,x_max,y_max,x_min,y_min
843,22611.029,9.97422466667e-06,22610.629,6.422119e-06
844,22612.53,9.606007333330001e-06,22613.029,6.5274559999999985e-06
845,22616.93,9.67114833333e-06,22616.131,6.26337383333e-06
846,22618.827999999998,1.01703705833e-05,22618.53,6.37629375e-06
847,22620.33,1.0557986e-05,22622.629,6.31384266667e-06
848,22623.827999999998,9.75705e-06,22624.629,6.0547306666699996e-06
849,22627.73,1.006144e-05,22627.132,6.2001814166699995e-06
850,22630.73,1.04043593333e-05,22631.53,6.20724666667e-06
851,22633.53,9.973578e-06,22635.03,6.624479e-06
852,22635.627999999997,9.744699e-06,22636.028,6.26301775e-06
853,22640.23,9.750808e-06,22639.629,6.468277666669999e-06
854,22643.73,9.498475e-06,22643.828999999998,6.365049e-06
855,22645.93,9.893998333330001e-06,22644.73,5.910473e-06
856,22649.629,9.243520333330001e-06,22650.131,6.25351733333e-06
857,22651.929,1.00012026667e-05,22650.53,6.16232775e-06
858,22655.429,9.58605083333e-06,22655.73,6.270734333330001e-06
859,22658.731,1.0418681e-05,22656.429,6.34497133333e-06
860,22659.828999999998,1.01008196667e-05,22660.93,6.32148933333e-06
861,22663.629,9.954768e-06,22663.132,6.10283933333e-06
862,22665.53,9.604754e-06,22666.828999999998,6.118558e-06
863,22668.33,1.05156513333e-05,22670.828999999998,6.352518333330001e-06
864,22673.029,9.74781691667e-06,22674.131,6.37077666667e-06
865,22675.828999999998,9.168228e-06,22677.029,5.88045433333e-06
866,22677.93,9.407587666669999e-06,22679.132999999998,5.7077486666699985e-06
867,22682.132,9.44838916667e-06,22681.629,6.182811e-06
868,22683.64,9.69415566667e-06,22686.029,6.18307916667e-06
869,22688.734,9.70819191667e-06,22687.828999999998,6.0980659166699985e-06
870,22689.436,9.63530266667e-06,22692.157000000003,6.2876003333300015e-06
871,22694.207000000002,9.20934766667e-06,22694.001,6.4527608333300015e-06
872,22697.451,9.52222633333e-06,22697.662999999997,6.3683375e-06
873,22700.332000000002,1.04137736667e-05,22701.43,6.492732e-06
874,22701.932,1.00949914167e-05,22703.901,6.09663091667e-06
875,22706.586,9.76086733333e-06,22705.906000000003,6.244067e-06
876,22708.734,8.80952458333e-06,22710.945,6.2953235e-06
877,22713.77,9.802866583330001e-06,22713.197,6.300774e-06
878,22716.066000000003,9.348119e-06,22716.941000000003,6.0641286666699985e-06
879,22720.057999999997,9.45856725e-06,22718.546000000002,5.854907e-06
880,22723.432,9.669873e-06,22721.8,6.225064333330001e-06
881,22727.071,9.84580333333e-06,22725.618,6.06224333333e-06
882,22730.867000000002,9.26605233333e-06,22729.525,5.833219416669999e-06
883,22734.52,9.53800933333e-06,22732.931,6.35827333333e-06
884,22737.626,9.346938e-06,22738.229,6.01373866667e-06
885,22741.862999999998,9.491012e-06,22741.61,5.94604875e-06
886,22744.12,9.756096666669999e-06,22745.537999999997,5.879455e-06
887,22749.491,9.81983233333e-06,22748.712000000003,5.6686263333300014e-06
888,22752.862,9.47416166667e-06,22754.802000000003,5.727280000000001e-06
889,22755.333,9.913119e-06,22757.592,6.30872283333e-06
890,22759.261000000002,9.45870566667e-06,22759.531000000003,6.254659666669999e-06
891,22766.629,1.04940023333e-05,22766.1,6.2634012499999984e-06
892,22768.833,1.01909885833e-05,22767.307,6.559339250000002e-06
893,22773.59,9.91753383333e-06,22774.291,5.770530083330001e-06
894,22777.426,1.00765434167e-05,22778.66,3.8024446666699995e-06
895,22780.892999999996,8.46837266667e-06,22781.936,3.89733666667e-07
896,22785.887000000002,9.544276666669999e-06,22784.435,2.95233741667e-06
897,22791.167,7.54012683333e-06,22788.96,3.234921e-06
898,22796.757,8.99029966667e-06,22793.831000000002,2.99181241667e-06
899,22798.384,7.44693308333e-06,22801.093999999997,2.9653336666700003e-06
900,22805.599,9.76607016667e-06,22803.632999999998,3.130788e-06
901,22806.342,8.16302033333e-06,22808.206000000002,2.87706966667e-06
902,22811.232000000004,8.06877633333e-06,22810.957000000002,2.92954983333e-06
903,22818.132999999998,8.25437816667e-06,22818.441000000003,2.94942766667e-06
904,22823.896,9.70531725e-06,22822.193,2.9533399166700002e-06
905,22828.02,9.23919033333e-06,22827.234,3.08958233333e-06
906,22833.957000000002,1.00951849167e-05,22830.561,2.89071625e-06
907,22836.952999999998,9.4910435e-06,22836.443,2.980482e-06
908,22842.933999999997,6.7594826666699995e-06,22839.242000000002,2.85845e-06
909,22845.851000000002,9.72562933333e-06,22847.156000000003,3.14086825e-06
910,22849.876,8.46340766667e-06,22852.354,3.0569055833299997e-06
911,22857.752,8.65932241667e-06,22854.016,3.40337358333e-06
912,22861.142000000003,8.17580241667e-06,22862.512000000002,3.440441e-06
913,22864.195,7.58227191667e-06,22865.602000000003,2.84158325e-06
914,22873.875,9.89408633333e-06,22871.818,3.18142733333e-06
915,22877.144,9.33007058333e-06,22876.974,3.06981508333e-06
916,22879.961,9.22146125e-06,22882.537,2.452086e-06
917,22887.842,6.85884933333e-06,22889.659,3.17094066667e-06
918,22890.912999999997,1.03074580833e-05,22893.545,3.047753e-06
919,22897.727000000003,9.522292166669999e-06,22898.813,2.85302833333e-06
920,22905.567000000003,7.72688466667e-06,22904.474,3.10285433333e-06
921,22908.144,1.003421425e-05,22907.235,3.03693208333e-06
922,22915.563,7.99193533333e-06,22915.002,2.905079e-06
923,22921.757999999998,7.89062733333e-06,22920.622000000003,3.014035e-06
924,22926.722999999998,9.29257775e-06,22924.621,3.0004056666700002e-06
925,22934.222999999998,8.69984433333e-06,22932.906000000003,3.17762016667e-06
926,22935.967999999997,9.58818725e-06,22935.77,3.08046933333e-06
927,22943.63,9.54747591667e-06,22942.846,3.03808241667e-06
928,22950.487999999998,8.01785775e-06,22950.685,3.10641466667e-06
929,22953.866,9.071283e-06,22953.43,3.1449303333299998e-06
930,22959.486,7.24904066667e-06,22962.683999999997,3.36943366667e-06
931,22967.978,8.63461033333e-06,22965.135,2.964347000000001e-06
932,22971.678,9.5572725e-06,22971.513,2.99862091667e-06
933,22981.666,8.674145e-06,22980.636000000002,2.9719316666700003e-06
934,22987.075,9.45404216667e-06,22984.376,3.15885066667e-06
935,22990.138,7.92139433333e-06,22993.359,3.04158366667e-06
936,22997.81,9.38735633333e-06,23000.542999999998,2.972900000000001e-06
937,23005.482999999997,9.53286366667e-06,23006.48,3.09186766667e-06
938,23011.055,8.85126016667e-06,23009.968999999997,3.15178866667e-06
939,23018.694,9.10762466667e-06,23018.034,3.06538333333e-06
940,23024.173,8.12953866667e-06,23025.057999999997,2.86661e-06
941,23033.952999999998,7.4854319166699985e-06,23030.373,2.863507e-06
942,23038.207000000002,8.643131e-06,23037.271,3.04887158333e-06
943,23042.472,7.975175000000001e-06,23044.437,3.6459825e-06
944,23049.868,7.96040366667e-06,23053.564,3.0211353333299997e-06
945,23057.186,8.60862633333e-06,23057.68,2.94972733333e-06
946,23067.384,8.22671758333e-06,23065.939,3.645128e-06
947,23069.884,9.02854816667e-06,23074.737999999998,3.09372566667e-06
948,23079.689,9.39569966667e-06,23076.86,2.96221566667e-06
949,23087.841,8.283272083330001e-06,23085.242000000002,2.9600287500000008e-06
950,23092.785,7.518659e-06,23093.974,3.0711247500000008e-06
951,23097.914,1.05550506667e-05,23101.312,3.05048833333e-06
952,23108.84,7.774324e-06,23106.432,3.0517046666700002e-06
953,23114.64,8.68497158333e-06,23114.398999999998,2.94694066667e-06
954,23124.898999999998,8.95561133333e-06,23118.516,3.15074383333e-06
955,23129.075,8.011181333330001e-06,23130.979,2.51287133333e-06
956,23134.486,8.18363616667e-06,23137.707000000002,2.90988666667e-06
957,23143.943,8.143510916669997e-06,23143.74,3.0966840000000008e-06
958,23148.748,8.5424645e-06,23151.771,3.1734966666700003e-06
959,23158.495,9.25272241667e-06,23157.235,3.02218333333e-06
960,23170.75,7.1681269166699995e-06,23168.907000000003,3.017395e-06
961,23176.435,9.05583083333e-06,23176.375,2.99711475e-06
962,23180.519,8.33116833333e-06,23181.555,2.9407330000000008e-06
963,23192.006,8.23005825e-06,23192.857999999997,3.075759e-06
964,23196.213,8.62418625e-06,23194.418999999998,3.07706633333e-06
965,23203.53,8.562861666669997e-06,23203.001,3.0593630000000008e-06
966,23213.77,9.46619133333e-06,23214.815,3.01281008333e-06
967,23218.574,9.8951e-06,23222.051,2.982322e-06
968,23233.511000000002,9.65050808333e-06,23229.564,2.98029775e-06
969,23235.145,8.09875366667e-06,23236.495,2.85905e-06
970,23244.32,6.512689e-06,23244.645,2.9799475e-06
971,23253.911,8.05843725e-06,23250.59,3.04648433333e-06
972,23259.145,9.941436e-06,23265.235,3.1146636666700002e-06
973,23271.607999999997,9.34443958333e-06,23269.662999999997,3.05712258333e-06
974,23277.905,8.728780666669999e-06,23279.572999999997,2.75342908333e-06
975,23286.566000000003,9.1705985e-06,23286.871,2.98149466667e-06
976,23292.423,7.00075416667e-06,23297.432,2.94581091667e-06
977,23305.453999999998,9.84748975e-06,23303.496,1.90951891667e-06
978,23312.922000000002,8.87762e-06,23314.299,3.127184e-06
979,23323.438,7.28712116667e-06,23321.422000000002,2.98388766667e-06
980,23328.335,7.0985173333300015e-06,23332.081000000002,3.00290125e-06
981,23335.91,6.7149399999999984e-06,23334.41,2.88454416667e-06
982,23345.8,9.50804075e-06,23344.092999999997,2.95447633333e-06
983,23351.998,9.0049815e-06,23359.671000000002,2.9608306666700003e-06
984,23362.612,9.36036625e-06,23362.023999999998,2.93581966667e-06
985,23371.645,1.0288662e-05,23370.087000000003,2.14064466667e-06
986,23386.07,8.133853e-06,23383.674,2.90147016667e-06
987,23388.527000000002,6.6727096666699995e-06,23395.126,2.9581146666700003e-06
988,23402.752999999997,9.22666866667e-06,23404.872000000003,3.01916841667e-06
989,23411.022999999997,7.564073e-06,23413.109,2.94181916667e-06
990,23416.711,8.24330958333e-06,23415.862,2.79707783333e-06
991,23430.905,6.3546065833300015e-06,23430.662,2.99242633333e-06
992,23438.004,7.0705986666699986e-06,23435.744,2.95300825e-06
993,23446.345,9.280350333330001e-06,23443.88,2.76490333333e-06
994,23457.479,8.24139008333e-06,23459.771,2.9894505833299997e-06
995,23470.623,8.96965733333e-06,23465.299,2.87049833333e-06
996,23473.467,8.24397625e-06,23472.522999999997,2.794358e-06
997,23483.063,9.015685e-06,23488.525,2.982643e-06
998,23496.629,8.198188583330003e-06,23498.363999999998,2.94293866667e-06
999,23502.196,8.50916716667e-06,23509.256,2.87404083333e-06
1000,23518.283,9.24314866667e-06,23516.656000000003,2.9881815e-06
1001,23526.759,8.843468249999999e-06,23525.452999999998,3.0228446666700002e-06
1002,23529.381,9.320549e-06,23534.962000000003,2.91207191667e-06
1003,23541.811,8.456178250000001e-06,23542.146,2.7159914166700002e-06
1004,23550.43,8.274317999999999e-06,23555.216,3.07182808333e-06
1005,23566.472,6.79963766667e-06,23560.414,2.92857008333e-06
1006,23577.067000000003,6.552408e-06,23569.368,3.00627266667e-06
1007,23583.363999999998,6.710425e-06,23585.731,2.89477133333e-06
1008,23590.439,9.480698333330001e-06,23588.801,2.974609e-06
1009,23606.265,9.37463166667e-06,23601.037999999997,2.9619535e-06
1010,23617.9,7.798441333330001e-06,23612.382999999998,2.91340933333e-06
1011,23625.232999999997,9.65343158333e-06,23621.716,2.90690158333e-06
1012,23637.269,5.89139333333e-06,23634.822,2.90784958333e-06
1013,23651.918999999998,8.879598333330003e-06,23657.59,2.9591559166700002e-06
1014,23666.977000000003,8.42856733333e-06,23662.148999999998,2.71395791667e-06
1015,23674.494,8.74951033333e-06,23672.958,1.7268246666700001e-06
1016,23679.894,8.59817041667e-06,23679.536,2.90416633333e-06
1017,23694.21,6.8583076666699985e-06,23697.793999999998,2.81691566667e-06
1018,23706.484,7.34025066667e-06,23706.866,2.9895986666700003e-06
1019,23721.103,8.38257291667e-06,23715.447999999997,2.92581741667e-06
1020,23729.759,8.12380733333e-06,23728.693,1.8476883333299998e-06
1021,23736.4,8.19798958333e-06,23743.099,3.048999e-06
1022,23748.722,5.68392333333e-06,23752.77,2.712237e-06
1023,23759.78,6.23949075e-06,23757.886000000002,5.45703333333e-07
1024,23774.395,8.38592233333e-06,23773.304,2.899839e-06
1025,23780.064,7.52401433333e-06,23783.355,2.53310966667e-06
1026,23794.365,6.63459716667e-06,23798.426,2.10708933333e-06
1027,23802.856,9.10573566667e-06,23800.384,2.09734733333e-06
1028,23818.107999999997,8.87336033333e-06,23812.132,2.12604866667e-06
1029,23831.94,6.621155083330001e-06,23823.791,3.014986e-06
1030,23834.337000000003,8.195039166669997e-06,23836.452,1.6217276666700004e-06
1031,23853.107999999997,7.589338e-06,23850.412,2.92049366667e-06
1032,23865.048,9.759531166669999e-06,23863.599,2.939185e-06
1033,23876.548,9.08433158333e-06,23866.587000000003,2.861629e-06
1034,23887.656000000003,7.115001e-06,23888.144,2.79413533333e-06
1035,23892.577,8.154108e-06,23890.767000000003,2.65458733333e-06
1036,23902.445,9.593712666669999e-06,23902.837000000003,2.937814e-06
1037,23923.982999999997,9.05205266667e-06,23915.301,1.537751e-06
1038,23925.131,8.12641266667e-06,23933.988999999998,1.942318e-06
1039,23937.918999999998,8.49395308333e-06,23940.852000000003,2.74589216667e-06
1040,23955.147,7.41280491667e-06,23950.458,2.38175708333e-06
1041,23960.403,8.1759015e-06,23963.826,2.78111741667e-06
1042,23983.474,8.181428499999999e-06,23974.402000000002,2.82542266667e-06
1043,23990.004,8.45988058333e-06,23985.939,2.62382733333e-06
1044,23998.023999999998,7.26832566667e-06,24004.486,2.3174915e-06
1045,24009.237999999998,7.16050691667e-06,24014.962000000003,2.6531483333299997e-06
1046,24021.17,7.739666333330001e-06,24022.827,5.3858325e-07
1047,24042.779,6.964596e-06,24037.043999999998,1.75861433333e-06
1048,24056.562,9.67195233333e-06,24046.585,2.5865923333299998e-06
1049,24063.784,6.81975233333e-06,24066.694,1.4985832500000004e-06
1050,24080.946,8.50120358333e-06,24075.037999999997,2.72219833333e-06
1051,24093.089,6.9620766666699985e-06,24086.952999999998,1.58694833333e-06
1052,24105.574,8.73268208333e-06,24104.711,1.6063199166700001e-06
1053,24118.333,7.98537766667e-06,24120.622000000003,2.6350833333299998e-06
1054,24131.395,8.21689575e-06,24124.357999999997,1.97735241667e-06
1055,24139.122000000003,7.58471233333e-06,24146.565,1.56521066667e-06
1056,24158.746,6.413378833330001e-06,24151.787999999997,2.00232333333e-06
1057,24173.83,8.32365675e-06,24161.933999999997,2.65231716667e-06
1058,24177.446,8.973033e-06,24175.297000000002,1.61460991667e-06
1059,24196.328999999998,8.41464741667e-06,24190.773999999998,1.81178316667e-06
1060,24203.882999999998,7.71868266667e-06,24202.062,5.5624675e-07
1061,24225.604,6.90782275e-06,24217.862999999998,2.0592976666700002e-06
1062,24239.999,6.68503916667e-06,24234.65,2.7267175e-06
1063,24244.141,7.85101533333e-06,24251.605,1.863943e-06
1064,24264.842,7.00175083333e-06,24259.085,4.72553666667e-07
1065,24276.124,6.95513141667e-06,24277.145,6.460160000000001e-07
1066,24287.502,5.99177341667e-06,24283.534,1.629579e-06
1067,24300.882999999998,8.50778133333e-06,24306.042,1.8624786666700002e-06
1068,24320.742000000002,6.24175533333e-06,24318.872000000003,2.68849466667e-06
1069,24333.335,9.318302e-06,24331.892000000003,1.895972e-06
1070,24348.724,6.78540975e-06,24346.851000000002,5.30301e-07
1071,24356.065,6.9590338333300015e-06,24353.443,2.65500233333e-06
1072,24367.887000000002,8.356562333330003e-06,24374.771,1.435296e-06
1073,24380.139,9.38630833333e-06,24388.039,5.797033333329999e-07
1074,24403.33,8.399892250000001e-06,24397.222999999998,1.61257275e-06
1075,24418.777000000002,6.85487766667e-06,24420.228,1.73040375e-06
1076,24423.238999999998,5.29262633333e-06,24426.136000000002,1.5975546666700001e-06
1077,24445.099,6.9954006666699985e-06,24438.522,5.10938333333e-07
1078,24463.05,9.48361758333e-06,24452.92,1.597397e-06
1079,24476.827999999998,7.65879575e-06,24475.847,1.93414366667e-06
1080,24495.054,6.939603083330002e-06,24488.041,4.97782e-07
1081,24509.694,9.53382266667e-06,24501.386000000002,1.7811933333299999e-06
1082,24519.192000000003,9.24177133333e-06,24513.87,6.84819333333e-07
1083,24533.057999999997,7.2931084166699985e-06,24538.142999999996,1.39456233333e-06
1084,24545.881,6.84513275e-06,24543.007,2.0128935e-06
1085,24561.842999999997,6.37871733333e-06,24557.287999999997,5.41336166667e-07
1086,24580.426,6.555767e-06,24571.432999999997,5.8537725e-07
1087,24588.522,8.06580966667e-06,24592.447999999997,1.421061e-06
1088,24614.667999999998,5.91551358333e-06,24604.757,2.52129866667e-06
1089,24626.716,9.16309491667e-06,24624.247000000003,5.89384333333e-07
1090,24640.441000000003,7.722796499999999e-06,24642.767999999996,4.22069666667e-07
1091,24645.881,8.12773208333e-06,24649.926,5.63287333333e-07
1092,24660.655,6.6878099166699985e-06,24663.523999999998,5.59188666667e-07
1093,24676.537,8.158759333330003e-06,24687.259,5.1043525e-07
1094,24705.543999999998,6.48592533333e-06,24699.447,5.78703916667e-07
1095,24707.641,5.4782515833300014e-06,24720.548,5.14977e-07
1096,24727.221,7.125228e-06,24727.779,4.9828675e-07
1097,24743.725,6.47327766667e-06,24751.84,1.7043566666700002e-06
1098,24755.456000000002,8.085348333330003e-06,24767.994,5.11284e-07
1099,24772.964,6.1363616666699996e-06,24780.784,4.37927e-07
1100,24788.122000000003,7.523296e-06,24797.534,1.88616016667e-06
1101,24808.025,6.776148833330001e-06,24807.593999999997,5.01349666667e-07
1102,24828.997000000003,8.371316000000001e-06,24820.24,5.14973416667e-07
1103,24842.632999999998,7.8172825e-06,24846.424,2.09347966667e-06
1104,24858.504,6.23483083333e-06,24850.493,5.32700166667e-07
1105,24875.381,8.68636133333e-06,24874.832000000002,1.9449053333299998e-06
1106,24879.262000000002,7.896215333330001e-06,24884.322999999997,5.4518025e-07
1107,24907.87,8.833708333330003e-06,24895.546000000002,5.43321333333e-07
1108,24913.726000000002,8.537195e-06,24919.479,5.01011666667e-07
1109,24938.066000000003,6.5281036666699994e-06,24939.267999999996,5.02246666667e-07
1110,24953.409,8.580409416669997e-06,24951.32,4.33727333333e-07
1111,24969.722,7.5424523333300015e-06,24965.776,5.01231e-07
1112,24978.343999999997,8.94985133333e-06,24987.106,5.064867499999999e-07
1113,25000.306,6.201210999999998e-06,25007.536,4.7215425e-07
1114,25015.514,7.739436e-06,25016.101000000002,5.09987583333e-07
1115,25030.85,7.23244233333e-06,25034.808999999997,5.37890333333e-07
1116,25053.062,6.39001175e-06,25046.486,5.187600000000001e-07
1117,25069.395,8.289147e-06,25061.646,1.56944516667e-06
1118,25078.955,8.71813333333e-06,25077.63,4.92126666667e-07
1119,25092.377999999997,6.5219649166699994e-06,25091.936,4.15373e-07
1120,25108.904,8.73499033333e-06,25122.591,5.12281666667e-07
1121,25125.909,6.226840999999998e-06,25131.001,4.309525e-07
1122,25144.455,9.45988708333e-06,25143.287999999997,6.14677833333e-07
1123,25167.361,7.02017916667e-06,25160.542999999998,4.49698333333e-07
1124,25187.914,6.78289691667e-06,25191.436,5.098305e-07
1125,25196.088,6.18205591667e-06,25201.332000000002,4.49661e-07
1126,25224.414,8.974412999999999e-06,25221.599,4.95267333333e-07
1127,25242.745,7.5953e-06,25240.371,4.84454666667e-07
1128,25260.255,5.2849229166699985e-06,25253.307,4.44625333333e-07
1129,25271.422000000002,5.19957116667e-06,25267.507999999998,1.3321203333299999e-06
1130,25296.252999999997,6.37981666667e-06,25281.021,6.00019e-07
1131,25313.555,7.81802966667e-06,25304.466,3.91792e-07
1132,25326.271,6.69932208333e-06,25329.308999999997,4.73152e-07
1133,25350.787,9.868695666669999e-06,25343.147999999997,4.49786333333e-07
1134,25364.986,6.254311333330001e-06,25357.641,5.19057e-07
1135,25370.365,8.41356766667e-06,25385.762000000002,4.99575333333e-07
1136,25387.171000000002,8.795765750000001e-06,25401.595,3.24501666667e-07
1137,25413.046000000002,6.5360836666699995e-06,25415.981,5.92923666667e-07
1138,25423.897,7.88492366667e-06,25426.972999999998,4.7360158333299997e-07
1139,25453.624,6.81582408333e-06,25454.882999999998,4.39086e-07
1140,25461.03,5.0694510000000005e-06,25474.972999999998,4.09471e-07
1141,25485.042999999998,7.82676133333e-06,25487.438,4.07535083333e-07
1142,25507.093999999997,8.542158e-06,25500.81,4.79502916667e-07
1143,25525.285,9.15018966667e-06,25522.707000000002,4.1375825e-07
1144,25540.795,7.40582241667e-06,25548.82,4.93078666667e-07
1145,25561.907000000003,8.954521416669999e-06,25567.026,4.11373083333e-07
1146,25697.772999999997,8.15680333333e-06,25697.832000000002,3.80081e-07
1147,25698.308999999997,6.979996e-06,25698.252,3.95076833333e-07
1148,25698.999,9.93578e-06,25698.978,4.39301666667e-07
1149,25699.506,5.11082541667e-06,25699.595,3.96977333333e-07
1150,25700.172000000002,4.86691666667e-06,25700.496,3.83907666667e-07
1151,25700.691000000003,7.3487725833300015e-06,25700.562,4.59813e-07
1152,25701.609,8.80755933333e-06,25701.807999999997,3.90293e-07
1153,25701.88,7.37482941667e-06,25702.062,3.88474e-07
1154,25703.035,5.95129266667e-06,25702.862999999998,4.55157333333e-07
1155,25703.686,7.99630166667e-06,25703.967,4.77572333333e-07
1156,25704.325,4.74016233333e-06,25704.217999999997,4.21393916667e-07
1157,25705.026,7.218901e-06,25705.462000000003,3.62008e-07
1158,25706.942000000003,1.02238683333e-05,25706.48,3.94827666667e-07
1159,25707.083,6.34892716667e-06,25707.202999999998,3.8676766666700003e-07
1160,25708.842999999997,9.20251325e-06,25708.316000000003,4.5885708333299997e-07
1161,25710.142999999996,9.50418775e-06,25710.255,3.70785916667e-07
1162,25711.519,5.99808791667e-06,25710.452,3.66783e-07
1163,25712.299,9.67724733333e-06,25712.261000000002,2.54103833333e-07
1164,25713.379,4.7707075e-06,25712.855,3.92554083333e-07
1165,25714.408,7.69519366667e-06,25714.243,3.96757e-07
1166,25715.651,6.32279541667e-06,25716.428,3.83910666667e-07
1167,25717.565,1.00658906667e-05,25717.312,3.14263166667e-07
1168,25718.53,5.05997291667e-06,25718.297000000002,3.795015e-07
1169,25719.869,7.72583625e-06,25720.009,3.7230975e-07
1170,25722.026,6.74151066667e-06,25721.617000000002,2.1749533333299999e-07
1171,25723.5,5.93126266667e-06,25722.96,4.44821333333e-07
1172,25724.209,9.24115458333e-06,25724.361,4.0992933333299997e-07
1173,25726.331000000002,9.4726145e-06,25725.762000000002,4.809004999999999e-07
1174,25727.754,7.81139666667e-06,25728.526,4.8373125e-07
1175,25730.368,9.43840533333e-06,25728.862,4.09732333333e-07
1176,25732.12,7.2227643333300004e-06,25731.222,3.54623083333e-07
1177,25732.857999999997,6.735169999999998e-06,25732.972999999998,3.98725e-07
1178,25734.491,9.3513425e-06,25735.222999999998,3.72607333333e-07
1179,25737.474,4.93068466667e-06,25736.841,3.43302333333e-07
1180,25739.514,7.69760633333e-06,25739.395,4.26873583333e-07
1181,25740.479,7.488288e-06,25739.732999999997,3.077236666670001e-07
1182,25741.797000000002,8.328670333330003e-06,25741.44,2.83087666667e-07
1183,25743.456000000002,5.8677696666699995e-06,25744.07,3.539779999999999e-07
1184,25745.092,6.20913525e-06,25745.53,4.2500366666700003e-07
1185,25747.532000000003,7.87540583333e-06,25748.423,3.80171e-07
1186,25749.292,6.1092394166699985e-06,25749.031000000003,4.74728333333e-07
1187,25751.078999999998,7.22517066667e-06,25751.999,3.41850666667e-07
1188,25753.21,1.0157815e-05,25754.849,3.75992666667e-07
1189,25755.775,4.10398041667e-06,25756.623,3.8816925e-07
1190,25758.746,5.57072383333e-06,25757.764,3.712665e-07
1191,25761.222999999998,9.78478733333e-06,25759.379,3.26421083333e-07
1192,25762.22,6.84857166667e-06,25762.832000000002,4.147765e-07
1193,25765.445,6.850584333330001e-06,25764.762000000002,4.10208666667e-07
1194,25766.381,4.90494633333e-06,25766.984,3.44445666667e-07
1195,25769.101000000002,6.513964166669999e-06,25768.347,3.65275666667e-07
1196,25771.397,6.32283358333e-06,25772.822999999997,3.77218333333e-07
1197,25774.066000000003,3.89489966667e-06,25773.585,3.67780666667e-07
1198,25776.748,8.09135858333e-06,25777.814,2.3162408333299999e-07
1199,25779.542,5.252426e-06,25780.05,3.45992333333e-07
1200,25780.569,3.90121933333e-06,25782.278,3.24593916667e-07
1201,25784.746,5.979428583330001e-06,25783.467999999997,2.83877e-07
1202,25788.111,6.0965733333300014e-06,25787.564,3.51679333333e-07
1203,25790.734,3.08079483333e-06,25789.359,3.38234333333e-07
1204,25792.787,1.00701998333e-05,25793.396,3.425286666670001e-07
1205,25794.685,6.582442e-06,25796.339,3.8478633333299997e-07
1206,25797.243,9.124492e-06,25796.7,4.278820000000001e-07
1207,25801.076,6.0525653333300004e-06,25802.367000000002,3.8498016666700003e-07
1208,25804.567000000003,5.18366475e-06,25803.665,3.08451e-07
1209,25807.662,8.988708000000001e-06,25808.237999999998,3.32615666667e-07
1210,25809.827,4.74985666667e-06,25809.803,3.089745e-07
1211,25812.295,4.942039e-06,25812.871,3.7175e-07
1212,25814.812,5.51898575e-06,25815.127999999997,3.7517241666700003e-07
1213,25820.675,1.03994181667e-05,25817.798,4.1280416666700003e-07
1214,25823.542,6.89534633333e-06,25823.092,2.83428e-07
1215,25826.452,9.50508133333e-06,25826.982000000004,4.3027966666700003e-07
1216,25828.701,4.568608666669999e-06,25830.216,3.74241583333e-07
1217,25832.857999999997,1.0051716e-05,25832.712000000003,3.53267666667e-07
1218,25836.944,3.064212999999999e-06,25836.242000000002,3.16113e-07
1219,25839.513,3.5017693333300003e-06,25841.074,3.63892333333e-07
1220,25841.337000000003,5.42777616667e-06,25841.905,3.66661333333e-07
1221,25847.006,4.36244308333e-06,25845.062,3.541875e-07
1222,25851.815,5.594125e-06,25849.845,3.75041666667e-07
1223,25855.697999999997,3.77186433333e-06,25855.463,2.81554166667e-07
1224,25856.203999999998,3.33971633333e-06,25857.295,3.3638375000000005e-07
1225,25862.491,4.9818036666699995e-06,25861.71,3.56441916667e-07
1226,25865.907000000003,5.16662766667e-06,25865.025,3.18426333333e-07
1227,25870.587000000003,4.90572266667e-06,25870.025,2.9501241666700003e-07
1228,25874.732000000004,5.01907733333e-06,25872.248,2.98472333333e-07
1229,25878.506,3.01794108333e-06,25876.807,3.50356666667e-07
1230,25882.142000000003,8.61661233333e-06,25881.727000000003,2.38102e-07
1231,25883.494,6.58126341667e-06,25885.725,3.34003666667e-07
1232,25888.396,8.41619966667e-06,25887.99,3.25739666667e-07
1233,25893.281000000003,4.27103366667e-06,25893.855,3.35960666667e-07
1234,25895.737,3.5017696666699996e-06,25898.646,3.3829041666700003e-07
1235,25901.356,7.706622333330001e-06,25902.452,2.93866333333e-07
1236,25907.121,4.966331e-06,25905.803,2.76251e-07
1237,25908.527000000002,4.4304553333300005e-06,25910.764,3.49360333333e-07
1238,25913.83,6.63349441667e-06,25912.972,3.18048666667e-07
1239,25920.446,8.849099e-06,25917.804,4.11922916667e-07
1240,25925.686,3.324591e-06,25925.022,3.32421e-07
1241,25926.462000000003,5.67575808333e-06,25928.299,3.5177775e-07
1242,25934.491,6.43895675e-06,25932.462000000003,3.13299e-07
1243,25938.037999999997,3.2884443333299997e-06,25935.923,3.78125666667e-07
1244,25940.871,6.68431766667e-06,25941.376,2.2654083333299998e-07
1245,25947.771,4.70245e-06,25947.121,3.12844e-07
1246,25952.799,7.81588833333e-06,25951.366,2.55485166667e-07
1247,25954.237999999998,3.18219366667e-06,25955.828999999998,3.07813166667e-07
1248,25961.619,4.42553941667e-06,25962.23,1.5987225e-07
1249,25964.789,3.579154e-06,25966.056,3.54140666667e-07
1250,25969.749,1.0521486e-05,25971.232999999997,3.28370333333e-07
