,Filename,Absolute_Injected_Charges
480,tension_ALL_20200709101653399.csv,1.02314945e-05
481,tension_ALL_20200709101654387.csv,1.06873765e-05
482,tension_ALL_20200709101655402.csv,9.8712705e-06
483,tension_ALL_20200709101656393.csv,1.0407272e-05
484,tension_ALL_20200709101657404.csv,9.7571535e-06
485,tension_ALL_20200709101658387.csv,1.08345555e-05
486,tension_ALL_20200709101659395.csv,1.0751251e-05
487,tension_ALL_20200709101700393.csv,1.01862875e-05
488,tension_ALL_20200709101701395.csv,9.687182e-06
489,tension_ALL_20200709101702389.csv,9.804044e-06
490,tension_ALL_20200709101703401.csv,1.01772745e-05
491,tension_ALL_20200709101704400.csv,1.02192145e-05
492,tension_ALL_20200709101705397.csv,1.0871551e-05
493,tension_ALL_20200709101706402.csv,9.7327535e-06
494,tension_ALL_20200709101707400.csv,9.2390025e-06
495,tension_ALL_20200709101708401.csv,1.0360713e-05
496,tension_ALL_20200709101709402.csv,9.8205585e-06
497,tension_ALL_20200709101710390.csv,1.0011249e-05
498,tension_ALL_20200709101711403.csv,1.06106655e-05
499,tension_ALL_20200709101712398.csv,1.0518614e-05
500,tension_ALL_20200709101713395.csv,1.0725479e-05
501,tension_ALL_20200709101714389.csv,9.3708085e-06
