,Filename,Absolute_Injected_Charges
388,tension_ALL_20200703125703174.csv,1.05805765e-05
389,tension_ALL_20200703125704173.csv,1.009456e-05
390,tension_ALL_20200703125705172.csv,1.0010969e-05
391,tension_ALL_20200703125706182.csv,1.00563665e-05
392,tension_ALL_20200703125707173.csv,9.893088e-06
393,tension_ALL_20200703125708183.csv,1.0159547e-05
394,tension_ALL_20200703125709186.csv,9.7524105e-06
395,tension_ALL_20200703125710172.csv,1.02531705e-05
396,tension_ALL_20200703125711172.csv,9.8101305e-06
397,tension_ALL_20200703125712179.csv,9.6233415e-06
398,tension_ALL_20200703125713175.csv,9.917124e-06
399,tension_ALL_20200703125714175.csv,1.02828475e-05
400,tension_ALL_20200703125715172.csv,1.01284535e-05
401,tension_ALL_20200703125716174.csv,1.0332783e-05
402,tension_ALL_20200703125717186.csv,1.0605145e-05
403,tension_ALL_20200703125718179.csv,1.02519475e-05
404,tension_ALL_20200703125719173.csv,1.0418759e-05
405,tension_ALL_20200703125720185.csv,1.03640445e-05
406,tension_ALL_20200703125721176.csv,1.02126855e-05
407,tension_ALL_20200703125722183.csv,1.07540265e-05
408,tension_ALL_20200703125723178.csv,1.0118085e-05
409,tension_ALL_20200703125724172.csv,9.571034e-06
410,tension_ALL_20200703125725183.csv,1.0774724e-05
411,tension_ALL_20200703125726184.csv,1.0417732e-05
412,tension_ALL_20200703125727173.csv,1.06295305e-05
413,tension_ALL_20200703125728184.csv,1.03261745e-05
414,tension_ALL_20200703125729172.csv,1.08537385e-05
415,tension_ALL_20200703125730181.csv,1.01427625e-05
416,tension_ALL_20200703125731172.csv,1.0396e-05
417,tension_ALL_20200703125732178.csv,1.0260173e-05
418,tension_ALL_20200703125733182.csv,1.0417928e-05
419,tension_ALL_20200703125734172.csv,1.0591115e-05
420,tension_ALL_20200703125735175.csv,9.3578995e-06
421,tension_ALL_20200703125736186.csv,9.5728565e-06
422,tension_ALL_20200703125737179.csv,1.0498129e-05
423,tension_ALL_20200703125738179.csv,1.0296593e-05
424,tension_ALL_20200703125739173.csv,1.040992e-05
425,tension_ALL_20200703125740172.csv,8.943734e-06
426,tension_ALL_20200703125741173.csv,1.02897935e-05
427,tension_ALL_20200703125742172.csv,9.517497e-06
428,tension_ALL_20200703125743172.csv,1.04239895e-05
429,tension_ALL_20200703125744185.csv,1.02748555e-05
430,tension_ALL_20200703125745185.csv,1.0411258e-05
431,tension_ALL_20200703125746172.csv,1.05122745e-05
432,tension_ALL_20200703125747173.csv,9.117481e-06
433,tension_ALL_20200703125748181.csv,9.8487215e-06
434,tension_ALL_20200703125749183.csv,9.5815255e-06
435,tension_ALL_20200703125750174.csv,1.021725e-05
436,tension_ALL_20200703125751172.csv,9.980643e-06
437,tension_ALL_20200703125752179.csv,1.05219085e-05
438,tension_ALL_20200703125753172.csv,1.04276835e-05
439,tension_ALL_20200703125754173.csv,9.6640355e-06
440,tension_ALL_20200703125755172.csv,9.355931e-06
441,tension_ALL_20200703125756176.csv,9.8201805e-06
442,tension_ALL_20200703125757172.csv,9.862557e-06
443,tension_ALL_20200703125758179.csv,9.6363845e-06
444,tension_ALL_20200703125759185.csv,9.439357e-06
445,tension_ALL_20200703125800177.csv,9.243509e-06
446,tension_ALL_20200703125801172.csv,9.6824475e-06
447,tension_ALL_20200703125802187.csv,1.0168988e-05
448,tension_ALL_20200703125803175.csv,1.04119765e-05
449,tension_ALL_20200703125804174.csv,9.61352e-06
450,tension_ALL_20200703125805172.csv,1.04513005e-05
451,tension_ALL_20200703125806181.csv,9.304745e-06
452,tension_ALL_20200703125807172.csv,1.0263753e-05
453,tension_ALL_20200703125808173.csv,1.04069065e-05
454,tension_ALL_20200703125809184.csv,9.606931e-06
455,tension_ALL_20200703125810172.csv,1.0353286e-05
456,tension_ALL_20200703125811172.csv,1.08220755e-05
457,tension_ALL_20200703125812181.csv,9.966552e-06
458,tension_ALL_20200703125813173.csv,9.5894605e-06
459,tension_ALL_20200703125814172.csv,1.01068565e-05
460,tension_ALL_20200703125815173.csv,1.0252321e-05
461,tension_ALL_20200703125816182.csv,9.05934e-06
462,tension_ALL_20200703125817175.csv,9.9574195e-06
463,tension_ALL_20200703125818173.csv,9.808689e-06
464,tension_ALL_20200703125819173.csv,1.0137982e-05
465,tension_ALL_20200703125820173.csv,8.1321535e-06
466,tension_ALL_20200703125821185.csv,1.0543588e-05
467,tension_ALL_20200703125822172.csv,9.6572625e-06
468,tension_ALL_20200703125823172.csv,1.00200765e-05
469,tension_ALL_20200703125824182.csv,8.942832e-06
470,tension_ALL_20200703125825185.csv,1.0103108e-05
471,tension_ALL_20200703125826172.csv,9.056303e-06
472,tension_ALL_20200703125827188.csv,9.111135e-06
473,tension_ALL_20200703125828184.csv,1.00905285e-05
474,tension_ALL_20200703125829172.csv,9.5359275e-06
475,tension_ALL_20200703125830173.csv,9.6620275e-06
476,tension_ALL_20200703125831172.csv,9.8933125e-06
477,tension_ALL_20200703125832184.csv,1.0184044e-05
478,tension_ALL_20200703125833173.csv,9.694786e-06
479,tension_ALL_20200703125834188.csv,9.3945365e-06
480,tension_ALL_20200703125835173.csv,9.443215e-06
481,tension_ALL_20200703125836185.csv,8.5387355e-06
482,tension_ALL_20200703125837173.csv,9.3774335e-06
483,tension_ALL_20200703125838172.csv,1.022113e-05
484,tension_ALL_20200703125839185.csv,9.7420175e-06
485,tension_ALL_20200703125840182.csv,1.0630965e-05
486,tension_ALL_20200703125841173.csv,1.0516267e-05
487,tension_ALL_20200703125842173.csv,1.0219444e-05
488,tension_ALL_20200703125843173.csv,9.393735e-06
489,tension_ALL_20200703125844172.csv,1.0315096e-05
490,tension_ALL_20200703125845172.csv,9.972854e-06
