,Filename,Absolute_Injected_Charges
457,c_ALL_20210120111721497.csv,7.220224e-06
458,c_ALL_20210120111721897.csv,7.76423575e-06
459,c_ALL_20210120111722296.csv,1.00375995e-05
460,c_ALL_20210120111723101.csv,9.07603075e-06
461,c_ALL_20210120111723901.csv,1.07007365e-05
462,c_ALL_20210120111725504.csv,9.63515625e-06
463,c_ALL_20210120111726297.csv,9.07578225e-06
464,c_ALL_20210120111727899.csv,9.0676185e-06
465,c_ALL_20210120111728705.csv,1.051914375e-05
466,c_ALL_20210120111729098.csv,7.57739725e-06
467,c_ALL_20210120111729897.csv,9.81541875e-06
468,c_ALL_20210120111730296.csv,8.406862e-06
469,c_ALL_20210120111730727.csv,9.157156e-06
470,c_ALL_20210120111732697.csv,7.31294125e-06
471,c_ALL_20210120111733499.csv,9.31081325e-06
472,c_ALL_20210120111734698.csv,7.909941e-06
473,c_ALL_20210120111735097.csv,9.45726125e-06
474,c_ALL_20210120111736699.csv,9.85885e-06
475,c_ALL_20210120111737503.csv,8.08588225e-06
476,c_ALL_20210120111737902.csv,7.712167e-06
477,c_ALL_20210120111739097.csv,8.06068975e-06
478,c_ALL_20210120111739498.csv,1.00100035e-05
479,c_ALL_20210120111739897.csv,7.88166175e-06
480,c_ALL_20210120111740297.csv,9.9045745e-06
481,c_ALL_20210120111740700.csv,7.83532925e-06
482,c_ALL_20210120111741105.csv,9.70450825e-06
483,c_ALL_20210120111741897.csv,1.0081082e-05
484,c_ALL_20210120111742297.csv,9.748792e-06
485,c_ALL_20210120111743497.csv,8.40661225e-06
486,c_ALL_20210120111744297.csv,9.9999085e-06
487,c_ALL_20210120111745101.csv,7.363274e-06
488,c_ALL_20210120111745497.csv,9.032081e-06
489,c_ALL_20210120111746310.csv,9.6837235e-06
490,c_ALL_20210120111747502.csv,1.0372692e-05
491,c_ALL_20210120111747903.csv,8.50243825e-06
492,c_ALL_20210120111749102.csv,7.04412375e-06
493,c_ALL_20210120111749499.csv,8.3612265e-06
494,c_ALL_20210120111749897.csv,7.19480075e-06
495,c_ALL_20210120111750301.csv,5.33793875e-06
496,c_ALL_20210120111751897.csv,9.2886965e-06
497,c_ALL_20210120111752306.csv,8.4580425e-06
498,c_ALL_20210120111752703.csv,6.40732875e-06
499,c_ALL_20210120111753098.csv,6.47176175e-06
500,c_ALL_20210120111753903.csv,8.686358e-06
501,c_ALL_20210120111754297.csv,9.76679075e-06
502,c_ALL_20210120111755099.csv,6.9157375e-06
503,c_ALL_20210120111756305.csv,6.69146975e-06
504,c_ALL_20210120111756709.csv,9.837147e-06
505,c_ALL_20210120111757097.csv,6.642458e-06
506,c_ALL_20210120111757902.csv,9.8415215e-06
507,c_ALL_20210120111758297.csv,1.03544775e-05
508,c_ALL_20210120111759505.csv,8.7328695e-06
509,c_ALL_20210120111801103.csv,1.04534975e-05
510,c_ALL_20210120111801498.csv,5.907544e-06
511,c_ALL_20210120111801910.csv,6.606299e-06
512,c_ALL_20210120111802297.csv,3.8706465e-06
513,c_ALL_20210120111804313.csv,1.003900275e-05
514,c_ALL_20210120111805097.csv,9.1359785e-06
515,c_ALL_20210120111805899.csv,5.21578425e-06
516,c_ALL_20210120111806702.csv,1.037658875e-05
