,Filename,Plateau
385,c_ALL_20210607151827240.csv,nan
386,c_ALL_20210607151827739.csv,nan
387,c_ALL_20210607151828240.csv,nan
388,c_ALL_20210607151828751.csv,nan
389,c_ALL_20210607151829241.csv,nan
390,c_ALL_20210607151829742.csv,nan
391,c_ALL_20210607151830240.csv,nan
392,c_ALL_20210607151830739.csv,nan
393,c_ALL_20210607151831240.csv,nan
394,c_ALL_20210607151831743.csv,nan
395,c_ALL_20210607151832240.csv,nan
396,c_ALL_20210607151832740.csv,nan
397,c_ALL_20210607151833240.csv,nan
398,c_ALL_20210607151833745.csv,nan
399,c_ALL_20210607151834240.csv,nan
400,c_ALL_20210607151834746.csv,nan
401,c_ALL_20210607151835240.csv,nan
402,c_ALL_20210607151835740.csv,nan
403,c_ALL_20210607151836243.csv,nan
404,c_ALL_20210607151836740.csv,nan
405,c_ALL_20210607151837243.csv,nan
406,c_ALL_20210607151837744.csv,nan
407,c_ALL_20210607151838246.csv,nan
408,c_ALL_20210607151838748.csv,nan
409,c_ALL_20210607151839240.csv,nan
410,c_ALL_20210607151839739.csv,nan
411,c_ALL_20210607151840240.csv,nan
412,c_ALL_20210607151840740.csv,nan
413,c_ALL_20210607151841240.csv,nan
414,c_ALL_20210607151841745.csv,nan
415,c_ALL_20210607151842240.csv,nan
416,c_ALL_20210607151842745.csv,nan
417,c_ALL_20210607151843240.csv,nan
418,c_ALL_20210607151843745.csv,nan
419,c_ALL_20210607151844240.csv,nan
420,c_ALL_20210607151844740.csv,nan
421,c_ALL_20210607151845242.csv,nan
422,c_ALL_20210607151845742.csv,nan
423,c_ALL_20210607151846241.csv,nan
424,c_ALL_20210607151846740.csv,nan
425,c_ALL_20210607151847244.csv,nan
426,c_ALL_20210607151847740.csv,nan
427,c_ALL_20210607151848243.csv,nan
428,c_ALL_20210607151848752.csv,nan
429,c_ALL_20210607151849247.csv,nan
430,c_ALL_20210607151849748.csv,nan
431,c_ALL_20210607151850254.csv,nan
432,c_ALL_20210607151850751.csv,nan
433,c_ALL_20210607151851251.csv,nan
434,c_ALL_20210607151851745.csv,nan
435,c_ALL_20210607151852239.csv,nan
436,c_ALL_20210607151852749.csv,nan
437,c_ALL_20210607151853240.csv,nan
438,c_ALL_20210607151853743.csv,nan
439,c_ALL_20210607151854240.csv,nan
440,c_ALL_20210607151854742.csv,nan
441,c_ALL_20210607151855244.csv,nan
442,c_ALL_20210607151855744.csv,nan
443,c_ALL_20210607151856240.csv,nan
444,c_ALL_20210607151856751.csv,nan
445,c_ALL_20210607151857242.csv,nan
446,c_ALL_20210607151857742.csv,nan
447,c_ALL_20210607151858251.csv,nan
448,c_ALL_20210607151858739.csv,nan
449,c_ALL_20210607151859240.csv,nan
450,c_ALL_20210607151859739.csv,nan
451,c_ALL_20210607151900240.csv,nan
452,c_ALL_20210607151900746.csv,nan
453,c_ALL_20210607151901240.csv,nan
454,c_ALL_20210607151901739.csv,nan
455,c_ALL_20210607151902240.csv,nan
456,c_ALL_20210607151902746.csv,nan
457,c_ALL_20210607151903242.csv,nan
458,c_ALL_20210607151903739.csv,nan
459,c_ALL_20210607151904246.csv,nan
460,c_ALL_20210607151904740.csv,nan
