,Filename,Plateau
593,c_ALL_20210604142632145.csv,nan
594,c_ALL_20210604142632637.csv,1.0816e-07
595,c_ALL_20210604142633143.csv,nan
596,c_ALL_20210604142633637.csv,6.592e-08
597,c_ALL_20210604142634136.csv,nan
598,c_ALL_20210604142634643.csv,nan
599,c_ALL_20210604142635137.csv,6.288e-08
600,c_ALL_20210604142635637.csv,9.2e-08
601,c_ALL_20210604142636142.csv,1.5424e-07
602,c_ALL_20210604142636637.csv,nan
603,c_ALL_20210604142637136.csv,nan
604,c_ALL_20210604142637652.csv,nan
605,c_ALL_20210604142638144.csv,nan
606,c_ALL_20210604142638639.csv,nan
607,c_ALL_20210604142639136.csv,6.704e-08
608,c_ALL_20210604142639637.csv,nan
609,c_ALL_20210604142640137.csv,nan
610,c_ALL_20210604142640638.csv,nan
611,c_ALL_20210604142641140.csv,nan
612,c_ALL_20210604142641643.csv,2.744e-07
613,c_ALL_20210604142642149.csv,7.776e-08
614,c_ALL_20210604142642644.csv,nan
615,c_ALL_20210604142643136.csv,1.5792e-07
616,c_ALL_20210604142643642.csv,1.3344e-07
617,c_ALL_20210604142644136.csv,nan
618,c_ALL_20210604142644639.csv,9.024e-08
619,c_ALL_20210604142645142.csv,nan
620,c_ALL_20210604142645637.csv,nan
621,c_ALL_20210604142646144.csv,7.024e-08
622,c_ALL_20210604142646637.csv,nan
623,c_ALL_20210604142647136.csv,nan
624,c_ALL_20210604142647637.csv,nan
625,c_ALL_20210604142648136.csv,6.096e-08
626,c_ALL_20210604142648640.csv,nan
627,c_ALL_20210604142649136.csv,nan
628,c_ALL_20210604142649652.csv,nan
629,c_ALL_20210604142650141.csv,nan
630,c_ALL_20210604142650647.csv,nan
631,c_ALL_20210604142651137.csv,nan
632,c_ALL_20210604142651637.csv,nan
633,c_ALL_20210604142652143.csv,nan
634,c_ALL_20210604142652637.csv,nan
635,c_ALL_20210604142653140.csv,nan
636,c_ALL_20210604142653642.csv,nan
637,c_ALL_20210604142654136.csv,nan
638,c_ALL_20210604142654652.csv,nan
639,c_ALL_20210604142655139.csv,nan
640,c_ALL_20210604142655646.csv,nan
641,c_ALL_20210604142656139.csv,nan
642,c_ALL_20210604142656646.csv,nan
643,c_ALL_20210604142657136.csv,nan
644,c_ALL_20210604142657665.csv,nan
645,c_ALL_20210604142658136.csv,nan
646,c_ALL_20210604142658647.csv,nan
647,c_ALL_20210604142659136.csv,nan
648,c_ALL_20210604142659640.csv,nan
649,c_ALL_20210604142700141.csv,nan
650,c_ALL_20210604142700637.csv,nan
