,Filename,Mean
307,tension_ALL_20200703125542172.csv,7.45865585774
308,tension_ALL_20200703125543172.csv,7.80005076298
309,tension_ALL_20200703125544183.csv,7.19748877061
310,tension_ALL_20200703125545185.csv,7.92590065838
311,tension_ALL_20200703125546176.csv,7.10099526212
312,tension_ALL_20200703125547172.csv,7.47879876323
313,tension_ALL_20200703125548171.csv,7.48223372508
314,tension_ALL_20200703125549174.csv,7.50074144721
315,tension_ALL_20200703125550184.csv,7.34974157027
316,tension_ALL_20200703125551173.csv,7.27138275289
317,tension_ALL_20200703125552171.csv,7.45703990278
318,tension_ALL_20200703125553172.csv,7.73486109402
319,tension_ALL_20200703125554182.csv,7.28778150381
320,tension_ALL_20200703125555184.csv,7.38484648043
321,tension_ALL_20200703125556181.csv,7.3887483079
322,tension_ALL_20200703125557186.csv,7.51354910165
323,tension_ALL_20200703125558179.csv,7.2931408442
324,tension_ALL_20200703125559183.csv,7.3502022828
325,tension_ALL_20200703125600172.csv,7.47649135491
326,tension_ALL_20200703125601172.csv,6.92076206005
327,tension_ALL_20200703125602172.csv,7.75702375092
328,tension_ALL_20200703125603185.csv,7.30484017352
329,tension_ALL_20200703125604172.csv,7.88159534211
330,tension_ALL_20200703125605171.csv,7.42254568668
331,tension_ALL_20200703125606183.csv,6.93925824514
332,tension_ALL_20200703125607184.csv,6.7884798794
333,tension_ALL_20200703125608183.csv,7.5319806793
334,tension_ALL_20200703125609174.csv,7.40362570761
335,tension_ALL_20200703125610173.csv,7.24025658381
336,tension_ALL_20200703125611185.csv,7.24416917918
337,tension_ALL_20200703125612175.csv,7.76347449545
338,tension_ALL_20200703125613184.csv,7.20577621216
339,tension_ALL_20200703125614177.csv,7.71325759906
340,tension_ALL_20200703125615172.csv,7.59355156288
341,tension_ALL_20200703125616177.csv,7.39101649028
342,tension_ALL_20200703125617182.csv,7.93040471942
343,tension_ALL_20200703125618174.csv,7.5442591681
344,tension_ALL_20200703125619182.csv,7.11760014152
345,tension_ALL_20200703125620171.csv,7.65614309008
346,tension_ALL_20200703125621172.csv,7.11442207113
347,tension_ALL_20200703125622171.csv,6.90068760768
348,tension_ALL_20200703125623171.csv,7.10284888014
349,tension_ALL_20200703125624185.csv,7.37576375215
350,tension_ALL_20200703125625171.csv,7.30229510214
351,tension_ALL_20200703125626185.csv,7.20874892321
352,tension_ALL_20200703125627173.csv,6.90583697391
353,tension_ALL_20200703125628185.csv,7.38728079621
354,tension_ALL_20200703125629184.csv,7.39861401674
355,tension_ALL_20200703125630173.csv,7.78163379892
356,tension_ALL_20200703125631171.csv,8.00229125646
357,tension_ALL_20200703125632183.csv,7.58650781442
358,tension_ALL_20200703125633173.csv,7.48907519075
359,tension_ALL_20200703125634172.csv,6.7488985971
360,tension_ALL_20200703125635181.csv,7.47272028058
361,tension_ALL_20200703125636172.csv,7.06361909303
362,tension_ALL_20200703125637172.csv,7.52566991755
363,tension_ALL_20200703125638172.csv,7.58787764583
364,tension_ALL_20200703125639172.csv,6.85477095127
365,tension_ALL_20200703125640174.csv,7.51319529904
366,tension_ALL_20200703125641183.csv,7.5671501969
367,tension_ALL_20200703125642171.csv,6.9698875523
368,tension_ALL_20200703125643172.csv,7.21080020921
369,tension_ALL_20200703125644172.csv,7.41247769505
370,tension_ALL_20200703125645183.csv,7.20853587251
371,tension_ALL_20200703125646171.csv,7.47707436008
372,tension_ALL_20200703125647183.csv,7.64601279842
373,tension_ALL_20200703125648181.csv,7.50567776274
374,tension_ALL_20200703125649172.csv,7.17445852818
375,tension_ALL_20200703125650172.csv,6.94346541964
376,tension_ALL_20200703125651181.csv,7.58937207728
377,tension_ALL_20200703125652172.csv,7.655159365
378,tension_ALL_20200703125653186.csv,7.42686207851
379,tension_ALL_20200703125654181.csv,7.27982632907
380,tension_ALL_20200703125655172.csv,7.01588804455
381,tension_ALL_20200703125656176.csv,7.18616401058
382,tension_ALL_20200703125657172.csv,7.32272874108
383,tension_ALL_20200703125658172.csv,7.77538456805
384,tension_ALL_20200703125659185.csv,7.2632860571
385,tension_ALL_20200703125700181.csv,7.2882860571
386,tension_ALL_20200703125701173.csv,7.22533457421
387,tension_ALL_20200703125702184.csv,6.56637721511
388,tension_ALL_20200703125703174.csv,7.64339465912
389,tension_ALL_20200703125704173.csv,7.20960189515
390,tension_ALL_20200703125705172.csv,7.16672947945
391,tension_ALL_20200703125706182.csv,7.21135014152
392,tension_ALL_20200703125707173.csv,7.04573975511
393,tension_ALL_20200703125708183.csv,7.32496461974
394,tension_ALL_20200703125709186.csv,6.95248200222
395,tension_ALL_20200703125710172.csv,7.3781057716
396,tension_ALL_20200703125711172.csv,7.00910734063
397,tension_ALL_20200703125712179.csv,6.87429239478
398,tension_ALL_20200703125713175.csv,7.10682146813
399,tension_ALL_20200703125714175.csv,7.40015382722
400,tension_ALL_20200703125715172.csv,7.27669440684
401,tension_ALL_20200703125716174.csv,7.43316053409
402,tension_ALL_20200703125717186.csv,7.67663825991
403,tension_ALL_20200703125718179.csv,7.35415948806
404,tension_ALL_20200703125719173.csv,7.51389444376
405,tension_ALL_20200703125720185.csv,7.46079097957
406,tension_ALL_20200703125721176.csv,7.33260675609
407,tension_ALL_20200703125722183.csv,7.83031242309
408,tension_ALL_20200703125723178.csv,7.2567314792
409,tension_ALL_20200703125724172.csv,6.84117416318
410,tension_ALL_20200703125725183.csv,7.84466681024
411,tension_ALL_20200703125726184.csv,7.4987324637
412,tension_ALL_20200703125727173.csv,7.68432346788
413,tension_ALL_20200703125728184.csv,7.41888536795
414,tension_ALL_20200703125729172.csv,7.90416179547
415,tension_ALL_20200703125730181.csv,7.29222249569
416,tension_ALL_20200703125731172.csv,7.49245554393
417,tension_ALL_20200703125732178.csv,7.37725433793
418,tension_ALL_20200703125733182.csv,7.51671794241
419,tension_ALL_20200703125734172.csv,7.66770089835
420,tension_ALL_20200703125735175.csv,6.68226295225
421,tension_ALL_20200703125736186.csv,6.8075898351
422,tension_ALL_20200703125737179.csv,7.57993246985
423,tension_ALL_20200703125738179.csv,7.40390336574
424,tension_ALL_20200703125739173.csv,7.50553547256
425,tension_ALL_20200703125740172.csv,6.37227033596
426,tension_ALL_20200703125741173.csv,7.40203282673
427,tension_ALL_20200703125742172.csv,6.75942653212
428,tension_ALL_20200703125743172.csv,7.52034365001
429,tension_ALL_20200703125744185.csv,7.38806762245
430,tension_ALL_20200703125745185.csv,7.48767767044
431,tension_ALL_20200703125746172.csv,7.59360155673
432,tension_ALL_20200703125747173.csv,6.4548355587
433,tension_ALL_20200703125748181.csv,7.02212727664
434,tension_ALL_20200703125749183.csv,6.84797178809
435,tension_ALL_20200703125750174.csv,7.33463958282
436,tension_ALL_20200703125751172.csv,7.1520066761
437,tension_ALL_20200703125752179.csv,7.62522920256
438,tension_ALL_20200703125753172.csv,7.51491201083
439,tension_ALL_20200703125754173.csv,6.889144413
440,tension_ALL_20200703125755172.csv,6.6290495016
441,tension_ALL_20200703125756176.csv,7.02826882845
442,tension_ALL_20200703125757172.csv,7.05037456928
443,tension_ALL_20200703125758179.csv,6.8695829744
444,tension_ALL_20200703125759185.csv,6.71038564484
445,tension_ALL_20200703125800177.csv,6.59258168225
446,tension_ALL_20200703125801172.csv,6.94379460989
447,tension_ALL_20200703125802187.csv,7.29743646936
448,tension_ALL_20200703125803175.csv,7.54349541595
449,tension_ALL_20200703125804174.csv,6.85519705267
450,tension_ALL_20200703125805172.csv,7.5452005907
451,tension_ALL_20200703125806181.csv,6.63022704898
452,tension_ALL_20200703125807172.csv,7.4044479141
453,tension_ALL_20200703125808173.csv,7.52731817622
454,tension_ALL_20200703125809184.csv,6.82989016736
455,tension_ALL_20200703125810172.csv,7.45686453975
456,tension_ALL_20200703125811172.csv,7.88786303224
457,tension_ALL_20200703125812181.csv,7.11068483879
458,tension_ALL_20200703125813173.csv,6.81955605464
459,tension_ALL_20200703125814172.csv,7.23248446345
460,tension_ALL_20200703125815173.csv,7.40921809623
461,tension_ALL_20200703125816182.csv,6.41049486217
462,tension_ALL_20200703125817175.csv,7.11678408811
463,tension_ALL_20200703125818173.csv,7.0556493047
464,tension_ALL_20200703125819173.csv,7.28143690007
465,tension_ALL_20200703125820173.csv,5.52562684593
466,tension_ALL_20200703125821185.csv,7.64845095988
467,tension_ALL_20200703125822172.csv,6.91905303963
468,tension_ALL_20200703125823172.csv,7.17777042825
469,tension_ALL_20200703125824182.csv,6.3177232033
470,tension_ALL_20200703125825185.csv,7.25611617032
471,tension_ALL_20200703125826172.csv,6.41936684716
472,tension_ALL_20200703125827188.csv,6.43864985848
473,tension_ALL_20200703125828184.csv,7.20185669456
474,tension_ALL_20200703125829172.csv,6.79670194438
475,tension_ALL_20200703125830173.csv,6.87741816392
476,tension_ALL_20200703125831172.csv,7.08244831405
477,tension_ALL_20200703125832184.csv,7.32189576667
478,tension_ALL_20200703125833173.csv,6.92140044302
479,tension_ALL_20200703125834188.csv,6.66942222496
480,tension_ALL_20200703125835173.csv,6.70398643244
481,tension_ALL_20200703125836185.csv,5.99391382599
482,tension_ALL_20200703125837173.csv,6.6275158442
483,tension_ALL_20200703125838172.csv,7.34773873985
484,tension_ALL_20200703125839185.csv,6.92896566576
485,tension_ALL_20200703125840182.csv,7.68191068792
486,tension_ALL_20200703125841173.csv,7.60046994216
487,tension_ALL_20200703125842173.csv,7.33817453237
488,tension_ALL_20200703125843173.csv,6.67669209943
489,tension_ALL_20200703125844172.csv,7.4278757999
490,tension_ALL_20200703125845172.csv,7.14243400812
491,tension_ALL_20200703125846183.csv,7.12456928378
492,tension_ALL_20200703125847174.csv,6.97612063131
493,tension_ALL_20200703125848174.csv,7.12201267536
494,tension_ALL_20200703125849186.csv,7.48335974034
495,tension_ALL_20200703125850173.csv,7.14335389491
496,tension_ALL_20200703125851180.csv,6.84272551071
497,tension_ALL_20200703125852185.csv,7.22246954221
498,tension_ALL_20200703125853173.csv,7.35414872016
499,tension_ALL_20200703125854176.csv,7.08793917672
500,tension_ALL_20200703125855173.csv,7.42049055501
501,tension_ALL_20200703125856172.csv,7.00568083928
502,tension_ALL_20200703125857173.csv,6.63857986709
503,tension_ALL_20200703125858173.csv,7.34903857987
504,tension_ALL_20200703125859173.csv,6.17334251169
505,tension_ALL_20200703125900173.csv,6.89339312085
506,tension_ALL_20200703125901175.csv,6.91916994831
507,tension_ALL_20200703125902173.csv,7.16964988924
508,tension_ALL_20200703125903177.csv,7.09750799902
509,tension_ALL_20200703125904180.csv,6.75751061408
510,tension_ALL_20200703125905173.csv,6.35600233817
511,tension_ALL_20200703125906176.csv,6.87296025105
512,tension_ALL_20200703125907189.csv,6.51122554147
513,tension_ALL_20200703125908174.csv,6.69281319222
514,tension_ALL_20200703125909172.csv,5.6427785811
515,tension_ALL_20200703125910172.csv,7.12133198991
516,tension_ALL_20200703125911172.csv,7.42686361679
517,tension_ALL_20200703125912173.csv,7.70245969727
518,tension_ALL_20200703125913173.csv,6.88304439454
519,tension_ALL_20200703125914175.csv,6.97220419025
520,tension_ALL_20200703125915186.csv,6.85538472188
521,tension_ALL_20200703125916186.csv,7.12888106079
522,tension_ALL_20200703125917174.csv,6.87701052178
523,tension_ALL_20200703125918172.csv,7.18178301132
524,tension_ALL_20200703125919173.csv,7.03395735909
525,tension_ALL_20200703125920176.csv,6.81024489294
526,tension_ALL_20200703125921186.csv,7.45692299409
527,tension_ALL_20200703125922173.csv,6.21459666503
528,tension_ALL_20200703125923173.csv,6.83681469973
529,tension_ALL_20200703125924185.csv,7.28911749323
530,tension_ALL_20200703125925181.csv,6.29155642382
531,tension_ALL_20200703125926180.csv,6.60250584543
532,tension_ALL_20200703125927189.csv,7.01956066946
533,tension_ALL_20200703125928174.csv,6.7667433239
534,tension_ALL_20200703125929186.csv,7.22086435516
535,tension_ALL_20200703125930186.csv,7.27502845804
536,tension_ALL_20200703125931182.csv,6.89427762737
