,Filename,Mean
322,tension_ALL_20200703153211934.csv,7.65366954836
323,tension_ALL_20200703153212934.csv,7.73406273074
324,tension_ALL_20200703153213937.csv,7.74742493232
325,tension_ALL_20200703153214932.csv,6.62347941792
326,tension_ALL_20200703153215932.csv,7.24113109156
327,tension_ALL_20200703153216932.csv,7.81969603741
328,tension_ALL_20200703153217944.csv,7.2262398474
329,tension_ALL_20200703153218933.csv,7.64019274551
330,tension_ALL_20200703153219946.csv,8.00261121708
331,tension_ALL_20200703153220933.csv,7.63698083313
332,tension_ALL_20200703153221933.csv,7.72872338789
333,tension_ALL_20200703153222933.csv,6.66771781935
334,tension_ALL_20200703153223947.csv,7.82260875585
335,tension_ALL_20200703153224933.csv,7.83308592789
336,tension_ALL_20200703153225945.csv,7.73459189638
337,tension_ALL_20200703153226933.csv,7.71007337558
338,tension_ALL_20200703153227933.csv,7.35337727664
339,tension_ALL_20200703153228936.csv,7.6446552732
340,tension_ALL_20200703153229945.csv,8.00281657642
341,tension_ALL_20200703153230933.csv,7.57094665272
342,tension_ALL_20200703153231941.csv,7.88653857987
343,tension_ALL_20200703153232932.csv,7.78037010829
344,tension_ALL_20200703153233934.csv,7.12347172656
345,tension_ALL_20200703153234932.csv,7.43032780581
346,tension_ALL_20200703153235946.csv,7.6934261937
347,tension_ALL_20200703153236937.csv,7.89214327467
348,tension_ALL_20200703153237938.csv,7.73997123431
349,tension_ALL_20200703153238942.csv,7.59900550701
350,tension_ALL_20200703153239934.csv,7.795117524
351,tension_ALL_20200703153240933.csv,7.69903473419
352,tension_ALL_20200703153241933.csv,7.42371477357
353,tension_ALL_20200703153242933.csv,7.56825852203
354,tension_ALL_20200703153243938.csv,7.85887198499
355,tension_ALL_20200703153244935.csv,7.48932669825
356,tension_ALL_20200703153245936.csv,7.99421917302
357,tension_ALL_20200703153246933.csv,7.56739862786
358,tension_ALL_20200703153247937.csv,7.70968650012
359,tension_ALL_20200703153248937.csv,7.35759368078
360,tension_ALL_20200703153249943.csv,7.84150489171
361,tension_ALL_20200703153250942.csv,7.75262736894
362,tension_ALL_20200703153251933.csv,7.79206328452
363,tension_ALL_20200703153252946.csv,7.57308177455
364,tension_ALL_20200703153253939.csv,8.00357109894
365,tension_ALL_20200703153254937.csv,7.7087912257
366,tension_ALL_20200703153255938.csv,7.63839296702
367,tension_ALL_20200703153256949.csv,7.58266367216
368,tension_ALL_20200703153257938.csv,7.06952836574
369,tension_ALL_20200703153258937.csv,7.49285164903
370,tension_ALL_20200703153259934.csv,7.95399335466
371,tension_ALL_20200703153300937.csv,7.78642090204
372,tension_ALL_20200703153301946.csv,7.33428039626
373,tension_ALL_20200703153302939.csv,6.99658503569
374,tension_ALL_20200703153303946.csv,6.86997369555
