,Filename,ReInjected_Charges
497,tension_ALL_20200703111154138.csv,-2.49849e-07
498,tension_ALL_20200703111155135.csv,-2.25776e-07
499,tension_ALL_20200703111156135.csv,-2.48864e-07
500,tension_ALL_20200703111157148.csv,-1.846425e-07
501,tension_ALL_20200703111158142.csv,-2.4938e-07
502,tension_ALL_20200703111159135.csv,-2.42719e-07
503,tension_ALL_20200703111200135.csv,-2.43666e-07
504,tension_ALL_20200703111201135.csv,-2.43787e-07
505,tension_ALL_20200703111202135.csv,-2.27758e-07
506,tension_ALL_20200703111203144.csv,-2.3086e-07
507,tension_ALL_20200703111204140.csv,-1.994775e-07
508,tension_ALL_20200703111205148.csv,-2.3574e-07
509,tension_ALL_20200703111206135.csv,-2.42859e-07
510,tension_ALL_20200703111207135.csv,-2.536545e-07
511,tension_ALL_20200703111208135.csv,-2.39347e-07
512,tension_ALL_20200703111209135.csv,-2.41834e-07
513,tension_ALL_20200703111210135.csv,-2.50148e-07
514,tension_ALL_20200703111211141.csv,-1.98199e-07
515,tension_ALL_20200703111212135.csv,-2.69699e-07
516,tension_ALL_20200703111213147.csv,-2.60028e-07
517,tension_ALL_20200703111214139.csv,-2.63539e-07
518,tension_ALL_20200703111215135.csv,-2.47931e-07
519,tension_ALL_20200703111216135.csv,-2.56427e-07
520,tension_ALL_20200703111217134.csv,-2.30598e-07
521,tension_ALL_20200703111218135.csv,-2.73801e-07
522,tension_ALL_20200703111219135.csv,-2.56055e-07
523,tension_ALL_20200703111220135.csv,-2.38498e-07
524,tension_ALL_20200703111221135.csv,-2.47939e-07
525,tension_ALL_20200703111222135.csv,-2.22214e-07
526,tension_ALL_20200703111223147.csv,-2.4459e-07
527,tension_ALL_20200703111224146.csv,-2.3092e-07
528,tension_ALL_20200703111225135.csv,-2.52152e-07
529,tension_ALL_20200703111226141.csv,-2.50207e-07
530,tension_ALL_20200703111227135.csv,-2.28378e-07
531,tension_ALL_20200703111228135.csv,-2.34663e-07
532,tension_ALL_20200703111229135.csv,-2.434005e-07
533,tension_ALL_20200703111230135.csv,-2.7739e-07
534,tension_ALL_20200703111231150.csv,-2.28506e-07
535,tension_ALL_20200703111232144.csv,-2.48434e-07
536,tension_ALL_20200703111233135.csv,-2.41331e-07
537,tension_ALL_20200703111234135.csv,-2.37264e-07
538,tension_ALL_20200703111235136.csv,-2.380465e-07
539,tension_ALL_20200703111236135.csv,-2.50005e-07
540,tension_ALL_20200703111237138.csv,-2.51927e-07
541,tension_ALL_20200703111238140.csv,-2.33405e-07
542,tension_ALL_20200703111239135.csv,-2.37277e-07
543,tension_ALL_20200703111240135.csv,-2.19172e-07
544,tension_ALL_20200703111241135.csv,-2.47784e-07
545,tension_ALL_20200703111242144.csv,-2.12045e-07
546,tension_ALL_20200703111243152.csv,-2.19733e-07
547,tension_ALL_20200703111244135.csv,-2.52427e-07
548,tension_ALL_20200703111245137.csv,-2.46829e-07
549,tension_ALL_20200703111246145.csv,-2.53301e-07
550,tension_ALL_20200703111247135.csv,-2.35239e-07
551,tension_ALL_20200703111248135.csv,-2.00612e-07
552,tension_ALL_20200703111249138.csv,-2.61427e-07
553,tension_ALL_20200703111250135.csv,-2.20692e-07
554,tension_ALL_20200703111251148.csv,-2.35671e-07
555,tension_ALL_20200703111252136.csv,-2.1783e-07
556,tension_ALL_20200703111253151.csv,-2.458245e-07
557,tension_ALL_20200703111254148.csv,-2.36363e-07
558,tension_ALL_20200703111255135.csv,-2.62739e-07
559,tension_ALL_20200703111256144.csv,-2.6059e-07
560,tension_ALL_20200703111257149.csv,-2.48467e-07
561,tension_ALL_20200703111258143.csv,-2.5924e-07
562,tension_ALL_20200703111259141.csv,-2.49222e-07
563,tension_ALL_20200703111300142.csv,-2.496075e-07
564,tension_ALL_20200703111301135.csv,-1.89977e-07
565,tension_ALL_20200703111302146.csv,-2.545685e-07
566,tension_ALL_20200703111303150.csv,-2.71437e-07
567,tension_ALL_20200703111304135.csv,-1.955345e-07
568,tension_ALL_20200703111305135.csv,-2.468245e-07
569,tension_ALL_20200703111306149.csv,-2.68411e-07
570,tension_ALL_20200703111307135.csv,-2.38934e-07
571,tension_ALL_20200703111308141.csv,-2.488e-07
572,tension_ALL_20200703111309135.csv,-2.1075e-07
573,tension_ALL_20200703111310137.csv,-2.29834e-07
574,tension_ALL_20200703111311137.csv,-2.61327e-07
575,tension_ALL_20200703111312146.csv,-2.48313e-07
576,tension_ALL_20200703111313141.csv,-2.41522e-07
577,tension_ALL_20200703111314135.csv,-2.341685e-07
578,tension_ALL_20200703111315136.csv,-2.08047e-07
579,tension_ALL_20200703111316135.csv,-2.45418e-07
580,tension_ALL_20200703111317138.csv,-2.49353e-07
581,tension_ALL_20200703111318135.csv,-2.38154e-07
582,tension_ALL_20200703111319140.csv,-2.4347e-07
583,tension_ALL_20200703111320135.csv,-2.592765e-07
584,tension_ALL_20200703111321149.csv,-2.33224e-07
585,tension_ALL_20200703111322147.csv,-2.566615e-07
586,tension_ALL_20200703111323147.csv,-2.61154e-07
587,tension_ALL_20200703111324148.csv,-2.3548e-07
588,tension_ALL_20200703111325141.csv,-1.79388e-07
589,tension_ALL_20200703111326138.csv,-2.43864e-07
590,tension_ALL_20200703111327135.csv,-2.44604e-07
591,tension_ALL_20200703111328136.csv,-2.58628e-07
592,tension_ALL_20200703111329136.csv,-2.4394e-07
593,tension_ALL_20200703111330136.csv,-2.49284e-07
594,tension_ALL_20200703111331147.csv,-2.71045e-07
595,tension_ALL_20200703111332144.csv,-2.42002e-07
596,tension_ALL_20200703111333137.csv,-2.38723e-07
597,tension_ALL_20200703111334148.csv,-2.61172e-07
598,tension_ALL_20200703111335135.csv,-2.39598e-07
599,tension_ALL_20200703111336136.csv,-2.06992e-07
600,tension_ALL_20200703111337135.csv,-2.4438e-07
601,tension_ALL_20200703111338147.csv,-2.59224e-07
602,tension_ALL_20200703111339142.csv,-2.58187e-07
603,tension_ALL_20200703111340148.csv,-2.480845e-07
604,tension_ALL_20200703111341147.csv,-2.74174e-07
605,tension_ALL_20200703111342146.csv,-1.9464e-07
606,tension_ALL_20200703111343136.csv,-2.26345e-07
607,tension_ALL_20200703111344137.csv,-2.54055e-07
608,tension_ALL_20200703111345136.csv,-2.31476e-07
609,tension_ALL_20200703111346135.csv,-2.27982e-07
610,tension_ALL_20200703111347135.csv,-2.504335e-07
611,tension_ALL_20200703111348136.csv,-2.26631e-07
612,tension_ALL_20200703111349135.csv,-2.19432e-07
613,tension_ALL_20200703111350137.csv,-2.39365e-07
614,tension_ALL_20200703111351135.csv,-2.48974e-07
615,tension_ALL_20200703111352137.csv,-2.37054e-07
616,tension_ALL_20200703111353148.csv,-2.51767e-07
617,tension_ALL_20200703111354147.csv,-2.32073e-07
618,tension_ALL_20200703111355135.csv,-2.3072e-07
619,tension_ALL_20200703111356150.csv,-2.37139e-07
620,tension_ALL_20200703111357149.csv,-2.42187e-07
621,tension_ALL_20200703111358149.csv,-2.625825e-07
622,tension_ALL_20200703111359146.csv,-2.46101e-07
623,tension_ALL_20200703111400145.csv,-2.42784e-07
624,tension_ALL_20200703111401148.csv,-2.50159e-07
625,tension_ALL_20200703111402137.csv,-2.52856e-07
626,tension_ALL_20200703111403149.csv,-2.44426e-07
627,tension_ALL_20200703111404143.csv,-2.417185e-07
628,tension_ALL_20200703111405135.csv,-2.54652e-07
629,tension_ALL_20200703111406148.csv,-2.45513e-07
630,tension_ALL_20200703111407135.csv,-2.48063e-07
631,tension_ALL_20200703111408147.csv,-2.45098e-07
632,tension_ALL_20200703111409148.csv,-2.63666e-07
633,tension_ALL_20200703111410149.csv,-2.3331e-07
634,tension_ALL_20200703111411143.csv,-2.22689e-07
635,tension_ALL_20200703111412148.csv,-2.55318e-07
636,tension_ALL_20200703111413147.csv,-2.44898e-07
637,tension_ALL_20200703111414135.csv,-2.43954e-07
638,tension_ALL_20200703111415143.csv,-2.73881e-07
639,tension_ALL_20200703111416147.csv,-2.43753e-07
640,tension_ALL_20200703111417136.csv,-2.6189e-07
641,tension_ALL_20200703111418136.csv,-2.65893e-07
642,tension_ALL_20200703111419153.csv,-2.66144e-07
643,tension_ALL_20200703111420147.csv,-2.38396e-07
644,tension_ALL_20200703111421138.csv,-2.42538e-07
645,tension_ALL_20200703111422139.csv,-2.43608e-07
646,tension_ALL_20200703111423136.csv,-2.51441e-07
647,tension_ALL_20200703111424142.csv,-2.71601e-07
648,tension_ALL_20200703111425147.csv,-2.60648e-07
649,tension_ALL_20200703111426139.csv,-2.39076e-07
650,tension_ALL_20200703111427149.csv,-2.61477e-07
651,tension_ALL_20200703111428137.csv,-2.3227e-07
652,tension_ALL_20200703111429135.csv,-2.357425e-07
653,tension_ALL_20200703111430135.csv,-2.80195e-07
654,tension_ALL_20200703111431136.csv,-2.26721e-07
655,tension_ALL_20200703111432136.csv,-2.34815e-07
656,tension_ALL_20200703111433136.csv,-2.42462e-07
657,tension_ALL_20200703111434137.csv,-2.5185e-07
658,tension_ALL_20200703111435136.csv,-2.42107e-07
659,tension_ALL_20200703111436146.csv,-2.56381e-07
660,tension_ALL_20200703111437137.csv,-2.57776e-07
661,tension_ALL_20200703111438137.csv,-2.01661e-07
662,tension_ALL_20200703111439149.csv,-2.41668e-07
663,tension_ALL_20200703111440149.csv,-2.48668e-07
664,tension_ALL_20200703111441136.csv,-2.58831e-07
665,tension_ALL_20200703111442148.csv,-2.43714e-07
666,tension_ALL_20200703111443137.csv,-2.51526e-07
667,tension_ALL_20200703111444136.csv,-2.4882e-07
668,tension_ALL_20200703111445135.csv,-2.16867e-07
669,tension_ALL_20200703111446141.csv,-2.45981e-07
670,tension_ALL_20200703111447148.csv,-2.574305e-07
671,tension_ALL_20200703111448136.csv,-1.95201e-07
672,tension_ALL_20200703111449140.csv,-2.54784e-07
673,tension_ALL_20200703111450138.csv,-2.44669e-07
674,tension_ALL_20200703111451142.csv,-2.67479e-07
675,tension_ALL_20200703111452149.csv,-2.145965e-07
676,tension_ALL_20200703111453139.csv,-2.086795e-07
677,tension_ALL_20200703111454150.csv,-2.34455e-07
678,tension_ALL_20200703111455136.csv,-2.21104e-07
679,tension_ALL_20200703111456136.csv,-2.56471e-07
680,tension_ALL_20200703111457136.csv,-2.45605e-07
681,tension_ALL_20200703111458144.csv,-2.52819e-07
682,tension_ALL_20200703111459135.csv,-2.84593e-07
683,tension_ALL_20200703111500148.csv,-2.20385e-07
684,tension_ALL_20200703111501147.csv,-2.57346e-07
685,tension_ALL_20200703111502141.csv,-2.49479e-07
686,tension_ALL_20200703111503142.csv,-2.622615e-07
687,tension_ALL_20200703111504150.csv,-2.35016e-07
688,tension_ALL_20200703111505144.csv,-2.82847e-07
689,tension_ALL_20200703111506137.csv,-2.60104e-07
690,tension_ALL_20200703111507143.csv,-2.67831e-07
691,tension_ALL_20200703111508141.csv,-2.42286e-07
692,tension_ALL_20200703111509136.csv,-2.587645e-07
693,tension_ALL_20200703111510136.csv,-2.44338e-07
694,tension_ALL_20200703111511136.csv,-2.49348e-07
695,tension_ALL_20200703111512147.csv,-2.855995e-07
696,tension_ALL_20200703111513151.csv,-2.59318e-07
697,tension_ALL_20200703111514136.csv,-2.426235e-07
698,tension_ALL_20200703111515136.csv,-2.46764e-07
699,tension_ALL_20200703111516136.csv,-2.49293e-07
700,tension_ALL_20200703111517137.csv,-2.86569e-07
701,tension_ALL_20200703111518136.csv,-2.456065e-07
702,tension_ALL_20200703111519150.csv,-2.57361e-07
703,tension_ALL_20200703111520138.csv,-2.49828e-07
704,tension_ALL_20200703111521137.csv,-2.525435e-07
705,tension_ALL_20200703111522149.csv,-2.53021e-07
706,tension_ALL_20200703111523143.csv,-2.28891e-07
707,tension_ALL_20200703111524147.csv,-2.85508e-07
708,tension_ALL_20200703111525136.csv,-2.38994e-07
709,tension_ALL_20200703111526138.csv,-2.56021e-07
710,tension_ALL_20200703111527136.csv,-2.3501e-07
711,tension_ALL_20200703111528137.csv,-2.37047e-07
712,tension_ALL_20200703111529137.csv,-2.579915e-07
713,tension_ALL_20200703111530145.csv,-2.396385e-07
714,tension_ALL_20200703111531137.csv,-2.46749e-07
715,tension_ALL_20200703111532136.csv,-2.71841e-07
716,tension_ALL_20200703111533142.csv,-2.27051e-07
717,tension_ALL_20200703111534142.csv,-2.827505e-07
718,tension_ALL_20200703111535153.csv,-2.57576e-07
719,tension_ALL_20200703111536141.csv,-2.4726e-07
720,tension_ALL_20200703111537151.csv,-2.80301e-07
721,tension_ALL_20200703111538145.csv,-2.44263e-07
722,tension_ALL_20200703111539141.csv,-2.40873e-07
723,tension_ALL_20200703111540136.csv,-2.43518e-07
724,tension_ALL_20200703111541137.csv,-2.29934e-07
725,tension_ALL_20200703111542141.csv,-2.53712e-07
726,tension_ALL_20200703111543150.csv,-2.43116e-07
727,tension_ALL_20200703111544137.csv,-2.60764e-07
728,tension_ALL_20200703111545138.csv,-2.32543e-07
729,tension_ALL_20200703111546148.csv,-2.444085e-07
730,tension_ALL_20200703111547137.csv,-2.70194e-07
731,tension_ALL_20200703111548136.csv,-2.33708e-07
732,tension_ALL_20200703111549149.csv,-2.53892e-07
733,tension_ALL_20200703111550136.csv,-2.13256e-07
734,tension_ALL_20200703111551149.csv,-2.884505e-07
735,tension_ALL_20200703111552146.csv,-2.37426e-07
736,tension_ALL_20200703111553150.csv,-2.32583e-07
737,tension_ALL_20200703111554147.csv,-2.54897e-07
738,tension_ALL_20200703111555140.csv,-2.5128e-07
739,tension_ALL_20200703111556141.csv,-2.34623e-07
740,tension_ALL_20200703111557137.csv,-2.357655e-07
741,tension_ALL_20200703111558146.csv,-2.43198e-07
742,tension_ALL_20200703111559147.csv,-2.76392e-07
743,tension_ALL_20200703111600137.csv,-2.53734e-07
744,tension_ALL_20200703111601136.csv,-2.419385e-07
745,tension_ALL_20200703111602141.csv,-2.37494e-07
746,tension_ALL_20200703111603136.csv,-2.38128e-07
747,tension_ALL_20200703111604137.csv,-2.4023e-07
748,tension_ALL_20200703111605137.csv,-2.53163e-07
749,tension_ALL_20200703111606145.csv,-2.86234e-07
750,tension_ALL_20200703111607150.csv,-2.57196e-07
751,tension_ALL_20200703111608150.csv,-2.22887e-07
752,tension_ALL_20200703111609140.csv,-2.51551e-07
753,tension_ALL_20200703111610149.csv,-2.73135e-07
754,tension_ALL_20200703111611136.csv,-2.39848e-07
755,tension_ALL_20200703111612137.csv,-2.09362e-07
756,tension_ALL_20200703111613146.csv,-2.29019e-07
757,tension_ALL_20200703111614136.csv,-2.70732e-07
758,tension_ALL_20200703111615136.csv,-2.54535e-07
759,tension_ALL_20200703111616137.csv,-2.45002e-07
760,tension_ALL_20200703111617136.csv,-2.61713e-07
761,tension_ALL_20200703111618136.csv,-2.38867e-07
762,tension_ALL_20200703111619136.csv,-1.88298e-07
763,tension_ALL_20200703111620136.csv,-2.66373e-07
764,tension_ALL_20200703111621136.csv,-2.32768e-07
765,tension_ALL_20200703111622137.csv,-2.4388e-07
766,tension_ALL_20200703111623136.csv,-2.71127e-07
767,tension_ALL_20200703111624136.csv,-2.71537e-07
768,tension_ALL_20200703111625136.csv,-2.14382e-07
769,tension_ALL_20200703111626136.csv,-2.67852e-07
770,tension_ALL_20200703111627137.csv,-2.38767e-07
771,tension_ALL_20200703111628138.csv,-2.66063e-07
772,tension_ALL_20200703111629137.csv,-2.54878e-07
773,tension_ALL_20200703111630136.csv,-2.58988e-07
774,tension_ALL_20200703111631136.csv,-2.64807e-07
775,tension_ALL_20200703111632137.csv,-2.616555e-07
776,tension_ALL_20200703111633136.csv,-2.44445e-07
777,tension_ALL_20200703111634148.csv,-2.46316e-07
778,tension_ALL_20200703111635137.csv,-2.58951e-07
779,tension_ALL_20200703111636136.csv,-2.556125e-07
780,tension_ALL_20200703111637136.csv,-2.62154e-07
781,tension_ALL_20200703111638137.csv,-2.691755e-07
782,tension_ALL_20200703111639136.csv,-2.68682e-07
783,tension_ALL_20200703111640147.csv,-2.36857e-07
784,tension_ALL_20200703111641141.csv,-2.71741e-07
785,tension_ALL_20200703111642138.csv,-2.39658e-07
786,tension_ALL_20200703111643147.csv,-2.8014e-07
787,tension_ALL_20200703111644151.csv,-2.620865e-07
788,tension_ALL_20200703111645136.csv,-2.75625e-07
789,tension_ALL_20200703111646137.csv,-2.3844e-07
790,tension_ALL_20200703111647137.csv,-2.53975e-07
791,tension_ALL_20200703111648137.csv,-2.70296e-07
792,tension_ALL_20200703111649136.csv,-2.48316e-07
793,tension_ALL_20200703111650137.csv,-2.696905e-07
794,tension_ALL_20200703111651137.csv,-2.49728e-07
795,tension_ALL_20200703111652151.csv,-2.395675e-07
796,tension_ALL_20200703111653142.csv,-2.46909e-07
797,tension_ALL_20200703111654142.csv,-2.37639e-07
798,tension_ALL_20200703111655136.csv,-2.37009e-07
799,tension_ALL_20200703111656141.csv,-2.62158e-07
800,tension_ALL_20200703111657136.csv,-2.43165e-07
801,tension_ALL_20200703111658142.csv,-2.61387e-07
802,tension_ALL_20200703111659137.csv,-2.47951e-07
803,tension_ALL_20200703111700137.csv,-2.63033e-07
804,tension_ALL_20200703111701138.csv,-2.41812e-07
805,tension_ALL_20200703111702138.csv,-2.51176e-07
806,tension_ALL_20200703111703137.csv,-2.76453e-07
807,tension_ALL_20200703111704137.csv,-2.33707e-07
808,tension_ALL_20200703111705137.csv,-2.34051e-07
809,tension_ALL_20200703111706137.csv,-2.34404e-07
810,tension_ALL_20200703111707137.csv,-2.35711e-07
811,tension_ALL_20200703111708137.csv,-2.310905e-07
812,tension_ALL_20200703111709136.csv,-2.63259e-07
813,tension_ALL_20200703111710138.csv,-2.46111e-07
814,tension_ALL_20200703111711136.csv,-2.492985e-07
815,tension_ALL_20200703111712137.csv,-2.655515e-07
816,tension_ALL_20200703111713137.csv,-2.48897e-07
817,tension_ALL_20200703111714137.csv,-2.45479e-07
818,tension_ALL_20200703111715137.csv,-2.657495e-07
819,tension_ALL_20200703111716137.csv,-2.5057e-07
820,tension_ALL_20200703111717137.csv,-2.34167e-07
821,tension_ALL_20200703111718137.csv,-2.37001e-07
822,tension_ALL_20200703111719137.csv,-1.89174e-07
823,tension_ALL_20200703111720136.csv,-2.94857e-07
824,tension_ALL_20200703111721136.csv,-2.63495e-07
825,tension_ALL_20200703111722136.csv,-2.557355e-07
826,tension_ALL_20200703111723137.csv,-2.496095e-07
827,tension_ALL_20200703111724137.csv,-2.58355e-07
828,tension_ALL_20200703111725137.csv,-2.41569e-07
829,tension_ALL_20200703111726137.csv,-2.49706e-07
830,tension_ALL_20200703111727137.csv,-2.19461e-07
831,tension_ALL_20200703111728137.csv,-2.72761e-07
832,tension_ALL_20200703111729136.csv,-2.247495e-07
833,tension_ALL_20200703111730137.csv,-2.690895e-07
834,tension_ALL_20200703111731137.csv,-2.775665e-07
835,tension_ALL_20200703111732137.csv,-2.53558e-07
836,tension_ALL_20200703111733137.csv,-3.883495e-07
837,tension_ALL_20200703111734142.csv,-2.62808e-07
838,tension_ALL_20200703111735149.csv,-2.328355e-07
839,tension_ALL_20200703111736138.csv,-2.66621e-07
840,tension_ALL_20200703111737140.csv,-2.34589e-07
841,tension_ALL_20200703111738141.csv,-2.765095e-07
842,tension_ALL_20200703111739137.csv,-2.49094e-07
843,tension_ALL_20200703111740151.csv,-2.59917e-07
844,tension_ALL_20200703111741148.csv,-2.67403e-07
845,tension_ALL_20200703111742137.csv,-2.50448e-07
846,tension_ALL_20200703111743149.csv,-2.60134e-07
847,tension_ALL_20200703111744141.csv,-2.66245e-07
848,tension_ALL_20200703111745142.csv,-2.55092e-07
849,tension_ALL_20200703111746152.csv,-2.367675e-07
850,tension_ALL_20200703111747137.csv,-2.56157e-07
851,tension_ALL_20200703111748139.csv,-2.40519e-07
852,tension_ALL_20200703111749142.csv,-2.69748e-07
853,tension_ALL_20200703111750150.csv,-2.48381e-07
854,tension_ALL_20200703111751152.csv,-2.58675e-07
855,tension_ALL_20200703111752145.csv,-2.60116e-07
856,tension_ALL_20200703111753151.csv,-2.515605e-07
857,tension_ALL_20200703111754153.csv,-2.630355e-07
858,tension_ALL_20200703111755148.csv,-2.70957e-07
859,tension_ALL_20200703111756141.csv,-2.45411e-07
860,tension_ALL_20200703111757146.csv,-2.37286e-07
861,tension_ALL_20200703111758137.csv,-2.49476e-07
862,tension_ALL_20200703111759149.csv,-2.55878e-07
863,tension_ALL_20200703111800137.csv,-2.683515e-07
864,tension_ALL_20200703111801148.csv,-2.751835e-07
865,tension_ALL_20200703111802137.csv,-2.5193e-07
866,tension_ALL_20200703111803150.csv,-2.697225e-07
867,tension_ALL_20200703111804137.csv,-2.63023e-07
868,tension_ALL_20200703111805150.csv,-2.735385e-07
869,tension_ALL_20200703111806137.csv,-2.699e-07
870,tension_ALL_20200703111807143.csv,-2.40627e-07
871,tension_ALL_20200703111808137.csv,-2.50521e-07
872,tension_ALL_20200703111809138.csv,-2.52573e-07
873,tension_ALL_20200703111810137.csv,-2.78094e-07
874,tension_ALL_20200703111811142.csv,-2.32957e-07
875,tension_ALL_20200703111812137.csv,-2.8838e-07
876,tension_ALL_20200703111813137.csv,-2.3887e-07
877,tension_ALL_20200703111814137.csv,-2.64167e-07
878,tension_ALL_20200703111815138.csv,-2.50959e-07
879,tension_ALL_20200703111816136.csv,-2.6925e-07
880,tension_ALL_20200703111817155.csv,-2.51487e-07
881,tension_ALL_20200703111818140.csv,-2.554325e-07
882,tension_ALL_20200703111819138.csv,-2.67412e-07
883,tension_ALL_20200703111820138.csv,-2.7731e-07
884,tension_ALL_20200703111821150.csv,-2.69238e-07
885,tension_ALL_20200703111822140.csv,-2.59509e-07
886,tension_ALL_20200703111823138.csv,-2.8401e-07
887,tension_ALL_20200703111824137.csv,-2.81911e-07
888,tension_ALL_20200703111825138.csv,-2.3533e-07
889,tension_ALL_20200703111826149.csv,-2.47815e-07
890,tension_ALL_20200703111827149.csv,-2.78739e-07
891,tension_ALL_20200703111828138.csv,-2.54995e-07
892,tension_ALL_20200703111829153.csv,-2.48096e-07
893,tension_ALL_20200703111830149.csv,-2.796865e-07
894,tension_ALL_20200703111831138.csv,-2.47216e-07
895,tension_ALL_20200703111832148.csv,-2.75703e-07
896,tension_ALL_20200703111833142.csv,-2.84832e-07
897,tension_ALL_20200703111834138.csv,-2.726155e-07
898,tension_ALL_20200703111835148.csv,-2.49996e-07
899,tension_ALL_20200703111836150.csv,-2.49703e-07
900,tension_ALL_20200703111837138.csv,-2.38919e-07
901,tension_ALL_20200703111838138.csv,-2.131685e-07
902,tension_ALL_20200703111839148.csv,-2.51146e-07
903,tension_ALL_20200703111840137.csv,-2.70957e-07
904,tension_ALL_20200703111841150.csv,-2.5552e-07
905,tension_ALL_20200703111842146.csv,-2.47157e-07
906,tension_ALL_20200703111843140.csv,-2.39262e-07
907,tension_ALL_20200703111844137.csv,-2.68966e-07
908,tension_ALL_20200703111845151.csv,-2.699865e-07
909,tension_ALL_20200703111846145.csv,-2.454275e-07
910,tension_ALL_20200703111847150.csv,-2.49709e-07
911,tension_ALL_20200703111848151.csv,-2.590385e-07
912,tension_ALL_20200703111849137.csv,-2.491835e-07
913,tension_ALL_20200703111850149.csv,-2.44671e-07
914,tension_ALL_20200703111851150.csv,-2.67376e-07
915,tension_ALL_20200703111852137.csv,-2.73948e-07
916,tension_ALL_20200703111853149.csv,-2.464015e-07
917,tension_ALL_20200703111854146.csv,-2.25765e-07
918,tension_ALL_20200703111855138.csv,-2.43362e-07
919,tension_ALL_20200703111856145.csv,-2.55095e-07
920,tension_ALL_20200703111857149.csv,-2.68111e-07
921,tension_ALL_20200703111858143.csv,-2.4451e-07
922,tension_ALL_20200703111859149.csv,-2.485225e-07
923,tension_ALL_20200703111900140.csv,-2.71878e-07
924,tension_ALL_20200703111901142.csv,-2.69144e-07
925,tension_ALL_20200703111902148.csv,-2.65206e-07
926,tension_ALL_20200703111903143.csv,-2.52303e-07
927,tension_ALL_20200703111904137.csv,-2.59312e-07
928,tension_ALL_20200703111905143.csv,-2.645895e-07
929,tension_ALL_20200703111906138.csv,-2.546335e-07
930,tension_ALL_20200703111907140.csv,-2.428195e-07
931,tension_ALL_20200703111908145.csv,-2.23808e-07
932,tension_ALL_20200703111909144.csv,-2.97033e-07
933,tension_ALL_20200703111910137.csv,-2.589685e-07
934,tension_ALL_20200703111911149.csv,-2.81522e-07
935,tension_ALL_20200703111912148.csv,-2.41696e-07
936,tension_ALL_20200703111913140.csv,-2.52247e-07
937,tension_ALL_20200703111914142.csv,-2.47417e-07
938,tension_ALL_20200703111915140.csv,-2.616765e-07
939,tension_ALL_20200703111916139.csv,-2.68184e-07
940,tension_ALL_20200703111917150.csv,-2.70289e-07
941,tension_ALL_20200703111918137.csv,-3.02872e-07
942,tension_ALL_20200703111919137.csv,-2.62736e-07
943,tension_ALL_20200703111920147.csv,-2.826135e-07
944,tension_ALL_20200703111921152.csv,-1.985295e-07
945,tension_ALL_20200703111922138.csv,-2.78355e-07
946,tension_ALL_20200703111923138.csv,-2.753655e-07
947,tension_ALL_20200703111924139.csv,-3.740725e-07
948,tension_ALL_20200703111925142.csv,-2.634835e-07
949,tension_ALL_20200703111926139.csv,-2.45964e-07
950,tension_ALL_20200703111927137.csv,-2.76174e-07
951,tension_ALL_20200703111928137.csv,-2.57829e-07
952,tension_ALL_20200703111929138.csv,-2.43794e-07
953,tension_ALL_20200703111930150.csv,-2.088555e-07
954,tension_ALL_20200703111931141.csv,-2.31593e-07
955,tension_ALL_20200703111932143.csv,-2.46836e-07
956,tension_ALL_20200703111933152.csv,-2.58363e-07
957,tension_ALL_20200703111934138.csv,-2.72538e-07
958,tension_ALL_20200703111935138.csv,-2.80022e-07
959,tension_ALL_20200703111936139.csv,-2.34149e-07
960,tension_ALL_20200703111937137.csv,-2.58283e-07
961,tension_ALL_20200703111938147.csv,-2.62266e-07
962,tension_ALL_20200703111939137.csv,-2.34032e-07
963,tension_ALL_20200703111940138.csv,-2.584675e-07
964,tension_ALL_20200703111941144.csv,-2.751485e-07
965,tension_ALL_20200703111942137.csv,-2.53835e-07
966,tension_ALL_20200703111943149.csv,-2.545805e-07
967,tension_ALL_20200703111944152.csv,-3.176135e-07
968,tension_ALL_20200703111945151.csv,-2.49286e-07
969,tension_ALL_20200703111946144.csv,-2.13476e-07
970,tension_ALL_20200703111947142.csv,-2.39984e-07
971,tension_ALL_20200703111948147.csv,-2.78667e-07
972,tension_ALL_20200703111949143.csv,-2.53798e-07
973,tension_ALL_20200703111950150.csv,-2.54303e-07
974,tension_ALL_20200703111951139.csv,-2.36221e-07
975,tension_ALL_20200703111952150.csv,-2.696385e-07
976,tension_ALL_20200703111953139.csv,-2.39961e-07
977,tension_ALL_20200703111954138.csv,-2.50414e-07
978,tension_ALL_20200703111955142.csv,-2.44574e-07
979,tension_ALL_20200703111956149.csv,-2.63767e-07
980,tension_ALL_20200703111957143.csv,-2.564405e-07
981,tension_ALL_20200703111958151.csv,-2.77821e-07
982,tension_ALL_20200703111959139.csv,-2.947645e-07
983,tension_ALL_20200703112000138.csv,-2.50893e-07
984,tension_ALL_20200703112001138.csv,-2.63209e-07
985,tension_ALL_20200703112002139.csv,-2.669725e-07
986,tension_ALL_20200703112003138.csv,-2.70343e-07
987,tension_ALL_20200703112004137.csv,-2.61963e-07
988,tension_ALL_20200703112005138.csv,-2.541355e-07
989,tension_ALL_20200703112006137.csv,-2.63083e-07
990,tension_ALL_20200703112007138.csv,-2.67013e-07
991,tension_ALL_20200703112008138.csv,-2.33805e-07
992,tension_ALL_20200703112009138.csv,-2.67189e-07
993,tension_ALL_20200703112010139.csv,-2.31739e-07
994,tension_ALL_20200703112011138.csv,-2.38318e-07
995,tension_ALL_20200703112012138.csv,-2.75364e-07
