,x_max,y_max,x_min,y_min
1829,22871.818,3.9744e-07,22873.875,7.424e-08
1830,22876.118,3.848e-07,22876.287999999997,1.1568e-07
1831,22876.974,4.3808e-07,22877.144,1.0335999999999998e-07
1832,22881.494,4.1744e-07,22879.961,1.0576e-07
1833,22882.537,6.3344e-07,22883.786,1.7008e-07
1834,22885.939,3.816e-07,22886.831000000002,2.4464e-07
1835,22888.016,3.8656e-07,22887.842,2.0208e-07
1836,22890.554,4.9136e-07,22890.912999999997,5.728e-08
1837,22893.224,4.2352e-07,22895.023999999998,1.6384000000000002e-07
1838,22897.369,3.9824e-07,22897.727000000003,9.104e-08
1839,22898.813,5.017600000000001e-07,22899.502999999997,1.5504000000000002e-07
1840,22902.976000000002,3.608e-07,22901.884,1.8224e-07
1841,22904.474,4.9328e-07,22905.567000000003,1.7184e-07
1842,22907.235,4.104e-07,22908.144,6.559999999999999e-08
1843,22911.074,3.824e-07,22909.437,1.9136e-07
1844,22913.519,4.0928e-07,22912.778,1.7264e-07
1845,22915.002,4.192e-07,22915.563,1.5792e-07
1846,22918.726000000002,3.744e-07,22918.307,2.4832e-07
1847,22920.622000000003,4.6e-07,22920.777000000002,1.6464000000000002e-07
1848,22924.621,3.9792e-07,22924.056,1.2224e-07
1849,22927.676,4.2224e-07,22926.722999999998,1.0528e-07
1850,22930.001,3.3376e-07,22929.224,1.4895999999999998e-07
1851,22932.906000000003,3.8544e-07,22934.222999999998,1.2592e-07
1852,22935.77,4.0832e-07,22935.967999999997,8.848e-08
1853,22939.682999999997,3.9008e-07,22937.945,1.5007999999999998e-07
1854,22942.846,4.5408e-07,22940.871,1.5888e-07
1855,22945.195,3.9408e-07,22943.63,8.783999999999997e-08
1856,22946.764,4.5776e-07,22947.354,2.0144e-07
1857,22951.285,4.241600000000001e-07,22950.487999999998,1.5776e-07
1858,22953.43,3.872e-07,22953.866,1.1024e-07
1859,22956.285,3.712e-07,22956.683999999997,1.4960000000000002e-07
1860,22960.658,3.8336e-07,22959.486,1.8912e-07
1861,22962.683999999997,3.824e-07,22962.118,2.24e-07
1862,22965.135,4.6208e-07,22966.96,1.9488e-07
1863,22969.19,4.0096e-07,22967.978,1.2912e-07
1864,22971.513,3.976e-07,22971.678,8.736000000000001e-08
1865,22975.459,3.6448e-07,22974.834,1.712e-07
1866,22978.557999999997,4.2912e-07,22977.287999999997,2.0576e-07
1867,22980.238999999998,4.1552e-07,22981.666,1.2416e-07
1868,22984.376,3.8896e-07,22983.083,1.1968e-07
1869,22988.137000000002,3.5392e-07,22987.075,9.36e-08
1870,22991.45,4.496e-07,22990.138,1.6032e-07
1871,22994.388,4.124800000000001e-07,22993.571,1.752e-07
1872,22996.701,4.2752e-07,22997.81,9.728e-08
1873,23000.542999999998,4.5712e-07,23000.972999999998,2.1168000000000005e-07
1874,23003.543999999998,3.862400000000001e-07,23003.156000000003,1.7792000000000005e-07
1875,23006.48,4.593600000000001e-07,23005.482999999997,8.960000000000002e-08
1876,23009.968999999997,4.1392e-07,23011.055,1.2048e-07
1877,23012.581000000002,4.3328e-07,23011.891,1.3248e-07
1878,23016.722999999998,4.336e-07,23017.375,1.9888e-07
1879,23020.882999999998,3.3936e-07,23018.694,1.1248e-07
1880,23023.509,3.7872e-07,23024.173,1.5104e-07
1881,23025.057999999997,4.4e-07,23025.236,1.6272000000000002e-07
1882,23030.373,4.075199999999999e-07,23030.773999999998,1.8064e-07
1883,23031.935,4.2688e-07,23033.952999999998,1.8064e-07
1884,23037.271,4.201600000000001e-07,23036.206000000002,1.4304000000000002e-07
1885,23039.771,3.8832e-07,23038.207000000002,1.2736e-07
1886,23044.437,3.6816e-07,23042.472,1.5744e-07
1887,23044.892999999996,3.6336e-07,23047.802000000003,1.9504e-07
1888,23049.593999999997,3.9824e-07,23049.868,1.6176e-07
1889,23053.564,4.12e-07,23054.021,2.1424e-07
1890,23057.68,4.7536e-07,23057.186,1.272e-07
1891,23060.896,3.3888000000000003e-07,23060.199,1.5312e-07
1892,23062.692000000003,3.632e-07,23064.56,1.5072000000000002e-07
1893,23065.939,3.660800000000001e-07,23067.384,1.4416e-07
1894,23071.501,4.808e-07,23069.884,1.1216e-07
1895,23074.131,4.4864e-07,23072.673,1.6576e-07
1896,23076.86,3.872e-07,23076.352000000003,1.296e-07
1897,23082.172000000002,3.3088e-07,23079.689,9.904e-08
1898,23085.242000000002,4.1424e-07,23084.278,2.336e-07
1899,23087.327999999998,4.3488e-07,23087.841,1.424e-07
1900,23090.886000000002,4.2576e-07,23092.785,1.7968e-07
1901,23093.974,4.0288e-07,23096.341,2.1616e-07
1902,23099.682,4.0768e-07,23097.914,4.592e-08
1903,23102.1,4.4576e-07,23103.07,7.728e-08
1904,23106.432,4.424e-07,23104.447999999997,1.7264e-07
1905,23109.621,3.8064e-07,23108.84,1.6944e-07
1906,23112.985,4.1312e-07,23114.64,1.2575999999999998e-07
1907,23117.549,4.660800000000001e-07,23115.183999999997,1.7567999999999994e-07
1908,23118.516,4.552000000000001e-07,23119.509,1.2624e-07
1909,23123.386000000002,3.8032e-07,23124.898999999998,1.1504000000000003e-07
1910,23126.856,4.32e-07,23129.075,1.5712e-07
1911,23130.979,6.208e-07,23132.214,1.696e-07
1912,23133.99,4.2e-07,23134.486,1.4944000000000002e-07
1913,23139.659,4.6592e-07,23139.208,1.768e-07
1914,23144.193,4.1536e-07,23143.943,1.4992e-07
1915,23146.747000000003,3.9744e-07,23145.995,1.6144000000000002e-07
1916,23151.771,4.3952e-07,23148.748,1.32e-07
1917,23152.974,3.6368e-07,23153.95,1.5456e-07
1918,23157.235,4.0736e-07,23158.495,1.0272e-07
1919,23161.76,4.2256e-07,23160.212000000003,1.4e-07
1920,23165.667,4.7152e-07,23165.619,2.608e-07
1921,23168.907000000003,4.2496e-07,23170.75,1.9168e-07
1922,23173.029,4.961600000000001e-07,23174.109,1.7744e-07
1923,23176.375,4.3808e-07,23176.435,1.104e-07
1924,23181.555,3.990400000000001e-07,23180.519,1.4112e-07
1925,23185.627,4.3792e-07,23183.56,1.5936e-07
1926,23188.536,4.9728e-07,23187.752,1.5056e-07
1927,23192.857999999997,4.1792e-07,23192.006,1.4432e-07
1928,23194.418999999998,4.1392e-07,23196.213,1.2752000000000002e-07
1929,23200.898999999998,4.288e-07,23201.416,1.6736e-07
1930,23204.845,4.208e-07,23203.53,1.3007999999999998e-07
1931,23209.567000000003,4.5984e-07,23205.842999999997,1.7552e-07
1932,23213.017000000003,5.1088e-07,23210.586,1.568e-07
1933,23215.66,4.556800000000001e-07,23214.556,2.1584e-07
1934,23217.991,4.552000000000001e-07,23218.574,7.487999999999999e-08
1935,23225.472999999998,4.7088e-07,23222.866,1.2416e-07
1936,23229.564,5.264000000000001e-07,23228.439,1.1888e-07
1937,23231.648999999998,5.131199999999999e-07,23233.511000000002,8.4e-08
1938,23236.495,5.4576e-07,23235.145,1.544e-07
1939,23240.245,4.6896e-07,23239.164,1.5232e-07
1940,23244.645,4.1056e-07,23244.32,2.2e-07
1941,23247.576,4.664e-07,23249.826,2.3984e-07
1942,23251.949,4.5104e-07,23253.911,1.544e-07
1943,23257.977000000003,3.9248e-07,23254.674,2.0336e-07
1944,23258.85,4.8496e-07,23259.145,6.848e-08
1945,23265.235,4.0256e-07,23262.814,2.3728e-07
1946,23269.662999999997,4.1952e-07,23270.22,1.168e-07
1947,23271.005,4.56e-07,23271.607999999997,1.0064e-07
1948,23274.892000000003,4.9536e-07,23277.905,1.2416e-07
1949,23279.572999999997,5.294399999999999e-07,23280.681,1.6368e-07
1950,23286.634,3.6432e-07,23286.566000000003,1.0704e-07
1951,23289.042,3.648e-07,23287.879,1.6896e-07
1952,23292.444,4.3792e-07,23292.423,1.968e-07
1953,23296.641,5.0016e-07,23296.132999999998,2.0864e-07
1954,23303.496,,23302.342999999997,2.0864e-07
1955,23305.793999999998,4.0832e-07,23305.453999999998,7.44e-08
1956,23311.496,3.9712e-07,23308.927000000003,2.4864e-07
1957,23313.78,4.4528e-07,23312.922000000002,1.1808e-07
1958,23319.998,4.5184e-07,23317.139,2.1488000000000006e-07
1959,23321.422000000002,4.0368e-07,23323.438,1.872e-07
1960,23328.618,4.0736e-07,23328.335,1.9328e-07
1961,23332.081000000002,4.6112e-07,23330.342,2.0384e-07
1962,23334.41,5.347200000000001e-07,23335.91,2.08e-07
1963,23340.801,4.492800000000001e-07,23338.539,2.1328000000000004e-07
1964,23343.442000000003,4.7264e-07,23345.8,9.056e-08
1965,23350.278,4.6112e-07,23349.624,1.0176e-07
1966,23352.577999999998,4.5776e-07,23351.998,1.1296e-07
1967,23359.671000000002,4.3344e-07,23359.38,2.3232e-07
1968,23362.023999999998,4.184e-07,23362.612,9.76e-08
1969,23367.459,4.6e-07,23367.757999999998,1.7264e-07
1970,23370.087000000003,,23371.34,3.9168e-07
1971,23377.31,4.601600000000001e-07,23375.259,2.104e-07
1972,23381.207000000002,3.8848e-07,23380.313,1.904e-07
1973,23383.674,5.243199999999999e-07,23386.07,1.5168e-07
1974,23389.382,3.928e-07,23388.527000000002,2.112e-07
1975,23395.126,4.305600000000001e-07,23396.342999999997,2.256e-07
1976,23398.433999999997,4.870399999999999e-07,23399.67,1.4784e-07
1977,23402.507999999998,4.848e-07,23402.752999999997,1.0304e-07
1978,23407.074,4.8192e-07,23407.319,1.8432000000000005e-07
1979,23414.648999999998,4.793600000000001e-07,23411.022999999997,1.7615999999999996e-07
1980,23419.183999999997,4.3152e-07,23416.711,1.4416e-07
1981,23421.363999999998,3.8992e-07,23422.002999999997,1.4767999999999998e-07
1982,23427.472,4.902399999999999e-07,23424.689,2.3456e-07
1983,23429.365,4.5424e-07,23430.905,2.3072e-07
1984,23435.744,5.3088e-07,23435.435,2.0592e-07
1985,23440.786,4.1552e-07,23441.634,1.9872e-07
1986,23443.88,5.4896e-07,23446.345,1.0176e-07
1987,23451.526,4.9152e-07,23450.341,1.6672e-07
1988,23453.495,4.5584e-07,23455.61,1.968e-07
1989,23459.771,4.238399999999999e-07,23457.479,1.424e-07
1990,23465.93,4.7216e-07,23465.673,1.8656e-07
1991,23466.625,4.512e-07,23470.623,1.144e-07
1992,23473.782000000003,4.368e-07,23473.467,1.4304000000000002e-07
1993,23477.33,5.0576e-07,23478.928,2.1136e-07
1994,23480.863999999998,3.9776e-07,23483.063,1.1312e-07
1995,23488.525,4.0432e-07,23485.991,1.5104e-07
1996,23492.076,3.8096e-07,23492.397999999997,1.7424e-07
1997,23498.363999999998,4.032e-07,23496.629,1.4624000000000002e-07
1998,23501.936,3.9952e-07,23502.196,1.3152e-07
1999,23509.256,4.9696e-07,23508.929,2.048e-07
2000,23510.898999999998,4.92e-07,23512.836,1.1616e-07
2001,23518.609,4.4608e-07,23518.283,1.048e-07
2002,23520.907000000003,4.5488e-07,23520.56,1.1824000000000002e-07
2003,23526.432,4.8688e-07,23526.759,1.192e-07
2004,23532.667999999998,3.44e-07,23529.381,1.0192e-07
2005,23537.512000000002,4.5776e-07,23535.877,1.5856e-07
2006,23542.146,5.64e-07,23541.811,1.3408e-07
2007,23546.161,5.6e-07,23545.414,2.4416e-07
2008,23551.095,3.776e-07,23550.43,1.4208e-07
2009,23555.216,4.329600000000001e-07,23556.862,2.232e-07
2010,23560.414,4.4896e-07,23559.722999999998,2.4704e-07
2011,23566.085,4.2992e-07,23566.472,2.0416e-07
2012,23573.041,4.9696e-07,23571.362,2.1504000000000005e-07
2013,23574.736,4.238399999999999e-07,23577.067000000003,2.1728e-07
2014,23581.668999999998,4.4832e-07,23578.641,2.1184e-07
2015,23585.137000000002,4.464e-07,23587.696,2.1968000000000005e-07
2016,23592.472,4.4992e-07,23590.439,9.616e-08
2017,23597.273999999998,4.497600000000001e-07,23594.877999999997,2.1088e-07
2018,23602.81,4.5824e-07,23599.737,1.7567999999999994e-07
2019,23607.381,4.912e-07,23606.265,9.728e-08
2020,23612.382999999998,4.5824e-07,23611.0,2.384e-07
2021,23618.244,4.4192e-07,23617.9,1.6768e-07
2022,23620.334,4.064e-07,23623.84,1.7488e-07
2023,23624.877999999997,3.926400000000001e-07,23625.232999999997,8.288e-08
2024,23630.622000000003,4.4048e-07,23633.069,2.7328e-07
2025,23636.642000000003,4.7343999999999993e-07,23637.269,2.5215999999999995e-07
2026,23640.801,4.792e-07,23651.918999999998,1.1392000000000003e-07
2027,23657.59,3.984e-07,23656.677000000003,1.9296e-07
2028,23661.164,5.1504e-07,23658.432999999997,2.2864e-07
2029,23667.691000000003,4.36e-07,23666.977000000003,1.3376e-07
2030,23669.115,4.835199999999999e-07,23671.549,2.0992e-07
2031,23677.022999999997,6.129600000000001e-07,23674.494,1.2288e-07
2032,23681.63,4.536e-07,23679.894,1.2944e-07
2033,23688.966,4.6176e-07,23684.81,1.2944e-07
2034,23690.242000000002,4.3248000000000007e-07,23694.21,2.0144e-07
2035,23695.928,4.788800000000001e-07,23699.635,2.5136e-07
2036,23702.891,4.824e-07,23704.368,2.376e-07
2037,23707.232999999997,4.0864e-07,23706.484,1.8624000000000006e-07
2038,23714.73,4.8176e-07,23714.371,2.2672e-07
2039,23721.463,4.864e-07,23721.103,1.384e-07
2040,23722.188,5.7824e-07,23726.507,2.136e-07
2041,23732.058999999997,3.2944e-07,23729.428,4.7792e-07
2042,23735.196,4.776e-07,23736.4,1.4624000000000002e-07
2043,23743.099,4.248e-07,23741.814,1.5488e-07
2044,23746.488999999998,5.129600000000001e-07,23748.722,2.608e-07
2045,23752.77,5.816e-07,23754.179,2.6496e-07
2046,23759.023999999998,3.8e-07,23757.152000000002,2.3904e-07
2047,23763.313,4.8976e-07,23761.897,3.2111999999999995e-07
2048,23767.535,5.198399999999999e-07,23766.705,1.5904000000000005e-07
2049,23772.638,5.2912e-07,23774.395,1.352e-07
2050,23777.362999999998,4.5584e-07,23780.064,1.7920000000000004e-07
2051,23783.355,6.2272e-07,23783.724,2.248e-07
2052,23791.871,5.352000000000001e-07,23790.032000000003,2.824e-07
2053,23796.912999999997,5.3152e-07,23794.365,2.1328000000000004e-07
2054,23799.55,4.7184e-07,23802.482999999997,4.1168e-07
2055,23805.085,4.9264e-07,23804.487,2.7616e-07
2056,23813.332000000002,2.4304000000000004e-07,23810.596,1.9376e-07
2057,23820.331000000002,5.048e-07,23818.107999999997,1.1712e-07
2058,23825.242000000002,5.0512e-07,23825.639,2.7424e-07
2059,23830.382,4.184e-07,23831.94,2.1344e-07
2060,23836.452,,23834.337000000003,1.4496e-07
2061,23840.745,5.203199999999999e-07,23842.789,3.7232e-07
2062,23846.6,4.1824e-07,23847.838,2.4304000000000004e-07
2063,23850.412,5.272e-07,23853.107999999997,1.7584e-07
2064,23858.425,4.5056e-07,23857.164,2.4128e-07
2065,23863.599,4.1904e-07,23865.048,7.952000000000001e-08
2066,23869.035,4.4416e-07,23867.367000000002,2.3136e-07
2067,23872.567000000003,5.0688e-07,23876.548,1.1024e-07
2068,23877.703999999998,4.8144e-07,23879.664,2.296e-07
2069,23888.144,5.272e-07,23887.656000000003,1.9376e-07
2070,23890.767000000003,6.065600000000001e-07,23892.577,1.4976e-07
2071,23897.679,5.5712e-07,23896.481,1.7504e-07
2072,23901.272999999997,4.8432e-07,23902.445,8.4e-08
2073,23907.392000000003,4.6672e-07,23908.563,2.5632e-07
2074,23916.109,4.6864e-07,23917.659,4.9264e-07
2075,23920.797000000002,5.524800000000001e-07,23923.982999999997,1.1264e-07
2076,23927.894,4.4816e-07,23925.131,1.5168e-07
2077,23935.515,3.3071999999999993e-07,23933.11,2.1248e-07
2078,23940.852000000003,4.9104e-07,23937.918999999998,1.3408e-07
2079,23947.342,4.5792e-07,23945.218999999997,2.2928e-07
2080,23950.458,6.312e-07,23948.537,2.3008000000000006e-07
2081,23956.241,5.2496e-07,23955.147,1.8256e-07
2082,23964.234,5.208e-07,23962.111,1.4832000000000002e-07
2083,23970.014,4.4784e-07,23966.576,1.4944000000000002e-07
2084,23974.402000000002,5.2592e-07,23975.214,2.504e-07
2085,23980.931,4.3216e-07,23983.474,1.48e-07
2086,23985.939,5.992e-07,23990.004,1.392e-07
2087,23993.565,4.241600000000001e-07,23995.631,1.4448e-07
2088,23999.153,4.870399999999999e-07,23998.023999999998,1.8768e-07
2089,24003.27,4.608e-07,24006.452,3.6272e-07
2090,24010.791,5.411199999999999e-07,24009.237999999998,1.9152e-07
2091,24016.597,5.096e-07,24016.251,2.6672e-07
2092,24024.072999999997,4.1408e-07,24021.17,1.712e-07
2093,24029.541,4.8928e-07,24027.982999999997,2.376e-07
2094,24037.46,4.7376e-07,24033.357999999997,2.4064e-07
2095,24045.307,5.8016e-07,24042.779,1.9712e-07
2096,24046.585,6.144e-07,24049.353,1.4864e-07
2097,24051.861,5.7296e-07,24056.562,7.872e-08
2098,24059.78,5.3728e-07,24063.784,2.0352e-07
2099,24069.101000000002,2.4672e-07,24068.748,4.0464e-07
2100,24075.037999999997,5.856000000000001e-07,24073.436,1.9648e-07
2101,24079.757,5.091199999999999e-07,24080.946,1.3135999999999998e-07
2102,24088.248,3.6448e-07,24084.436,2.1392e-07
2103,24089.991,4.8816e-07,24093.089,1.976e-07
2104,24100.388,2.3008000000000006e-07,24097.782000000003,4.2e-07
2105,24105.144,4.0672e-07,24105.241,5.371199999999999e-07
2106,24113.257,5.6528e-07,24111.026,2.2256e-07
2107,24119.297000000002,5.904e-07,24118.333,1.5792e-07
2108,24126.148999999998,3.4416e-07,24123.648999999998,2.2736e-07
2109,24128.442000000003,5.5776e-07,24131.395,1.4352e-07
2110,24135.922000000002,6.1424e-07,24139.122000000003,1.7712e-07
2111,24141.592,4.596800000000001e-07,24147.002999999997,2.912e-07
2112,24153.119,5.904e-07,24149.667999999998,2.8672e-07
2113,24155.161,5.8128e-07,24158.746,2.2688000000000006e-07
2114,24161.933999999997,5.8208e-07,24162.042,2.1264e-07
2115,24172.694,5.342399999999999e-07,24173.83,1.392e-07
2116,24176.458,3.0576e-07,24176.902000000002,5.9808e-07
2117,24182.433999999997,5.7968e-07,24185.881,4.064e-07
2118,24192.107000000004,3.892800000000001e-07,24188.968999999997,2.5024e-07
2119,24194.853,6.1232e-07,24196.328999999998,1.3392000000000002e-07
2120,24202.517000000003,3.5392e-07,24203.534,3.9408e-07
2121,24208.046000000002,4.864e-07,24212.818,2.2256e-07
2122,24216.022,4.5312e-07,24217.043999999998,2.2704e-07
2123,24224.68,4.2912e-07,24225.144,5.079999999999999e-07
2124,24228.775,4.6832e-07,24232.32,2.7552e-07
2125,24238.944,5.184e-07,24239.999,2.12e-07
2126,24244.604,5.344e-07,24244.141,1.6432000000000006e-07
2127,24251.605,6.5952e-07,24253.972,2.5424e-07
2128,24256.173,5.3776e-07,24256.642999999996,2.7184000000000003e-07
2129,24263.697,5.294399999999999e-07,24264.842,1.96e-07
2130,24273.461,4.5712e-07,24272.28,3.2880000000000003e-07
2131,24276.235,4.408e-07,24276.124,1.9808e-07
2132,24284.797000000002,3.2096e-07,24287.039,4.1584e-07
2133,24290.283,5.5552e-07,24295.745,2.648e-07
2134,24298.071,4.409600000000001e-07,24300.882999999998,1.3088e-07
2135,24303.366,4.9328e-07,24304.049,3.0096e-07
2136,24311.925,5.768e-07,24314.215,2.7424e-07
2137,24318.872000000003,5.9216e-07,24320.742000000002,2.392e-07
2138,24330.359,5.7712e-07,24327.545,1.1232000000000003e-07
2139,24331.322,4.7968e-07,24333.217999999997,2.7968000000000003e-07
2140,24341.215,5e-07,24343.641,2.3136e-07
2141,24345.541,5.313600000000001e-07,24348.256,2.6112e-07
2142,24353.443,5.664e-07,24356.065,1.9664e-07
2143,24364.215,5.8832e-07,24365.145,2.128e-07
2144,24372.467,5.2096e-07,24367.887000000002,1.3664e-07
2145,24375.725,4.712e-07,24376.786,3.984e-07
2146,24381.929,5.6832e-07,24380.139,9.392e-08
2147,24388.039,,24392.776,4.0816e-07
2148,24396.84,1.9152e-07,24396.724,4.4752e-07
2149,24406.592,3.8448e-07,24403.33,1.352e-07
2150,24412.337000000003,5.126399999999999e-07,24411.472,2.2128e-07
2151,24417.984,4.7376e-07,24418.777000000002,2.0032e-07
2152,24423.132,4.7552e-07,24423.238999999998,2.7248e-07
2153,24435.242000000002,4.2704e-07,24431.97,
2154,24438.365,4.8544e-07,24439.963,3.7584e-07
2155,24450.132,3.0496e-07,24445.099,1.984e-07
2156,24452.428,5.6816e-07,24456.824,3.2336e-07
2157,24459.32,5.4672e-07,24463.05,9.36e-08
2158,24470.773999999998,5.2848e-07,24469.799,2.0096e-07
2159,24474.355,6.558400000000001e-07,24476.232999999997,4.4e-07
2160,24487.548,5.188800000000001e-07,24481.057999999997,2.312e-07
2161,24492.067000000003,5.347200000000001e-07,24493.561,4.288e-07
2162,24497.084,4.7456e-07,24500.895,2.3936e-07
2163,24508.197,3.5872e-07,24509.197999999997,3.3136e-07
2164,24513.349,2.0832e-07,24512.84,
2165,24520.277000000002,3.7536e-07,24518.69,
2166,24527.244,5.344e-07,24530.497000000003,2.152e-07
2167,24534.482999999997,6.491199999999999e-07,24533.057999999997,1.8576e-07
2168,24543.578999999998,4.568e-07,24545.387000000002,4.4624e-07
2169,24548.837000000003,6.555199999999999e-07,24552.467,2.2528e-07
2170,24558.847,4.144e-07,24560.83,4.3344e-07
2171,24564.431,5.2128e-07,24565.836,2.7472e-07
2172,24572.453999999998,,24574.569,
2173,24577.619,5.4768e-07,24579.933999999997,3.4816e-07
2174,24588.641,5.998399999999999e-07,24588.522,1.512e-07
2175,24598.19,3.9776e-07,24593.452999999998,1.976e-07
2176,24604.757,6.1664e-07,24602.122000000003,2.6976e-07
2177,24614.257999999998,5.6688e-07,24614.667999999998,2.504e-07
2178,24615.68,5.5984e-07,24620.542,3.928e-07
2179,24623.112999999998,5.7264e-07,24625.767999999996,4.0192e-07
2180,24630.868,5.432e-07,24631.275,3.0928000000000003e-07
2181,24643.282000000003,4.1072e-07,24640.441000000003,1.704e-07
2182,24649.407000000003,3.8432e-07,24645.881,1.4992e-07
2183,24653.958,6.0272e-07,24653.554,1.6928000000000002e-07
2184,24664.042999999998,,24660.655,2.1088e-07
2185,24671.842,3.3872e-07,24668.618,2.4864e-07
2186,24678.387000000002,6.275199999999999e-07,24676.537,1.4575999999999998e-07
2187,24684.577,6.024e-07,24687.79,2.84e-07
2188,24697.767000000003,4.2944e-07,24696.191000000003,5.0576e-07
2189,24705.01,3.824e-07,24705.139,5.3216e-07
2190,24708.673,5.5872e-07,24707.641,2.6592e-07
2191,24720.548,,24715.284,2.7088e-07
2192,24727.779,,24727.221,1.912e-07
2193,24736.02,4.8192e-07,24734.016,2.4624e-07
2194,24739.81,3.7296e-07,24743.178,2.6848000000000003e-07
2195,24748.005,3.5008e-07,24751.188,5.5472e-07
2196,24756.515,5.64e-07,24755.456000000002,1.4848e-07
2197,24764.32,3.8192e-07,24764.958,6.046399999999999e-07
2198,24772.012000000002,5.030399999999999e-07,24772.964,2.3936e-07
2199,24780.259,5.9136e-07,24782.366,4.9136e-07
2200,24786.734,,24787.577,5.977600000000001e-07
2201,24796.994,5.3584e-07,24797.534,
2202,24806.409,3.7904e-07,24801.337000000003,2.7472e-07
2203,24814.466,4.4e-07,24808.565,2.0496e-07
2204,24817.242000000002,,24820.771,4.6688e-07
2205,24829.44,5.361600000000001e-07,24828.042,4.616e-07
2206,24838.642000000003,5.768e-07,24835.269,1.688e-07
2207,24840.027000000002,5.6768e-07,24842.632999999998,1.6544e-07
2208,24853.311,3.76e-07,24852.243,4.6752e-07
2209,24860.426,4.5888e-07,24857.951,3.9376e-07
2210,24866.898999999998,6.0272e-07,24865.814,3.0128e-07
2211,24875.926,4.0528e-07,24874.832000000002,
2212,24884.444,3.1296e-07,24879.262000000002,1.6112000000000006e-07
2213,24887.95,5.5184e-07,24891.944,
2214,24899.232999999997,3.024e-07,24898.146,
2215,24907.22,4.3536e-07,24906.231,4.6928e-07
2216,24911.975,4.9088e-07,24913.726000000002,1.3104e-07
2217,24922.652000000002,2.7968000000000003e-07,24923.75,4.736e-07
2218,24929.632999999998,6.704000000000001e-07,24933.842,2.4624e-07
2219,24938.71,4.556800000000001e-07,24937.627999999997,2.8144e-07
2220,24946.754,,24947.304,5.3456e-07
2221,24953.409,1.3088e-07,24952.875,3.8064e-07
2222,24964.092,2.8208e-07,24963.531000000003,
2223,24969.842,6.5696e-07,24969.722,1.7664000000000005e-07
2224,24980.62,3.3664000000000003e-07,24977.787,3.1184e-07
2225,24985.09,,24988.138,2.1504000000000005e-07
2226,24993.522,4.4752e-07,24996.924,4.072e-07
2227,25005.815,6.0976e-07,25001.542,
2228,25011.697999999997,3.9584e-07,25014.506,4.529600000000001e-07
2229,25018.933999999997,,25020.632999999998,4.1216e-07
2230,25026.865,,25029.894,2.36e-07
2231,25034.808999999997,,25039.526,4.4608e-07
2232,25043.877,5.8016e-07,25042.849,5.313600000000001e-07
2233,25050.322,6.7872e-07,25052.175,3.0752e-07
2234,25061.077,5.136e-07,25062.091,3.1376e-07
2235,25071.517999999996,5.7312e-07,25069.395,1.4368e-07
2236,25078.2,4.2864e-07,25078.77,5.496e-07
2237,25083.237999999998,,25087.557999999997,4.6032e-07
2238,25095.694,4.0352e-07,25091.936,
2239,25101.428,5.1072e-07,25102.574,2.6576e-07
2240,25111.072999999997,,25108.904,1.24e-07
2241,25118.228,5.8944e-07,25122.591,
2242,25127.646,3.5056e-07,25125.909,2.3504e-07
2243,25137.141,5.4608e-07,25134.466,2.9456e-07
2244,25144.455,9.312000000000003e-08,25143.869,4.376e-07
2245,25153.746,6.643200000000001e-07,25154.895,1.232e-07
2246,25160.542999999998,,25164.359,4e-07
2247,25172.974,4.9744e-07,25174.709,5.105600000000001e-07
2248,25181.442000000003,2.8128e-07,25177.963,
2249,25186.873,5.7728e-07,25187.914,2.0768e-07
2250,25197.863999999998,,25196.088,2.3904e-07
2251,25205.312,,25204.124,
2252,25216.866,,25217.465,2.68e-07
2253,25222.654,4.0528e-07,25223.236,
2254,25230.802000000003,5.2272e-07,25229.517000000003,3.2976e-07
2255,25242.745,1.7584e-07,25240.972,2.8384e-07
2256,25250.355,4.8672e-07,25248.099,2.9568e-07
2257,25257.234,,25258.436,5.624e-07
2258,25269.869,4.3408e-07,25266.298,2.8704e-07
2259,25275.029,6.4032e-07,25275.632999999998,2.7712e-07
2260,25287.053,3.8848e-07,25282.215,3.9984e-07
2261,25292.486,5.0064e-07,25295.648999999998,
2262,25303.267000000003,6.1472e-07,25300.251,3.2176000000000004e-07
2263,25311.749,3.1744e-07,25312.351000000002,
2264,25318.971,,25322.139,
2265,25327.48,4.9312e-07,25326.271,2.1024e-07
2266,25337.937,,25334.438,2.4896000000000003e-07
2267,25344.843999999997,2.5024e-07,25347.766,
2268,25356.54,6.0544e-07,25357.041,2.976e-07
2269,25367.916,6.3072e-07,25364.986,2.3376e-07
2270,25369.262000000002,5.411199999999999e-07,25370.365,1.3312000000000002e-07
2271,25379.24,3.2479999999999994e-07,25379.849,5.795199999999999e-07
2272,25392.519,5.6016e-07,25387.171000000002,1.1728e-07
2273,25399.871,4.305600000000001e-07,25401.441000000003,
2274,25406.867000000002,6.072e-07,25413.046000000002,2.1568e-07
2275,25416.606,,25415.363999999998,
2276,25429.584,4.177600000000001e-07,25423.897,1.5872e-07
2277,25439.078999999998,2.488e-07,25437.476000000002,4.0208e-07
2278,25444.043999999998,,25442.8,
2279,25454.257,5.8144e-07,25453.624,2.0368e-07
2280,25464.836,,25461.03,2.8528e-07
2281,25470.836,3.0976e-07,25470.342999999997,
2282,25481.445,4.9248e-07,25482.687,
2283,25488.195,2.4432e-07,25487.438,
2284,25500.81,,25496.644,3.6688e-07
2285,25506.35,5.096e-07,25507.093999999997,1.3296e-07
