,Elapsed_Time,Data
833,1068.081,19836.4375
834,1069.078,19617.8125
835,1070.078,19802.75
836,1071.077,13198.625
837,1072.082,19826.8125
838,1073.08,20015.1875
839,1074.072,19808.9375
840,1075.081,19042.375
841,1076.08,13329.25
842,1077.075,19718.1875
843,1078.082,19785.5625
844,1079.067,19707.875
845,1080.081,19731.9375
846,1081.074,18013.875
847,1082.078,18737.8125
848,1083.073,19812.375
849,1084.082,19756.0
850,1085.07,19097.375
851,1086.076,19707.1875
852,1087.068,19707.1875
853,1088.076,18074.375
854,1089.068,19769.75
855,1090.08,18834.0625
856,1091.08,19958.125
857,1092.081,18488.9375
858,1093.074,19074.6875
859,1094.073,19788.3125
860,1095.076,19102.875
861,1096.07,13113.375
862,1097.076,13624.875
863,1098.082,19225.25
864,1099.073,18849.1875
865,1100.075,19022.4375
866,1101.075,17799.375
867,1102.082,19033.4375
868,1103.076,19916.1875
869,1104.077,19121.4375
870,1105.08,14366.6875
871,1106.09,13192.4375
872,1107.082,19937.5
873,1108.082,19910.0
874,1109.076,15641.3125
875,1110.076,15724.5
876,1111.069,19307.0625
877,1112.076,19772.5
878,1113.067,19749.125
879,1114.08,19731.25
880,1115.078,19759.4375
881,1116.073,16092.3125
882,1117.068,19831.625
883,1118.071,19891.4375
884,1119.067,19874.25
885,1120.083,11572.6875
886,1121.068,19783.5
887,1122.078,12788.1875
888,1123.077,19146.875
889,1124.068,18961.25
890,1125.068,19570.375
891,1126.082,19576.5625
892,1127.076,18995.625
893,1128.068,19830.25
894,1129.076,18915.875
895,1130.077,15228.125
896,1131.069,19104.9375
897,1132.078,17712.75
898,1133.067,13134.6875
899,1134.069,14014.6875
900,1135.079,19689.3125
901,1136.082,15485.9375
902,1137.07,20037.875
903,1138.076,19122.8125
904,1139.067,19993.875
905,1140.071,19263.75
906,1141.073,19124.875
907,1142.071,13710.8125
908,1143.074,19902.4375
909,1144.072,19695.5
910,1145.075,18997.0
911,1146.084,14153.5625
912,1147.077,19864.625
913,1148.082,19620.5625
914,1149.067,19694.8125
915,1150.081,19928.5625
916,1151.068,17666.0
917,1152.082,18879.4375
918,1153.072,17578.6875
919,1154.08,15514.125
920,1155.068,19786.25
921,1156.079,19916.875
922,1157.076,19751.875
923,1158.088,15239.8125
