,Elapsed_Time,Data
512,236.443,9.93450095833e-06
513,236.839,7.34250366667e-06
514,237.248,8.0253065e-06
515,237.628,1.00705788333e-05
516,238.029,1.03377748333e-05
517,238.429,1.03012368333e-05
518,238.829,1.04279275e-05
519,239.232,1.0486944000000002e-05
520,239.63,8.64883741667e-06
521,240.034,1.04781703333e-05
522,240.442,1.01021173333e-05
523,240.842,1.01165730833e-05
524,241.23,9.9469995e-06
525,241.628,9.87630216667e-06
526,242.033,9.93561954167e-06
527,242.433,9.883671625e-06
528,242.829,1.02891681667e-05
529,243.229,9.67368691667e-06
530,243.643,9.8797415e-06
531,244.03,9.52297116667e-06
532,244.43,1.04253651667e-05
533,244.834,9.380539875e-06
534,245.23,9.97999183333e-06
535,245.629,9.22930416667e-06
536,246.029,8.60278379167e-06
537,246.43,9.003090999999999e-06
538,246.829,9.78450766667e-06
539,247.229,8.695083e-06
540,247.63,1.02791213333e-05
541,248.029,9.04861416667e-06
542,248.434,9.88239583333e-06
543,248.829,8.60093033333e-06
544,249.236,1.00752798333e-05
545,249.635,9.86554766667e-06
546,250.029,1.00215430417e-05
547,250.441,1.046400825e-05
548,250.83,9.806149e-06
549,251.234,9.23073545833e-06
550,251.635,9.95506495833e-06
551,252.042,9.97969433333e-06
552,252.442,8.88544016667e-06
553,252.851,1.0308215749999999e-05
554,253.241,1.01193435e-05
555,253.63,9.97350066667e-06
556,254.034,9.88508966667e-06
557,254.431,8.57091983333e-06
558,254.829,9.96093966667e-06
559,255.23,9.557685666669999e-06
560,255.633,1.00672371667e-05
561,256.029,9.539864625e-06
562,256.429,8.74187875e-06
563,256.829,9.90061916667e-06
564,257.229,9.82913233333e-06
565,257.629,1.04252186667e-05
566,258.038,9.25965129167e-06
567,258.429,8.76476833333e-06
568,258.83,9.45972133333e-06
569,259.229,1.05184839167e-05
570,259.63,9.93418633333e-06
571,260.029,9.858697875000001e-06
572,260.436,9.84655391667e-06
573,260.83,7.76977279167e-06
574,261.239,9.516412749999999e-06
575,261.641,1.00248608333e-05
576,262.03,7.50615283333e-06
577,262.436,9.21310983333e-06
578,262.829,9.687912166669999e-06
579,263.235,9.24953583333e-06
580,263.635,9.99093983333e-06
581,264.029,8.896313833330001e-06
582,264.441,9.55581716667e-06
583,264.831,1.00349791667e-05
584,265.229,9.327137375e-06
585,265.629,9.547799375e-06
586,266.033,1.00939577083e-05
587,266.434,9.871695166669999e-06
588,266.83,7.54872216667e-06
589,267.229,7.40945345833e-06
590,267.629,7.998435e-06
591,268.032,9.12294204167e-06
592,268.441,1.02280841667e-05
593,268.829,8.500225875e-06
594,269.23,1.03088128333e-05
595,269.629,9.707742125e-06
596,270.029,9.878776e-06
597,270.429,9.90285933333e-06
598,270.841,1.0136633e-05
599,271.229,9.907192833330001e-06
600,271.629,9.96452966667e-06
601,272.029,1.026486875e-05
602,272.435,1.05204126667e-05
603,272.83,9.957226000000001e-06
604,273.23,1.0490971625e-05
605,273.643,1.01529693333e-05
606,274.037,1.02218931667e-05
607,274.439,9.88689704167e-06
608,274.829,9.214934250000001e-06
609,275.23,1.0011676e-05
610,275.629,9.90775183333e-06
611,276.029,1.05079835e-05
612,276.435,1.0529505125000001e-05
613,276.829,9.66927433333e-06
614,277.229,1.03014671667e-05
615,277.63,9.299782875e-06
616,278.038,9.641051e-06
617,278.432,1.00477188333e-05
618,278.838,1.01099986667e-05
619,279.229,7.195096999999999e-06
620,279.629,9.88624266667e-06
621,280.032,8.19981316667e-06
622,280.43,8.7278795e-06
623,280.836,1.0490681375e-05
624,281.232,9.9092985e-06
625,281.632,9.88060841667e-06
626,282.03,9.168145375e-06
627,282.429,9.685326e-06
628,282.834,9.847177e-06
629,283.229,9.9166e-06
630,283.629,9.99400529167e-06
631,284.042,9.11595883333e-06
632,284.43,9.81409866667e-06
633,284.829,9.88876233333e-06
634,285.231,8.36921666667e-06
635,285.629,7.34656666667e-06
636,286.03,8.61571095833e-06
637,286.429,9.66417033333e-06
638,286.829,5.97074891667e-06
639,287.241,9.8738085e-06
640,287.639,2.637089375e-06
641,288.029,9.33606533333e-06
642,288.43,4.620871416669999e-06
643,288.829,7.39725416667e-06
644,289.23,1.0130765e-05
645,289.629,1.00759733333e-05
646,290.029,9.69350941667e-06
647,290.429,8.27397466667e-06
648,290.834,5.8708175416699994e-06
649,291.229,9.70711175e-06
650,291.629,9.67466e-06
651,292.029,9.9418195e-06
652,292.429,9.64499679167e-06
653,292.831,1.00339792083e-05
654,293.235,9.847901666669999e-06
655,293.63,9.7050555e-06
656,294.029,9.284577416669999e-06
657,294.434,8.86458166667e-06
658,294.829,1.04847388333e-05
659,295.229,1.01470359583e-05
660,295.629,9.17720533333e-06
661,296.031,9.94259283333e-06
662,296.432,1.02162958333e-05
663,296.829,8.42806583333e-06
664,297.229,9.646089458330001e-06
665,297.629,8.41878770833e-06
666,298.03,9.239893833330001e-06
667,298.437,9.513768e-06
668,298.835,6.69334816667e-06
669,299.229,9.332673625e-06
670,299.633,8.066818e-06
671,300.034,9.073772e-06
672,300.429,9.29669141667e-06
673,300.832,1.02866421667e-05
674,301.233,9.23676133333e-06
675,301.629,8.175640875000001e-06
676,302.029,9.87588470833e-06
677,302.433,1.02384040833e-05
678,302.835,1.0008198e-05
679,303.23,8.50267825e-06
680,303.635,9.869107000000001e-06
681,304.037,9.2488025e-06
682,304.441,1.00030176667e-05
683,304.838,9.654838166669999e-06
684,305.232,9.81530583333e-06
685,305.629,9.9201805e-06
686,306.032,9.86193383333e-06
687,306.434,8.42259233333e-06
688,306.838,8.704023e-06
689,307.229,9.17486095833e-06
690,307.63,1.02170283333e-05
691,308.029,7.453918e-06
692,308.43,9.8660725e-06
693,308.829,9.326094e-06
694,309.239,1.01847798333e-05
695,309.64,9.1723275e-06
696,310.05,9.20530166667e-06
697,310.429,9.357093e-06
698,310.83,8.882685416669999e-06
699,311.229,9.30814833333e-06
700,311.632,7.97575233333e-06
701,312.029,9.81705345833e-06
702,312.429,7.797780666669999e-06
703,312.829,7.91427704167e-06
704,313.229,9.88696741667e-06
705,313.629,6.65607254167e-06
706,314.038,9.51573933333e-06
707,314.439,1.04057571667e-05
708,314.833,9.48806770833e-06
709,315.24,9.52796816667e-06
710,315.63,9.926428166669999e-06
