,Elapsed_Time,Data
547,247.054,1.0064e-07
548,247.457,8.144000000000001e-08
549,247.855,1.2464e-07
550,248.261,1.0704000000000001e-07
551,248.649,1.2368e-07
552,249.052,1.0255999999999999e-07
553,249.449,1.0464e-07
554,249.857,8.512000000000001e-08
555,250.25,9.536e-08
556,250.649,1.224e-07
557,251.05,1.104e-07
558,251.449,1.1744000000000001e-07
559,251.849,9.568e-08
560,252.249,1.408e-07
561,252.655,1.1104000000000001e-07
562,253.049,1.416e-07
563,253.45,1.1327999999999999e-07
564,253.849,8.72e-08
565,254.25,8.112e-08
566,254.65,1.0495999999999998e-07
567,255.05,8.783999999999998e-08
568,255.45,7.664e-08
569,255.85,9.888e-08
570,256.253,7.456e-08
571,256.655,1.0880000000000001e-07
572,257.049,9.423999999999999e-08
573,257.452,7.456e-08
574,257.855,7.968e-08
575,258.26,8.832000000000001e-08
576,258.662,1.04e-07
577,259.05,1.2928e-07
578,259.449,1.0272e-07
579,259.849,9.44e-08
580,260.257,1.2208e-07
581,260.65,8.592e-08
582,261.054,1.3424000000000002e-07
583,261.45,8.927999999999999e-08
584,261.856,1.104e-07
585,262.265,1.0415999999999999e-07
586,262.658,1.0928e-07
587,263.053,1.5408e-07
588,263.449,1.2384e-07
589,263.849,9.696e-08
590,264.263,1.0208e-07
591,264.651,9.488e-08
592,265.053,1.1119999999999999e-07
593,265.45,8.16e-08
594,265.85,1.12e-07
595,266.262,1.2736e-07
596,266.65,1.0495999999999998e-07
597,267.05,9.488e-08
598,267.449,9.984e-08
599,267.849,1.1984000000000002e-07
600,268.262,9.344e-08
601,268.66,1.4895999999999998e-07
602,269.055,1.2048e-07
603,269.45,1.0048e-07
604,269.862,1.0032e-07
605,270.263,8.384e-08
606,270.651,8.816e-08
607,271.05,9.087999999999999e-08
608,271.455,9.984e-08
609,271.85,7.472000000000001e-08
610,272.254,1.1536e-07
611,272.651,1.5328e-07
612,273.05,9.344e-08
613,273.455,1.0784e-07
614,273.849,9.087999999999999e-08
615,274.255,1.08e-07
616,274.655,1.1135999999999999e-07
617,275.05,8.72e-08
618,275.449,1.0352e-07
619,275.85,9.648e-08
620,276.254,1.3264e-07
621,276.656,9.76e-08
622,277.049,1.0064e-07
623,277.453,9.152000000000001e-08
624,277.849,1.0687999999999999e-07
625,278.255,1.136e-07
626,278.65,1.0527999999999999e-07
627,279.05,1.0176e-07
628,279.449,1.2607999999999997e-07
629,279.853,9.392000000000001e-08
630,280.263,1.1968e-07
631,280.658,9.072000000000001e-08
632,281.049,1.032e-07
633,281.45,8.736000000000001e-08
634,281.851,1.1664000000000002e-07
635,282.254,1.3904e-07
636,282.655,1.4655999999999998e-07
637,283.05,1.136e-07
638,283.449,1.488e-07
639,283.85,8.943999999999999e-08
640,284.251,9.808e-08
641,284.653,9.616e-08
642,285.05,1.0720000000000001e-07
643,285.449,1.4e-07
644,285.849,1.1616e-07
645,286.254,1.0464e-07
646,286.654,1.0432000000000001e-07
647,287.053,1.5952e-07
648,287.449,1.3664e-07
649,287.852,1.0624e-07
650,288.255,9.631999999999999e-08
651,288.653,1.1856e-07
652,289.049,1.048e-07
653,289.455,1.3648e-07
654,289.849,1.1152000000000001e-07
655,290.252,1.0448e-07
656,290.649,8.288e-08
657,291.055,1.1792e-07
658,291.45,1.0944e-07
659,291.85,8.272e-08
660,292.25,1.3392000000000002e-07
661,292.65,1.0255999999999999e-07
662,293.051,1.0944e-07
663,293.45,1.4736e-07
664,293.85,8.416000000000001e-08
665,294.25,7.936e-08
666,294.649,9.168e-08
667,295.05,1.0672e-07
668,295.45,9.583999999999999e-08
669,295.85,1.1248e-07
670,296.253,8.800000000000001e-08
671,296.65,8.256e-08
672,297.05,7.632000000000001e-08
673,297.463,9.168e-08
674,297.852,1.1632e-07
675,298.25,1.2528e-07
676,298.65,1.1472000000000001e-07
677,299.054,8.688e-08
678,299.449,1.0815999999999998e-07
679,299.85,1.0944e-07
680,300.254,9.199999999999999e-08
681,300.653,2.0016e-07
682,301.053,1.1344000000000002e-07
683,301.461,9.552e-08
684,301.862,9.184e-08
685,302.26,9.952e-08
686,302.649,1.2575999999999998e-07
687,303.052,7.968e-08
688,303.454,8.960000000000001e-08
689,303.85,9.696e-08
690,304.252,1.0784e-07
691,304.65,7.968e-08
692,305.049,8.304000000000001e-08
693,305.45,6.592000000000001e-08
694,305.85,1.2848e-07
695,306.263,1.2416e-07
696,306.65,1.3408e-07
697,307.05,1.8448e-07
698,307.45,1.2944e-07
699,307.855,9.984e-08
700,308.26,1.352e-07
701,308.663,1.304e-07
702,309.05,1.3568e-07
703,309.45,8.432e-08
704,309.852,9.023999999999999e-08
705,310.256,1.0144e-07
706,310.654,1.5215999999999998e-07
707,311.05,1.5456e-07
708,311.462,1.0864000000000001e-07
709,311.859,1.1776e-07
710,312.261,1.016e-07
711,312.664,7.904e-08
712,313.057,8.016e-08
713,313.463,9.232000000000001e-08
714,313.852,1.328e-07
715,314.262,1.2096e-07
716,314.657,1.0176e-07
717,315.055,1.0288e-07
718,315.45,1.1135999999999999e-07
719,315.85,1.0112e-07
720,316.252,1.0704000000000001e-07
721,316.654,1.1072000000000001e-07
722,317.052,1.12e-07
723,317.454,9.952e-08
724,317.854,8.927999999999999e-08
725,318.256,9.776e-08
726,318.657,1.0495999999999998e-07
727,319.054,8.592e-08
728,319.45,1.2448000000000001e-07
729,319.858,1.2992000000000001e-07
730,320.262,7.28e-08
731,320.65,1.4112e-07
732,321.057,8.224e-08
733,321.45,9.103999999999999e-08
734,321.853,1.3104000000000001e-07
735,322.25,9.023999999999999e-08
736,322.653,1.3168e-07
737,323.05,8.544e-08
738,323.45,7.712e-08
739,323.85,9.423999999999999e-08
740,324.25,1.0895999999999999e-07
741,324.655,1.4687999999999998e-07
742,325.058,1.4960000000000002e-07
743,325.458,1.0384000000000001e-07
744,325.849,1.4352e-07
745,326.262,1.0815999999999998e-07
746,326.663,1.0704000000000001e-07
747,327.055,1.4975999999999999e-07
748,327.458,1.4767999999999998e-07
749,327.85,1.1551999999999999e-07
750,328.254,1.5264000000000002e-07
751,328.655,1.2976e-07
752,329.054,9.968e-08
753,329.45,1.5184000000000001e-07
754,329.854,1.3392000000000002e-07
755,330.25,1.368e-07
756,330.649,1.5792e-07
757,331.054,1.3904e-07
758,331.455,1.472e-07
759,331.85,1.0415999999999999e-07
760,332.254,1.1424000000000001e-07
761,332.655,9.103999999999999e-08
762,333.05,1.752e-07
763,333.451,1.3088e-07
764,333.85,1.3344e-07
765,334.254,6.016e-08
766,334.653,1.528e-07
767,335.055,1.0415999999999999e-07
768,335.449,1.0272e-07
769,335.85,9.312000000000002e-08
770,336.25,1.1488e-07
771,336.65,1.8e-07
772,337.055,8.32e-08
773,337.454,1.1424000000000001e-07
774,337.854,1.0592000000000001e-07
775,338.261,1.4448e-07
776,338.651,9.072000000000001e-08
777,339.056,9.92e-08
778,339.45,1.3104000000000001e-07
779,339.85,1.1599999999999999e-07
780,340.257,1.1135999999999999e-07
781,340.65,9.103999999999999e-08
782,341.049,8.816e-08
783,341.45,1.008e-07
784,341.849,1.2336e-07
785,342.254,1.7295999999999998e-07
786,342.654,1.9328e-07
787,343.05,1.5568e-07
788,343.454,1.8591999999999999e-07
789,343.85,8.832000000000001e-08
790,344.256,1.4015999999999998e-07
791,344.65,1.1152000000000001e-07
792,345.053,1.0624e-07
793,345.45,1.3327999999999999e-07
794,345.85,1.1616e-07
795,346.254,7.44e-08
796,346.65,1.9583999999999999e-07
797,347.058,1.1327999999999999e-07
798,347.45,1.0847999999999999e-07
799,347.855,1.5888e-07
800,348.25,1.1488e-07
801,348.65,1.1152000000000001e-07
802,349.05,1.0335999999999998e-07
803,349.45,1.1376e-07
804,349.85,1.4528e-07
805,350.254,1.376e-07
806,350.65,1.3344e-07
807,351.056,1.2656e-07
808,351.455,1.8512e-07
809,351.85,1.1119999999999999e-07
810,352.261,1.3664e-07
811,352.654,9.631999999999999e-08
812,353.05,1.2304e-07
813,353.454,1.184e-07
814,353.85,1.0735999999999999e-07
815,354.25,1.1184000000000001e-07
816,354.655,1.4224e-07
817,355.05,1.1711999999999999e-07
818,355.45,8.832000000000001e-08
819,355.851,9.344e-08
820,356.254,1.6864e-07
821,356.655,1.0335999999999998e-07
822,357.05,1.2416e-07
823,357.45,8.432e-08
824,357.852,1.0992000000000001e-07
825,358.254,1.2464e-07
826,358.65,1.1808e-07
827,359.05,9.504e-08
828,359.45,1.0112e-07
829,359.851,1.1904000000000001e-07
830,360.254,1.2255999999999998e-07
831,360.65,1.0255999999999999e-07
832,361.057,1.2768e-07
833,361.45,1.6672e-07
834,361.85,1.4752000000000001e-07
835,362.262,1.1664000000000002e-07
836,362.653,9.407999999999999e-08
837,363.05,1.0352e-07
838,363.45,1.3152e-07
839,363.85,1.4352e-07
840,364.263,1.2672e-07
841,364.652,1.0288e-07
842,365.05,1.0335999999999998e-07
843,365.45,8.527999999999999e-08
844,365.85,8.352000000000001e-08
845,366.257,1.4192e-07
846,366.65,1.0768e-07
847,367.05,8.656e-08
848,367.45,9.312000000000002e-08
849,367.85,1.328e-07
850,368.25,9.631999999999999e-08
851,368.65,9.199999999999999e-08
852,369.05,1.1824000000000002e-07
853,369.45,1.048e-07
854,369.85,1.0288e-07
855,370.263,9.808e-08
856,370.664,1.1568e-07
857,371.056,1.2544000000000002e-07
858,371.455,1.8784000000000002e-07
859,371.85,2.3408000000000002e-07
860,372.255,1.2128e-07
861,372.65,1.0064e-07
862,373.053,8.224e-08
863,373.45,1.2575999999999998e-07
864,373.85,9.295999999999999e-08
865,374.25,1.2976e-07
866,374.653,1.184e-07
867,375.051,8.304000000000001e-08
868,375.451,1.5024e-07
869,375.85,1.272e-07
870,376.254,1.4032e-07
871,376.651,1.3119999999999998e-07
872,377.05,1.6416e-07
873,377.45,1.1632e-07
874,377.85,1.2175999999999997e-07
875,378.253,8.592e-08
876,378.65,1.7824e-07
877,379.05,2.528e-07
878,379.454,9.552e-08
879,379.859,1.6784000000000003e-07
880,380.253,1.5248e-07
881,380.654,1.0752000000000001e-07
882,381.05,9.616e-08
883,381.45,1.4687999999999998e-07
884,381.859,1.0304e-07
885,382.256,9.407999999999999e-08
886,382.65,1.2895999999999998e-07
887,383.05,9.488e-08
888,383.458,9.6e-08
889,383.851,1.296e-07
890,384.254,1.4e-07
891,384.651,1.0176e-07
892,385.05,1.7312e-07
893,385.451,1.424e-07
894,385.85,1.2112e-07
895,386.25,1.1279999999999999e-07
896,386.65,1.2175999999999997e-07
897,387.056,9.423999999999999e-08
898,387.45,1.0415999999999999e-07
899,387.853,1.2384e-07
900,388.255,8.72e-08
901,388.651,1.5328e-07
902,389.05,1.304e-07
903,389.45,1.5552e-07
904,389.863,7.487999999999999e-08
905,390.251,1.592e-07
906,390.651,1.7488e-07
907,391.05,1.3648e-07
908,391.454,1.2607999999999997e-07
909,391.851,1.5888e-07
910,392.26,1.3728e-07
911,392.652,1.1135999999999999e-07
912,393.05,1.1632e-07
913,393.455,1.0815999999999998e-07
914,393.85,1.2528e-07
915,394.26,9.968e-08
916,394.661,1.6176e-07
917,395.062,1.2208e-07
918,395.45,1.4592e-07
919,395.852,1.4208e-07
920,396.259,1.4288e-07
921,396.651,1.8847999999999998e-07
922,397.053,1.0208e-07
923,397.455,1.3536e-07
924,397.85,1.04e-07
925,398.254,1.5792e-07
926,398.65,1.2304e-07
927,399.05,1.248e-07
928,399.451,1.1888e-07
929,399.85,1.4816e-07
930,400.25,1.0112e-07
931,400.65,1.6784000000000003e-07
932,401.05,1.064e-07
933,401.454,1.7744e-07
934,401.85,1.0864000000000001e-07
935,402.25,9.679999999999999e-08
936,402.651,1.4528e-07
937,403.05,1.0735999999999999e-07
938,403.459,1.4255999999999997e-07
939,403.852,1.0288e-07
940,404.251,1.1024000000000001e-07
941,404.66,1.0224000000000001e-07
942,405.051,1.2512e-07
943,405.453,1.7488e-07
944,405.851,1.0975999999999998e-07
945,406.252,2.3824000000000002e-07
946,406.65,1.6672e-07
947,407.05,1.5248e-07
948,407.456,8.992000000000001e-08
