,Elapsed_Time,Data
986,1199.318,19655.625
987,1200.318,20297.75
988,1201.318,20203.5625
989,1202.319,19991.8125
990,1203.319,20303.9375
991,1204.318,19580.0
992,1205.318,19659.75
993,1206.318,19893.5
994,1207.318,20121.75
995,1208.319,19672.125
996,1209.318,20385.75
997,1210.318,20381.625
998,1211.318,19976.6875
999,1212.318,20362.375
1000,1213.319,20319.75
1001,1214.318,19764.25
1002,1215.319,20312.1875
1003,1216.318,20247.5625
1004,1217.318,20383.6875
1005,1218.318,20331.4375
1006,1219.318,20408.4375
1007,1220.319,20253.75
1008,1221.318,19661.8125
1009,1222.318,19500.9375
1010,1223.318,20046.8125
1011,1224.318,20326.625
1012,1225.319,20297.75
1013,1226.319,20509.5
1014,1227.319,19960.875
1015,1228.319,19931.3125
1016,1229.32,20035.8125
1017,1230.32,20189.125
1018,1231.321,20226.9375
1019,1232.321,19878.375
1020,1233.328,20401.5625
1021,1234.32,19622.625
1022,1235.319,19506.4375
1023,1236.319,19930.625
1024,1237.318,19568.3125
1025,1238.319,19691.375
1026,1239.324,20299.8125
1027,1240.319,19429.4375
1028,1241.319,19950.5625
1029,1242.332,19481.0
1030,1243.324,20325.25
1031,1244.32,19819.9375
1032,1245.335,20143.0625
1033,1246.329,19885.25
1034,1247.327,19696.875
1035,1248.319,20174.0
1036,1249.319,20116.9375
1037,1250.327,19782.8125
1038,1251.33,20202.1875
1039,1252.319,19665.9375
1040,1253.331,20068.125
1041,1254.319,19883.875
1042,1255.326,20239.3125
1043,1256.319,19885.25
1044,1257.329,20221.4375
1045,1258.328,20240.0
1046,1259.319,20132.75
1047,1260.319,20326.625
1048,1261.324,19610.25
1049,1262.319,19810.3125
1050,1263.334,20207.6875
1051,1264.321,19826.8125
1052,1265.335,20120.375
1053,1266.319,20325.25
1054,1267.331,20277.8125
1055,1268.32,19618.5
1056,1269.319,19851.5625
1057,1270.321,20008.3125
1058,1271.319,19881.8125
1059,1272.32,20303.9375
1060,1273.319,20269.5625
1061,1274.319,19729.875
1062,1275.331,19553.875
1063,1276.324,20242.75
1064,1277.319,20217.3125
1065,1278.334,20035.8125
1066,1279.319,18854.6875
1067,1280.319,19583.4375
1068,1281.319,19960.875
1069,1282.319,20299.8125
1070,1283.322,19665.9375
1071,1284.332,19694.125
1072,1285.325,20166.4375
1073,1286.319,19475.5
1074,1287.319,20181.5625
1075,1288.327,20303.9375
1076,1289.32,19934.75
1077,1290.321,20314.25
1078,1291.32,19395.0625
1079,1292.32,19333.875
1080,1293.324,20307.375
1081,1294.332,19890.75
1082,1295.326,19518.125
1083,1296.326,20241.375
1084,1297.321,19969.125
1085,1298.32,20305.3125
1086,1299.333,20209.0625
1087,1300.336,19726.4375
1088,1301.326,20239.3125
1089,1302.332,19665.25
1090,1303.319,20405.6875
1091,1304.32,20108.6875
1092,1305.32,20132.75
1093,1306.332,20314.25
1094,1307.334,20385.75
1095,1308.333,20225.5625
1096,1309.319,20386.4375
1097,1310.32,20254.4375
1098,1311.319,19979.4375
1099,1312.324,19930.625
1100,1313.319,19820.625
1101,1314.335,20312.875
1102,1315.319,19602.0
1103,1316.319,19940.9375
1104,1317.326,20456.5625
1105,1318.319,19892.8125
1106,1319.321,19917.5625
1107,1320.32,18301.25
1108,1321.319,20271.625
1109,1322.323,20123.8125
1110,1323.331,20359.625
1111,1324.334,20330.0625
1112,1325.321,20384.375
1113,1326.336,19657.6875
1114,1327.324,20322.5
1115,1328.326,19762.875
1116,1329.334,19661.8125
1117,1330.332,20340.375
1118,1331.322,17303.6875
1119,1332.319,19315.3125
1120,1333.333,19985.625
1121,1334.32,19893.5
1122,1335.32,20130.0
1123,1336.319,19961.5625
1124,1337.33,18699.3125
1125,1338.33,20300.5
1126,1339.334,19839.1875
1127,1340.324,19522.9375
1128,1341.321,20251.6875
1129,1342.324,20174.0
1130,1343.322,19689.3125
1131,1344.321,20301.1875
1132,1345.326,19781.4375
1133,1346.324,20235.875
1134,1347.333,20238.625
1135,1348.323,19562.125
1136,1349.321,
1137,1350.337,19964.3125
1138,1351.335,19562.125
1139,1352.32,20167.125
1140,1353.319,20391.9375
1141,1354.335,20268.1875
1142,1355.32,20161.625
1143,1356.319,19899.6875
1144,1357.319,19334.5625
1145,1358.32,19116.625
1146,1359.325,20299.125
1147,1360.335,20076.375
1148,1361.319,20253.0625
1149,1362.32,20410.5
1150,1363.319,20265.4375
1151,1364.32,19487.1875
1152,1365.319,20042.6875
1153,1366.325,20336.25
1154,1367.32,19753.25
1155,1368.319,13186.25
1156,1369.319,20015.875
1157,1370.33,19945.75
1158,1371.319,19639.8125
1159,1372.319,19766.3125
1160,1373.319,19438.375
1161,1374.331,20312.1875
1162,1375.32,15224.6875
1163,1376.32,20248.9375
