,Elapsed_Time,Data
844,1079.067,111.41875
845,1080.081,110.48125
846,1081.074,107.009375
847,1082.078,110.0
848,1083.073,111.971875
849,1084.082,111.928125
850,1085.07,108.19375
851,1086.076,111.61875
852,1087.068,110.65625
853,1088.076,105.2
854,1089.068,108.909375
855,1090.08,108.271875
856,1091.08,112.109375
857,1092.081,107.996875
858,1093.074,110.053125
859,1094.073,111.66875
860,1095.076,109.01875
861,1096.07,87.096875
862,1097.076,87.775
863,1098.082,110.80625
864,1099.073,107.775
865,1100.075,108.9375
866,1101.075,102.55
867,1102.082,109.05625
868,1103.076,112.109375
869,1104.077,109.321875
870,1105.08,91.875
871,1106.09,88.590625
872,1107.082,111.48125
873,1108.082,110.2625
874,1109.076,99.725
875,1110.076,99.8125
876,1111.069,111.609375
877,1112.076,113.05
878,1113.067,112.225
879,1114.08,111.528125
880,1115.078,111.459375
881,1116.073,100.178125
882,1117.068,109.7625
883,1118.071,110.746875
884,1119.067,109.875
885,1120.083,81.190625
886,1121.068,112.06875
887,1122.078,86.925
888,1123.077,109.046875
889,1124.068,108.44375
890,1125.068,111.41875
891,1126.082,112.640625
892,1127.076,109.69375
893,1128.068,112.478125
894,1129.076,111.56875
895,1130.077,95.2625
896,1131.069,110.078125
897,1132.078,103.91875
898,1133.067,87.6875
899,1134.069,90.53125
900,1135.079,111.89375
901,1136.082,97.7875
902,1137.07,113.734375
903,1138.076,110.36875
904,1139.067,114.803125
905,1140.071,110.815625
906,1141.073,109.178125
907,1142.071,89.40625
908,1143.074,110.88125
909,1144.072,112.128125
910,1145.075,109.834375
911,1146.084,90.265625
912,1147.077,110.51875
913,1148.082,113.571875
914,1149.067,110.31875
915,1150.081,111.346875
916,1151.068,102.69375
917,1152.082,112.278125
918,1153.072,102.953125
919,1154.08,97.434375
920,1155.068,112.33125
921,1156.079,111.30625
922,1157.076,112.29375
923,1158.088,94.53125
924,1159.072,111.371875
925,1160.082,109.890625
926,1161.067,112.128125
927,1162.072,111.8
928,1163.081,113.125
929,1164.079,112.9875
930,1165.07,111.259375
931,1166.072,108.86875
932,1167.074,110.74375
933,1168.082,104.821875
934,1169.078,111.3
935,1170.07,110.15625
936,1171.083,110.253125
937,1172.084,94.06875
938,1173.081,108.5125
939,1174.068,100.00625
940,1175.068,112.896875
941,1176.068,87.390625
942,1177.079,110.7375
943,1178.084,109.903125
944,1179.069,111.753125
945,1180.068,91.140625
946,1181.077,111.61875
947,1182.083,111.5125
948,1183.075,111.278125
949,1184.072,111.6625
950,1185.067,109.678125
951,1186.072,110.74375
952,1187.067,108.99375
953,1188.074,106.63125
954,1189.068,58.140625
955,1190.083,112.325
956,1191.073,110.159375
957,1192.077,109.990625
958,1193.072,110.509375
959,1194.072,110.921875
960,1195.076,108.71875
961,1196.068,108.953125
962,1197.074,112.778125
963,1198.082,111.234375
964,1199.067,84.821875
965,1200.083,110.115625
966,1201.075,111.25625
967,1202.083,112.959375
968,1203.076,112.709375
969,1204.082,107.93125
970,1205.077,111.025
971,1206.083,111.990625
972,1207.079,93.621875
973,1208.083,89.778125
974,1209.073,112.4
975,1210.083,108.678125
976,1211.067,100.0375
977,1212.074,114.321875
978,1213.078,108.515625
979,1214.069,109.84375
980,1215.076,111.303125
981,1216.081,109.690625
982,1217.068,110.6875
983,1218.078,104.13125
984,1219.075,112.19375
985,1220.072,109.7125
986,1221.077,115.58125
987,1222.081,103.6625
988,1223.073,108.978125
989,1224.08,109.946875
990,1225.081,109.221875
991,1226.077,110.240625
992,1227.076,114.7
993,1228.076,109.696875
994,1229.068,110.5625
995,1230.068,111.78125
996,1231.069,112.38125
997,1232.083,112.7125
998,1233.069,113.109375
999,1234.082,108.8375
1000,1235.074,85.73125
1001,1236.073,107.659375
1002,1237.074,108.95
1003,1238.081,111.825
1004,1239.08,111.11875
1005,1240.076,112.575
1006,1241.071,112.215625
1007,1242.081,109.9875
1008,1243.077,96.521875
1009,1244.07,112.103125
1010,1245.077,111.98125
1011,1246.068,83.790625
1012,1247.076,84.86875
1013,1248.079,112.690625
1014,1249.083,102.2375
1015,1250.083,110.184375
1016,1251.07,110.575
1017,1252.068,111.03125
1018,1253.068,100.059375
1019,1254.082,110.46875
1020,1255.068,113.0375
1021,1256.083,103.65
1022,1257.08,112.878125
1023,1258.069,110.034375
1024,1259.073,112.425
1025,1260.074,111.878125
1026,1261.068,107.05
1027,1262.092,100.45
1028,1263.074,114.5375
1029,1264.069,109.190625
1030,1265.069,111.0375
1031,1266.081,108.86875
1032,1267.073,112.95625
