,Elapsed_Time,Data
834,833.981,1.6304e-07
835,834.983,1.5872e-07
836,835.979,1.6864e-07
837,836.982,1.272e-07
838,837.99,1.688e-07
839,838.978,1.7567999999999997e-07
840,839.978,1.1968e-07
841,840.977,1.2288e-07
842,841.99,1.8591999999999999e-07
843,842.98,1.6928000000000002e-07
844,843.99,2.1455999999999998e-07
845,844.991,1.2992000000000001e-07
846,845.977,2.2784000000000003e-07
847,846.991,1.8495999999999998e-07
848,847.984,1.7167999999999999e-07
849,848.978,1.968e-07
850,849.98,1.8047999999999999e-07
851,850.978,2.0656e-07
852,851.978,1.8368e-07
853,852.993,1.5728e-07
854,853.99,1.8688e-07
855,854.978,1.2895999999999998e-07
856,855.978,1.9472e-07
857,856.978,1.7055999999999999e-07
858,857.983,1.392e-07
859,858.982,1.6544e-07
860,859.978,1.4767999999999998e-07
861,860.978,1.8576000000000002e-07
862,861.988,1.9232e-07
863,862.992,1.5856e-07
864,863.98,2.488e-07
865,864.978,1.8112000000000002e-07
866,865.978,1.6592e-07
867,866.983,1.6576e-07
868,867.992,1.2848e-07
869,868.978,2.0591999999999998e-07
870,869.978,1.2432e-07
871,870.978,1.6832000000000001e-07
872,871.978,1.2928e-07
873,872.981,1.68e-07
874,873.991,2.168e-07
875,874.98,2.3280000000000002e-07
876,875.991,1.376e-07
877,876.978,2.9392e-07
878,877.979,1.768e-07
879,878.982,2.3744e-07
880,879.979,1.7184e-07
881,880.992,1.4655999999999998e-07
882,881.985,1.7600000000000001e-07
883,882.978,1.7664000000000003e-07
884,883.991,1.8128e-07
885,884.979,1.5616e-07
886,885.978,1.328e-07
887,886.978,1.5199999999999998e-07
888,887.978,2.1504000000000003e-07
889,888.978,2.2048000000000003e-07
890,889.994,1.92e-07
891,890.993,1.3551999999999999e-07
892,891.989,1.2784e-07
893,892.99,1.712e-07
894,893.991,1.6256e-07
895,894.985,1.7920000000000002e-07
896,895.983,1.3392000000000002e-07
897,896.989,1.9984000000000002e-07
898,897.991,1.3648e-07
899,898.986,1.5631999999999999e-07
900,899.993,1.6112000000000003e-07
901,900.982,1.6384000000000002e-07
902,901.987,1.9263999999999998e-07
903,902.99,2.1471999999999998e-07
904,903.989,1.0975999999999998e-07
905,904.979,2.2464000000000003e-07
906,905.992,1.7615999999999998e-07
907,906.978,2.5648000000000003e-07
908,907.992,1.1728e-07
909,908.991,1.576e-07
910,909.991,1.1024000000000001e-07
911,910.987,1.2976e-07
912,911.991,1.1888e-07
913,912.992,1.8768e-07
914,913.991,1.6768e-07
915,914.989,1.4288e-07
916,915.978,1.6688e-07
917,916.979,1.6064e-07
918,917.978,1.7664000000000003e-07
919,918.978,1.6975999999999998e-07
920,919.978,1.8304000000000003e-07
921,920.987,
922,921.978,1.7984000000000003e-07
923,922.985,2.3184000000000002e-07
924,923.991,1.9055999999999998e-07
925,924.979,1.6256e-07
926,925.993,2.4815999999999997e-07
927,926.981,
928,927.983,1.4624000000000002e-07
929,928.978,2.3408000000000002e-07
930,929.983,1.7184e-07
931,930.978,1.3408e-07
932,931.989,1.2864000000000002e-07
