,Elapsed_Time,Data
720,723.996,20414.625
721,725.003,20402.9375
722,726.011,20427.0
723,727.012,20400.875
724,728.002,20433.875
725,728.995,20449.6875
726,730.007,20429.0625
727,731.006,20427.0
728,731.995,20433.875
729,733.004,20402.25
730,733.995,20346.5625
731,734.996,20453.125
732,736.002,20496.4375
733,737.002,20361.0
734,737.996,20371.3125
735,739.011,20444.875
736,740.004,20375.4375
737,741.008,20377.5
738,742.008,20350.0
739,742.996,20486.8125
740,743.995,20425.625
741,744.996,20389.875
742,745.996,20396.75
743,746.996,20375.4375
744,747.995,20369.25
745,749.0,20461.375
746,749.995,20356.875
747,751.006,20280.5625
748,752.01,20225.5625
749,753.003,20341.75
750,753.995,20443.5
751,754.995,20375.4375
752,756.005,20391.9375
753,756.995,20385.0625
754,757.996,20416.0
755,759.011,20417.375
756,759.997,20380.9375
757,760.997,20376.125
758,761.995,20508.125
759,762.996,20410.5
760,763.995,20455.1875
761,764.998,20343.125
762,765.995,20328.6875
763,767.005,20411.875
764,767.995,20491.625
765,769.004,20426.3125
766,769.996,20485.4375
767,770.996,20405.6875
768,772.008,20535.625
769,773.008,20306.6875
770,774.005,20380.25
771,775.006,20482.6875
772,775.999,20435.25
773,777.001,20387.8125
774,777.996,20534.25
775,779.004,20321.125
776,779.995,20408.4375
777,781.004,20380.9375
778,781.996,20383.6875
779,782.997,20356.1875
780,783.996,20387.125
781,785.004,20472.375
782,785.996,20336.25
783,787.008,20401.5625
784,787.995,20465.5
785,788.997,20387.125
786,790.009,20372.6875
787,790.996,20411.875
788,792.006,20469.625
789,793.0,20474.4375
790,793.995,20370.625
791,795.003,20415.3125
792,795.996,20364.4375
793,796.996,20389.1875
794,798.001,20299.8125
795,798.997,20403.625
796,799.995,20362.375
797,801.002,20508.125
798,802.011,20431.8125
799,802.997,20431.8125
800,803.996,20386.4375
801,805.01,20310.8125
802,805.996,20431.8125
803,807.001,20436.625
804,807.998,20418.0625
805,808.996,20401.5625
806,810.001,20526.0
807,811.0,20464.8125
808,811.998,20365.8125
809,812.999,20480.625
810,813.997,20378.1875
811,815.0,20383.0
812,815.999,20343.8125
813,817.005,20433.1875
814,817.996,20452.4375
815,819.0,20345.1875
816,819.998,20405.0
817,821.005,20485.4375
818,821.997,20317.0
819,822.997,20436.625
820,823.997,20399.5
821,825.008,20468.25
822,825.995,20375.4375
823,826.998,20364.4375
824,828.007,20371.3125
825,829.01,20347.25
826,829.998,20535.625
827,830.999,20389.875
828,831.998,20425.625
829,833.005,20369.25
830,833.996,20393.3125
831,834.996,20364.4375
832,835.998,20352.0625
833,837.007,20384.375
834,838.005,20415.3125
835,839.013,20291.5625
836,840.006,20413.25
837,841.009,20463.4375
838,841.999,20457.9375
839,842.997,20418.0625
840,844.018,20429.0625
841,845.0,20444.1875
842,846.01,20464.125
843,847.01,20380.9375
844,848.003,20397.4375
845,848.998,20430.4375
846,850.01,20424.9375
847,851.003,20415.3125
848,852.001,20431.125
849,853.008,20440.0625
850,854.0,20460.0
851,854.996,20365.8125
852,855.996,20386.4375
853,857.001,20378.875
854,858.002,20488.875
855,859.009,20424.9375
856,859.999,20404.3125
857,860.997,20371.3125
858,862.013,20417.375
859,863.01,20453.8125
860,864.009,20406.375
861,865.006,20390.5625
862,866.009,20519.8125
863,867.001,20435.25
864,868.003,20462.0625
865,868.998,20429.0625
866,870.01,20353.4375
867,870.996,20358.25
868,871.997,20361.6875
869,873.0,20407.75
870,874.002,20436.625
871,875.012,20379.5625
872,875.998,20398.8125
873,877.009,20426.3125
874,878.003,20372.0
875,879.01,20409.8125
876,879.997,20407.0625
877,881.009,20362.375
878,882.009,20407.0625
879,883.009,20455.875
880,883.997,20412.5625
881,884.997,20297.75
882,886.005,20449.6875
883,886.996,20400.875
884,888.001,20322.5
885,888.999,20401.5625
886,889.997,20460.6875
887,891.01,20417.375
888,891.997,20400.875
889,893.007,20398.8125
890,894.009,20412.5625
891,895.002,20411.1875
892,896.011,20429.75
893,897.006,20415.3125
894,897.996,20406.375
895,899.002,20317.0
896,900.002,20431.8125
897,900.996,20423.5625
898,901.997,20401.5625
899,903.01,20314.9375
900,903.997,20420.125
901,904.997,20535.625
902,906.008,20432.5
903,907.0,20355.5
904,907.997,20471.6875
905,908.997,20440.0625
906,909.998,20448.3125
907,911.012,20385.0625
