,Elapsed_Time,Data
725,728.995,119.05
726,730.007,118.665625
727,731.006,117.6
728,731.995,119.990625
729,733.004,118.034375
730,733.995,116.671875
731,734.996,118.209375
732,736.002,119.984375
733,737.002,118.45
734,737.996,118.44375
735,739.011,117.878125
736,740.004,119.240625
737,741.008,117.971875
738,742.008,119.15
739,742.996,122.121875
740,743.995,119.753125
741,744.996,117.815625
742,745.996,117.409375
743,746.996,117.121875
744,747.995,119.234375
745,749.0,117.375
746,749.995,116.48125
747,751.006,117.9375
748,752.01,116.61875
749,753.003,119.93125
750,753.995,117.975
751,754.995,118.33125
752,756.005,118.45625
753,756.995,119.240625
754,757.996,116.70625
755,759.011,119.003125
756,759.997,118.4125
757,760.997,117.996875
758,761.995,118.225
759,762.996,119.55625
760,763.995,118.571875
761,764.998,116.38125
762,765.995,117.546875
763,767.005,120.225
764,767.995,119.653125
765,769.004,119.06875
766,769.996,118.1625
767,770.996,116.771875
768,772.008,117.54375
769,773.008,118.965625
770,774.005,116.075
771,775.006,119.3625
772,775.999,117.790625
773,777.001,117.696875
774,777.996,118.41875
775,779.004,118.58125
776,779.995,119.071875
777,781.004,118.84375
778,781.996,120.3
779,782.997,118.134375
780,783.996,117.71875
781,785.004,117.45
782,785.996,117.5125
783,787.008,116.7625
784,787.995,117.909375
785,788.997,117.346875
786,790.009,117.93125
787,790.996,117.978125
788,792.006,119.21875
789,793.0,118.221875
790,793.995,118.55
791,795.003,119.46875
792,795.996,118.378125
793,796.996,119.44375
794,798.001,116.509375
795,798.997,119.0125
796,799.995,117.7625
797,801.002,118.0875
798,802.011,116.50625
799,802.997,117.96875
800,803.996,118.371875
801,805.01,117.396875
802,805.996,119.740625
803,807.001,117.784375
804,807.998,117.70625
805,808.996,120.340625
806,810.001,117.709375
807,811.0,118.625
808,811.998,120.75
809,812.999,120.20625
810,813.997,118.76875
811,815.0,118.415625
812,815.999,119.74375
813,817.005,117.71875
814,817.996,117.278125
815,819.0,118.546875
816,819.998,117.31875
817,821.005,119.46875
818,821.997,118.125
819,822.997,118.221875
820,823.997,119.096875
821,825.008,118.9125
822,825.995,115.759375
823,826.998,118.984375
824,828.007,117.4125
825,829.01,117.840625
826,829.998,118.959375
827,830.999,118.571875
828,831.998,117.303125
829,833.005,119.465625
830,833.996,118.571875
831,834.996,117.5625
832,835.998,123.48125
833,837.007,118.784375
834,838.005,119.428125
835,839.013,117.215625
836,840.006,118.45625
837,841.009,118.278125
838,841.999,116.884375
839,842.997,118.853125
840,844.018,123.171875
841,845.0,117.48125
842,846.01,118.003125
843,847.01,117.571875
844,848.003,117.81875
845,848.998,118.075
846,850.01,116.646875
847,851.003,117.721875
848,852.001,117.81875
849,853.008,118.809375
850,854.0,118.35625
851,854.996,116.903125
852,855.996,119.509375
853,857.001,118.590625
854,858.002,119.7875
855,859.009,118.803125
856,859.999,119.6
857,860.997,117.865625
858,862.013,117.69375
859,863.01,118.20625
860,864.009,118.796875
861,865.006,119.353125
