,Elapsed_Time,Data
627,627.005,8.656e-08
628,627.997,1.1088e-07
629,629.01,7.472000000000001e-08
630,629.997,7.696000000000001e-08
631,631.009,7.824e-08
632,632.01,9.92e-08
633,633.011,7.264e-08
634,634.005,8.64e-08
635,635.01,8.48e-08
636,636.009,1.0607999999999998e-07
637,636.997,7.808e-08
638,638.005,9.359999999999999e-08
639,639.009,8.448e-08
640,639.998,8.192000000000001e-08
641,640.998,1.0704000000000001e-07
642,642.015,9.376e-08
643,643.009,7.007999999999999e-08
644,644.0,8.976e-08
645,645.001,8.72e-08
646,645.998,9.216000000000001e-08
647,647.004,9.679999999999999e-08
648,648.009,1.0384000000000001e-07
649,649.001,7.568e-08
650,650.011,9.679999999999999e-08
651,650.999,7.664e-08
652,651.997,7.376000000000001e-08
653,652.997,9.824e-08
654,653.998,6.656000000000001e-08
655,654.998,7.296e-08
656,655.998,7.248e-08
657,656.999,9.103999999999999e-08
658,657.998,8.144000000000001e-08
659,659.008,9.824e-08
660,659.999,9.28e-08
661,660.999,5.92e-08
662,662.011,8.912e-08
663,663.011,8.432e-08
664,663.998,8.64e-08
665,665.01,7.327999999999999e-08
666,665.999,7.712e-08
667,666.998,1.0144e-07
668,667.997,6.272000000000001e-08
669,669.003,1.0304e-07
670,670.01,8.64e-08
671,670.998,6.016e-08
672,672.002,8.352000000000001e-08
673,673.0,8.752e-08
674,674.004,1.0255999999999999e-07
675,675.011,6.368e-08
676,676.001,6.384e-08
677,677.012,7.2e-08
678,677.998,6.864e-08
679,678.998,9.008e-08
680,679.998,8.880000000000001e-08
681,681.006,8.224e-08
682,681.997,1.0415999999999999e-07
683,683.01,6.688e-08
684,684.009,1.056e-07
685,685.003,9.056000000000001e-08
686,686.004,1.0112e-07
687,687.012,9.12e-08
688,688.006,1.0687999999999999e-07
689,688.999,8.912e-08
690,690.005,1.0032e-07
691,691.003,8.64e-08
692,691.998,9.904e-08
693,692.998,8.672000000000001e-08
694,693.998,9.168e-08
695,695.009,9.824e-08
696,696.013,8.432e-08
697,696.998,8.607999999999999e-08
698,697.998,8.224e-08
699,698.998,8.767999999999999e-08
700,699.999,9.456e-08
701,700.998,8.816e-08
702,702.012,8.256e-08
703,703.0,8.24e-08
704,703.999,9.103999999999999e-08
705,705.011,8.656e-08
706,706.005,6.688e-08
707,707.009,1.2784e-07
708,707.998,7.616e-08
709,709.0,7.92e-08
710,709.998,8.832000000000001e-08
711,710.999,7.024e-08
712,711.999,8.992000000000001e-08
713,713.007,9.808e-08
714,713.999,8.368e-08
715,714.998,1.0512e-07
716,716.004,6.896e-08
717,717.004,9.936e-08
718,718.015,9.791999999999999e-08
719,719.003,9.583999999999999e-08
720,720.013,1.1296e-07
721,721.007,7.264e-08
722,722.003,8.368e-08
723,722.998,9.44e-08
724,723.999,6.8e-08
725,725.003,9.023999999999999e-08
726,726.012,7.904e-08
727,726.999,9.247999999999999e-08
728,728.0,6.608e-08
729,729.01,9.583999999999999e-08
730,729.999,9.791999999999999e-08
731,730.998,7.952000000000001e-08
732,732.011,9.344e-08
733,732.998,6.624e-08
734,734.011,1.56e-07
735,735.008,8.048e-08
736,736.012,1.0912000000000001e-07
737,737.009,1.0144e-07
738,738.002,8.896000000000001e-08
739,739.003,8.288e-08
740,739.999,7.648e-08
741,741.008,7.792000000000001e-08
742,742.009,1.0847999999999999e-07
743,742.999,1.0112e-07
744,743.998,1.0368e-07
745,745.003,7.184e-08
746,745.998,8.368e-08
747,746.999,8.64e-08
748,747.999,1.0432000000000001e-07
