,Elapsed_Time,Data
923,299.68,66.790625
924,299.879,65.825
925,300.078,67.659375
926,300.283,66.0734375
927,300.478,66.1890625
928,300.679,66.7765625
929,300.878,66.5046875
930,301.079,64.8921875
931,301.278,66.2765625
932,301.479,65.15
933,301.677,65.315625
934,301.879,65.7640625
935,302.078,65.721875
936,302.283,66.15625
937,302.48,65.6125
938,302.678,66.3953125
939,302.878,65.31875
940,303.079,65.009375
941,303.277,65.0078125
942,303.479,66.34375
943,303.678,65.3640625
944,303.88,66.6203125
945,304.079,64.5
946,304.281,66.703125
947,304.478,64.584375
948,304.679,66.78125
949,304.878,65.8484375
950,305.079,66.353125
951,305.278,65.5296875
952,305.48,64.1875
953,305.68,66.49375
954,305.879,65.2
955,306.078,65.5046875
956,306.279,64.24375
957,306.478,64.178125
958,306.679,64.165625
959,306.878,63.8796875
960,307.079,66.5484375
961,307.278,66.2859375
962,307.479,66.0390625
963,307.677,64.73125
964,307.879,64.9671875
965,308.084,64.403125
966,308.284,66.103125
967,308.479,65.0046875
968,308.679,65.0453125
969,308.878,65.5609375
970,309.079,65.284375
971,309.278,65.7296875
972,309.48,66.184375
973,309.678,64.759375
974,309.879,66.8171875
975,310.078,66.103125
976,310.279,66.3171875
977,310.478,67.196875
978,310.679,66.6359375
979,310.88,64.1765625
980,311.079,67.25625
981,311.278,66.6484375
982,311.479,66.8203125
983,311.678,66.4234375
984,311.879,66.615625
985,312.078,65.2296875
986,312.279,66.1984375
987,312.478,65.6546875
988,312.679,65.828125
989,312.878,66.0453125
990,313.079,65.6
991,313.278,64.9015625
992,313.479,64.753125
993,313.679,64.76875
994,313.879,65.8515625
995,314.078,65.9359375
996,314.279,65.234375
997,314.479,64.91875
998,314.678,63.3890625
999,314.879,66.41875
1000,315.081,65.221875
1001,315.278,67.2921875
1002,315.481,65.0671875
1003,315.678,65.53125
1004,315.878,65.4703125
1005,316.077,65.7796875
1006,316.278,64.796875
1007,316.478,64.9140625
1008,316.679,65.021875
1009,316.88,65.3515625
1010,317.078,67.009375
1011,317.278,64.9140625
1012,317.478,67.175
1013,317.678,66.475
1014,317.879,65.9609375
1015,318.078,66.3921875
1016,318.279,65.4125
1017,318.478,64.8796875
1018,318.679,66.096875
1019,318.878,65.0421875
1020,319.079,65.365625
1021,319.278,66.6796875
1022,319.479,66.5734375
1023,319.678,64.640625
1024,319.879,67.2859375
1025,320.079,67.0140625
1026,320.279,66.2421875
1027,320.478,65.6796875
1028,320.679,65.928125
1029,320.878,66.5953125
1030,321.079,65.378125
1031,321.278,65.71875
1032,321.479,66.0859375
1033,321.678,66.2375
1034,321.879,64.4828125
1035,322.078,65.234375
1036,322.279,65.3953125
1037,322.478,66.8171875
1038,322.679,64.9578125
1039,322.878,64.6796875
1040,323.079,64.7109375
1041,323.278,66.5703125
1042,323.479,65.29375
1043,323.677,65.74375
1044,323.879,64.6765625
1045,324.078,65.55
1046,324.279,65.328125
1047,324.48,66.2625
1048,324.679,65.3078125
1049,324.878,65.8171875
1050,325.079,64.540625
1051,325.277,64.91875
1052,325.479,65.7328125
1053,325.68,64.6546875
1054,325.879,65.421875
1055,326.079,66.046875
1056,326.279,65.309375
1057,326.478,66.18125
1058,326.682,65.790625
1059,326.879,65.759375
1060,327.079,65.8765625
1061,327.278,65.6921875
1062,327.481,64.775
1063,327.678,64.2515625
1064,327.879,65.4046875
1065,328.079,66.0171875
1066,328.281,64.7359375
1067,328.478,65.159375
1068,328.679,65.703125
1069,328.878,66.896875
1070,329.079,66.6390625
1071,329.278,64.5203125
1072,329.479,66.2515625
1073,329.678,65.475
1074,329.881,66.3984375
1075,330.079,66.6921875
1076,330.279,65.9296875
1077,330.478,65.1703125
1078,330.679,66.6265625
1079,330.878,65.3265625
1080,331.08,64.653125
1081,331.281,64.75625
1082,331.479,64.334375
1083,331.678,66.25625
1084,331.879,65.984375
1085,332.079,65.490625
1086,332.279,67.2703125
1087,332.478,66.7859375
1088,332.679,66.721875
1089,332.878,64.3390625
1090,333.079,64.29375
1091,333.28,64.4953125
1092,333.479,65.1640625
1093,333.678,65.0828125
1094,333.879,65.115625
1095,334.078,65.634375
1096,334.279,66.078125
1097,334.478,65.225
1098,334.679,66.159375
1099,334.878,66.2125
1100,335.079,64.8015625
1101,335.278,64.0921875
1102,335.479,65.4578125
1103,335.677,65.753125
1104,335.879,65.890625
1105,336.078,65.0734375
1106,336.279,64.5109375
1107,336.478,66.35625
1108,336.679,65.1609375
1109,336.878,64.978125
1110,337.079,64.890625
1111,337.277,64.5515625
1112,337.479,64.5140625
1113,337.678,64.83125
1114,337.879,64.1328125
1115,338.078,65.8390625
1116,338.279,64.1609375
1117,338.478,64.78125
1118,338.679,64.9765625
1119,338.878,64.4828125
1120,339.079,65.4328125
1121,339.278,66.4125
1122,339.479,64.1
1123,339.678,66.134375
1124,339.879,63.6578125
1125,340.078,64.4046875
1126,340.281,65.0171875
1127,340.478,65.41875
1128,340.679,66.0359375
1129,340.879,65.565625
1130,341.079,64.7578125
1131,341.278,64.703125
1132,341.479,66.8375
1133,341.678,66.5578125
1134,341.882,64.35
1135,342.079,65.8828125
1136,342.282,66.0359375
1137,342.478,65.55625
1138,342.679,65.0265625
1139,342.878,65.83125
1140,343.079,63.96875
1141,343.28,64.8109375
1142,343.479,64.6625
1143,343.678,65.6703125
1144,343.879,66.0796875
1145,344.079,66.003125
1146,344.279,65.4828125
1147,344.478,65.521875
1148,344.679,64.0421875
1149,344.882,63.809375
1150,345.079,65.8953125
1151,345.279,65.85625
1152,345.479,65.6421875
1153,345.678,64.896875
1154,345.878,66.215625
1155,346.078,65.471875
1156,346.279,65.1078125
1157,346.479,64.7265625
1158,346.679,64.4
1159,346.878,65.03125
1160,347.079,66.3453125
1161,347.278,64.009375
1162,347.479,64.91875
1163,347.678,65.2390625
1164,347.879,65.565625
1165,348.078,65.2875
1166,348.279,64.1765625
1167,348.478,66.059375
1168,348.678,63.8328125
1169,348.877,64.40625
1170,349.079,63.953125
1171,349.277,64.490625
1172,349.479,65.3390625
1173,349.678,64.428125
1174,349.879,64.1359375
1175,350.078,63.9671875
1176,350.278,65.2765625
1177,350.478,63.9796875
1178,350.679,65.3265625
1179,350.878,64.4125
1180,351.079,65.20625
1181,351.277,65.153125
1182,351.479,65.4359375
1183,351.678,64.55
1184,351.879,64.590625
1185,352.078,64.2765625
1186,352.279,65.15
1187,352.479,64.8546875
1188,352.679,65.1140625
1189,352.878,65.121875
1190,353.079,64.2546875
1191,353.278,64.7390625
1192,353.479,64.36875
1193,353.678,64.9546875
1194,353.879,65.05
1195,354.078,64.10625
1196,354.279,65.6671875
1197,354.477,64.7953125
1198,354.679,65.0859375
1199,354.878,64.603125
1200,355.079,64.66875
