,Filename,Plateau
383,c_ALL_20210603100458343.csv,3.088e-07
384,c_ALL_20210603100458674.csv,3.232e-07
385,c_ALL_20210603100459009.csv,3.5184e-07
386,c_ALL_20210603100459354.csv,3.3552e-07
387,c_ALL_20210603100459678.csv,3.88e-07
388,c_ALL_20210603100500013.csv,3.584e-07
389,c_ALL_20210603100500344.csv,3.7232e-07
390,c_ALL_20210603100500674.csv,3.4992e-07
391,c_ALL_20210603100501007.csv,3.4784e-07
392,c_ALL_20210603100501354.csv,3.1184e-07
393,c_ALL_20210603100501673.csv,3.6832e-07
394,c_ALL_20210603100502008.csv,3.5856e-07
395,c_ALL_20210603100502343.csv,3.6128e-07
396,c_ALL_20210603100502678.csv,3.5584e-07
397,c_ALL_20210603100503008.csv,4.0064e-07
398,c_ALL_20210603100503341.csv,3.5728e-07
399,c_ALL_20210603100503674.csv,3.7296e-07
400,c_ALL_20210603100504008.csv,3.136e-07
401,c_ALL_20210603100504345.csv,3.5616e-07
402,c_ALL_20210603100504675.csv,3.7072e-07
403,c_ALL_20210603100505007.csv,3.8624e-07
404,c_ALL_20210603100505353.csv,3.7248e-07
405,c_ALL_20210603100505675.csv,2.784e-07
406,c_ALL_20210603100506008.csv,4.0032e-07
407,c_ALL_20210603100506340.csv,3.44e-07
408,c_ALL_20210603100506683.csv,3.4544e-07
409,c_ALL_20210603100507016.csv,3.9696e-07
410,c_ALL_20210603100507346.csv,2.7504e-07
411,c_ALL_20210603100507676.csv,3.7728e-07
412,c_ALL_20210603100508008.csv,3.7856e-07
413,c_ALL_20210603100508340.csv,2.7216e-07
414,c_ALL_20210603100508674.csv,3.3248e-07
415,c_ALL_20210603100509010.csv,3.1008e-07
416,c_ALL_20210603100509344.csv,4.1104e-07
417,c_ALL_20210603100509675.csv,3.392e-07
418,c_ALL_20210603100510008.csv,3.2816e-07
419,c_ALL_20210603100510345.csv,3.4624e-07
420,c_ALL_20210603100510674.csv,3.4768e-07
421,c_ALL_20210603100511008.csv,3.4272e-07
422,c_ALL_20210603100511349.csv,3.8976e-07
423,c_ALL_20210603100511676.csv,3.352e-07
424,c_ALL_20210603100512008.csv,3.4352e-07
425,c_ALL_20210603100512344.csv,3.7136e-07
426,c_ALL_20210603100512674.csv,3.5824e-07
427,c_ALL_20210603100513012.csv,3.4432e-07
428,c_ALL_20210603100513351.csv,3.24e-07
429,c_ALL_20210603100513677.csv,3.7168e-07
430,c_ALL_20210603100514013.csv,3.9264e-07
431,c_ALL_20210603100514350.csv,3.8288e-07
432,c_ALL_20210603100514674.csv,3.232e-07
433,c_ALL_20210603100515008.csv,2.8144e-07
434,c_ALL_20210603100515350.csv,2.7296e-07
435,c_ALL_20210603100515674.csv,3.7104e-07
436,c_ALL_20210603100516008.csv,3.6016e-07
437,c_ALL_20210603100516343.csv,2.7968e-07
438,c_ALL_20210603100516675.csv,3.592e-07
439,c_ALL_20210603100517008.csv,2.7168e-07
440,c_ALL_20210603100517344.csv,3.3088e-07
441,c_ALL_20210603100517674.csv,2.9008e-07
442,c_ALL_20210603100518008.csv,2.9584e-07
443,c_ALL_20210603100518346.csv,3.8944e-07
444,c_ALL_20210603100518674.csv,2.9456e-07
445,c_ALL_20210603100519013.csv,3.4992e-07
446,c_ALL_20210603100519349.csv,3.6544e-07
447,c_ALL_20210603100519676.csv,3.6656e-07
448,c_ALL_20210603100520013.csv,3.448e-07
449,c_ALL_20210603100520343.csv,3.7792e-07
450,c_ALL_20210603100520675.csv,3.8384e-07
451,c_ALL_20210603100521008.csv,3.7072e-07
452,c_ALL_20210603100521341.csv,3.664e-07
453,c_ALL_20210603100521674.csv,3.6192e-07
454,c_ALL_20210603100522008.csv,3.2928e-07
455,c_ALL_20210603100522341.csv,3.7792e-07
456,c_ALL_20210603100522674.csv,3.5568e-07
457,c_ALL_20210603100523008.csv,3.7568e-07
458,c_ALL_20210603100523351.csv,2.9168e-07
459,c_ALL_20210603100523675.csv,3.8128e-07
460,c_ALL_20210603100524007.csv,3.5136e-07
461,c_ALL_20210603100524341.csv,4.08e-07
462,c_ALL_20210603100524681.csv,3.5968e-07
463,c_ALL_20210603100525007.csv,3.68e-07
464,c_ALL_20210603100525342.csv,3.8112e-07
465,c_ALL_20210603100525674.csv,4.0656e-07
466,c_ALL_20210603100526008.csv,3.6112e-07
467,c_ALL_20210603100526340.csv,3.2224e-07
468,c_ALL_20210603100526675.csv,3.6288e-07
469,c_ALL_20210603100527007.csv,3.7056e-07
470,c_ALL_20210603100527344.csv,3.5632e-07
471,c_ALL_20210603100527675.csv,2.8256e-07
472,c_ALL_20210603100528008.csv,3.8464e-07
473,c_ALL_20210603100528341.csv,3.256e-07
474,c_ALL_20210603100528674.csv,3.4144e-07
475,c_ALL_20210603100529009.csv,4.2496e-07
476,c_ALL_20210603100529343.csv,3.6368e-07
477,c_ALL_20210603100529675.csv,3.3712e-07
478,c_ALL_20210603100530008.csv,3.6368e-07
479,c_ALL_20210603100530347.csv,3.5312e-07
480,c_ALL_20210603100530675.csv,3.0112e-07
481,c_ALL_20210603100531008.csv,3.3456e-07
482,c_ALL_20210603100531346.csv,3.7728e-07
483,c_ALL_20210603100531674.csv,3.8272e-07
484,c_ALL_20210603100532014.csv,3.5088e-07
485,c_ALL_20210603100532346.csv,3.8896e-07
486,c_ALL_20210603100532674.csv,2.7728e-07
487,c_ALL_20210603100533011.csv,2.736e-07
488,c_ALL_20210603100533341.csv,3.8688e-07
489,c_ALL_20210603100533675.csv,3.1344e-07
490,c_ALL_20210603100534008.csv,3.136e-07
491,c_ALL_20210603100534342.csv,3.832e-07
492,c_ALL_20210603100534677.csv,4.1088e-07
493,c_ALL_20210603100535008.csv,3.8688e-07
494,c_ALL_20210603100535344.csv,3.5792e-07
495,c_ALL_20210603100535675.csv,3.176e-07
496,c_ALL_20210603100536008.csv,3.7744e-07
497,c_ALL_20210603100536347.csv,3.6048e-07
498,c_ALL_20210603100536675.csv,3.9344e-07
499,c_ALL_20210603100537008.csv,3.1872e-07
500,c_ALL_20210603100537344.csv,3.2768e-07
501,c_ALL_20210603100537674.csv,3.88e-07
502,c_ALL_20210603100538008.csv,2.8608e-07
503,c_ALL_20210603100538341.csv,3.904e-07
504,c_ALL_20210603100538674.csv,3.2592e-07
505,c_ALL_20210603100539008.csv,3.3296e-07
506,c_ALL_20210603100539348.csv,3.8592e-07
507,c_ALL_20210603100539678.csv,3.6208e-07
508,c_ALL_20210603100540008.csv,4.032e-07
509,c_ALL_20210603100540351.csv,3.4656e-07
510,c_ALL_20210603100540677.csv,3.552e-07
511,c_ALL_20210603100541019.csv,3.4432e-07
512,c_ALL_20210603100541349.csv,3.8112e-07
513,c_ALL_20210603100541679.csv,3.7456e-07
514,c_ALL_20210603100542008.csv,3.5424e-07
515,c_ALL_20210603100542345.csv,3.3536e-07
516,c_ALL_20210603100542675.csv,2.9264e-07
517,c_ALL_20210603100543007.csv,3.168e-07
518,c_ALL_20210603100543348.csv,3.5392e-07
519,c_ALL_20210603100543675.csv,3.2496e-07
520,c_ALL_20210603100544008.csv,3.5232e-07
521,c_ALL_20210603100544347.csv,3.128e-07
522,c_ALL_20210603100544674.csv,4.1456e-07
523,c_ALL_20210603100545012.csv,3.32e-07
524,c_ALL_20210603100545352.csv,3.6592e-07
525,c_ALL_20210603100545684.csv,3.1104e-07
526,c_ALL_20210603100546020.csv,3.4768e-07
527,c_ALL_20210603100546345.csv,3.5408e-07
528,c_ALL_20210603100546675.csv,3.1648e-07
529,c_ALL_20210603100547011.csv,2.9472e-07
530,c_ALL_20210603100547342.csv,3.4464e-07
531,c_ALL_20210603100547677.csv,3.5248e-07
532,c_ALL_20210603100548008.csv,3.2512e-07
533,c_ALL_20210603100548348.csv,4.0128e-07
534,c_ALL_20210603100548688.csv,3.9648e-07
535,c_ALL_20210603100549012.csv,3.1568e-07
536,c_ALL_20210603100549347.csv,4.1488e-07
537,c_ALL_20210603100549678.csv,3.6048e-07
538,c_ALL_20210603100550019.csv,3.2208e-07
539,c_ALL_20210603100550344.csv,3.1344e-07
